SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1032333,3,3528771,0.000111455084676019,0.141129032258065,124,0.329234241942369,0.416231317576519,0.180557237175151,2.03009047209603
NsiI.TP441693,3,2660294,0.00141401561600659,0.0967741935483871,124,0.329234241942369,0.387421960000101,0.810002672190063,-1.93012241536633
NsiI.TP482264,1,66520178,0.00150000494850012,0.0524193548387096,124,0.329234241942369,0.386774318906989,0.810002672190063,-2.39965419959535
NsiI.TP401041,6,59883335,0.002987735184844,0.0846774193548387,124,0.329234241942369,0.37929567955662,0.945348395445802,-2.08288458756311
PstI.TP1251654,4,66716644,0.00510411158951898,0.0564516129032258,124,0.329234241942369,0.373591357266339,0.945348395445802,-1.92430148437959
PstI.TP1025634,2,71277610,0.00543235698869821,0.0685483870967742,124,0.329234241942369,0.372933995325033,0.945348395445802,1.9302191320481
PstI.TP790069,2,699673,0.0057199355003616,0.262096774193548,124,0.329234241942369,0.372390997536036,0.945348395445802,1.81804408070326
NsiI.TP527435,3,7664263,0.00669542862625782,0.0967741935483871,124,0.329234241942369,0.370739493943128,0.945348395445802,1.69055318561155
PstI.TP774963,6,1911989,0.00686105098842742,0.161290322580645,124,0.329234241942369,0.370484045122391,0.945348395445802,-1.55088952765642
PstI.TP433679,11,3324,0.00836010867759037,0.137096774193548,124,0.329234241942369,0.368426619085415,0.945348395445802,1.27895378055184
PstI.TP171713,4,6902976,0.00876686272081184,0.0685483870967742,124,0.329234241942369,0.36793425839188,0.945348395445802,1.84477583331821
NsiI.TP827851,4,12330408,0.00888799845922208,0.0564516129032258,124,0.329234241942369,0.367792203164381,0.945348395445802,2.48561035317993
PstI.TP815977,8,47698137,0.00940171965651633,0.330645161290323,124,0.329234241942369,0.367211316105401,0.945348395445802,1.09167526704601
PstI.TP457393,1,60097068,0.0103585184701744,0.245967741935484,124,0.329234241942369,0.366212408841314,0.945348395445802,-1.35760647183512
PstI.TP940999,3,66708999,0.0111604762946486,0.0524193548387097,124,0.329234241942369,0.365446454527953,0.945348395445802,1.65498721099797
PstI.TP663427,1,70529598,0.0114287958005515,0.0766129032258065,124,0.329234241942369,0.36520291102563,0.945348395445802,1.97466409055768
PstI.TP6058,11,37,0.0120170709526064,0.0766129032258065,124,0.329234241942369,0.364689161219835,0.945348395445802,2.06680488724058
PstI.TP797211,9,47975853,0.0122781499755744,0.262096774193548,124,0.329234241942369,0.364469492175926,0.945348395445802,1.08706587936693
PstI.TP141279,11,12718,0.0123709388749348,0.141129032258065,124,0.329234241942369,0.364392590625993,0.945348395445802,-1.27142733332198
PstI.TP1076746,7,1802206,0.0125262514435368,0.157258064516129,124,0.329234241942369,0.364265205792493,0.945348395445802,1.52471565191155
PstI.TP1204344,11,8498,0.012599387408648,0.233870967741935,124,0.329234241942369,0.364205789710964,0.945348395445802,1.16397096853033
PstI.TP935926,6,55352294,0.0156370097650957,0.318548387096774,124,0.329234241942369,0.362011825119096,0.945348395445802,-0.96781366531021
PstI.TP943645,10,536366,0.0170400283760618,0.100806451612903,124,0.329234241942369,0.361144853114662,0.945348395445802,1.59993677520162
PstI.TP120265,1,9929566,0.0176832894212923,0.0725806451612904,124,0.329234241942369,0.360772024434941,0.945348395445802,1.54905621527628
PstI.TP774033,7,64851531,0.0176886920541234,0.0725806451612904,124,0.329234241942369,0.360768953553001,0.945348395445802,1.81336200777373
PstI.TP952007,6,56158074,0.0194085821393014,0.112903225806452,124,0.329234241942369,0.359838196650899,0.945348395445802,1.85873865981082
NsiI.TP445310,11,14390,0.0194760149265654,0.092741935483871,124,0.329234241942369,0.359803485757676,0.945348395445802,1.52267199482575
PstI.TP1064081,3,9621573,0.0217734149697316,0.125,124,0.329234241942369,0.358690663146657,0.945348395445802,1.36260120698828
NsiI.TP51047,2,13453548,0.0218864557172106,0.0645161290322581,124,0.329234241942369,0.358639133053078,0.945348395445802,-1.90705013424554
NsiI.TP499370,4,52358612,0.0220769375805129,0.129032258064516,124,0.329234241942369,0.358552930102909,0.945348395445802,1.28766837634439
PstI.TP1200270,2,13518060,0.025393165798588,0.108870967741935,124,0.329234241942369,0.357166027195255,0.945348395445802,-1.52467986852832
PstI.TP1157898,3,1576323,0.0258970046644129,0.0725806451612904,124,0.329234241942369,0.356972124909632,0.945348395445802,1.75854634451614
PstI.TP470160,2,1964484,0.0267977664151205,0.0564516129032258,124,0.329234241942369,0.356635168303696,0.945348395445802,1.62246559493646
PstI.TP82969,11,695,0.027086463507498,0.0846774193548387,124,0.329234241942369,0.356529692972488,0.945348395445802,1.29189071824844
PstI.TP1216566,1,79599777,0.0270929120743434,0.0604838709677419,124,0.329234241942369,0.356527350541092,0.945348395445802,-1.58720666158703
PstI.TP57846,4,4201581,0.0280599785363435,0.229838709677419,124,0.329234241942369,0.356182560941957,0.945348395445802,1.2833012350205
PstI.TP388391,3,69918190,0.0292390616696158,0.169354838709677,124,0.329234241942369,0.35577875493517,0.945348395445802,-1.20222766326297
PstI.TP631340,6,54158095,0.0307390781916012,0.0604838709677419,124,0.329234241942369,0.355289196054429,0.945348395445802,1.44081914424816
PstI.TP1066472,2,73495691,0.0319460576362007,0.0967741935483871,124,0.329234241942369,0.354913262834419,0.945348395445802,-1.22573862478084
PstI.TP789647,3,69354547,0.0320534384405167,0.358870967741935,124,0.329234241942369,0.354880547558746,0.945348395445802,0.860803797791254
PstI.TP1004455,3,1576742,0.0328318439444324,0.0725806451612904,124,0.329234241942369,0.354646805473779,0.945348395445802,1.73960717376577
PstI.TP106962,6,57047383,0.0332673259376508,0.0604838709677419,124,0.329234241942369,0.354518582134284,0.945348395445802,1.73295995703242
PstI.TP411848,11,3188,0.0345519086021778,0.439516129032258,124,0.329234241942369,0.354150456725745,0.945348395445802,-0.881091908155623
PstI.TP663882,7,57555118,0.0347167337943814,0.116935483870968,124,0.329234241942369,0.354104274637039,0.945348395445802,1.3570060019947
NsiI.TP752278,11,18344,0.0358136931941494,0.125,124,0.329234241942369,0.353802718164743,0.945348395445802,-1.22139034643029
PstI.TP1155086,9,50004653,0.0359595561742649,0.233870967741935,124,0.329234241942369,0.353763359283685,0.945348395445802,1.41708677746815
PstI.TP140856,4,4704020,0.0362065966556147,0.270161290322581,124,0.329234241942369,0.353697083871417,0.945348395445802,0.945557251088535
NsiI.TP457948,4,10479967,0.0362411207069999,0.125,124,0.329234241942369,0.353687860058319,0.945348395445802,-1.19592526192876
PstI.TP706479,2,14264983,0.0362982583006031,0.0645161290322581,124,0.329234241942369,0.353672615029103,0.945348395445802,-1.56212170130236
NsiI.TP655257,1,80728948,0.0363199892473204,0.112903225806452,124,0.329234241942369,0.353666823619734,0.945348395445802,1.33301996955274
PstI.TP476886,2,55394288,0.0366727810068271,0.209677419354839,124,0.329234241942369,0.353573313710248,0.945348395445802,-1.12479367116662
PstI.TP350614,9,2097298,0.0367723587523995,0.129032258064516,124,0.329234241942369,0.353547092591838,0.945348395445802,1.18851162098686
PstI.TP1231486,2,73904492,0.0391272458312569,0.245967741935484,124,0.329234241942369,0.352948054218113,0.945348395445802,-0.88567850048186
PstI.TP148680,1,67724801,0.0392523746840057,0.294354838709677,124,0.329234241942369,0.352917303404237,0.945348395445802,0.92529615103644
PstI.TP647611,4,59195320,0.0402171648539602,0.141129032258065,124,0.329234241942369,0.352683646242484,0.945348395445802,-1.28018393248345
PstI.TP995173,2,70172526,0.040670487027789,0.286290322580645,124,0.329234241942369,0.352575909008376,0.945348395445802,-0.849482203029088
PstI.TP298201,6,1375822,0.041657888931527,0.0846774193548387,124,0.329234241942369,0.352345599155298,0.945348395445802,1.47347729258336
