SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,161269,122,0.156547616572388,NA,0.017085868032364
NsiI.TP148773,1,285352,122,0.291832573234101,NA,0.0303833399698881
PstI.TP425356,1,569039,122,1.49794040195659,NA,0.194137413146173
PstI.TP999740,1,569491,122,0.241615750481403,NA,0.0258584747590455
PstI.TP354591,1,1050082,122,0.0367020856949705,NA,0.0030598961824343
PstI.TP856852,1,1153760,122,0.312442844147871,NA,0.0385157162367501
PstI.TP775725,1,1175417,122,0.452732981988522,NA,0.0512234584951314
PstI.TP417865,1,2030761,122,-0.451537014879463,NA,-0.0485389431292078
PstI.TP885267,1,2084430,122,0.236603064082803,NA,0.0380712345219312
PstI.TP1294018,1,2280325,122,-1.58880744893537,NA,-0.222968085934364
PstI.TP441536,1,2816855,122,1.20717724901078,NA,0.0793064431648818
PstI.TP525202,1,2884119,122,-0.170946451675718,NA,-0.020864769647615
PstI.TP1268585,1,2988383,122,0.560968576612925,NA,0.0618355657937186
PstI.TP849876,1,3050119,122,0.84786188130034,NA,0.0931501890016019
PstI.TP626124,1,3342723,122,-0.836093319423105,NA,-0.160270534224686
PstI.TP1059573,1,3357749,122,-1.60619931147101,NA,-0.197089861125413
PstI.TP1244443,1,3397749,122,-0.547152689480168,NA,-0.0528410384394709
PstI.TP726521,1,3535515,122,0.369653939363388,NA,0.054914773984172
PstI.TP374511,1,3576636,122,1.56848067735023,NA,0.162731991011388
PstI.TP1267977,1,3576713,122,-0.133320137225673,NA,-0.0154510796620735
PstI.TP961085,1,3705536,122,2.05849945957334,NA,0.146061601807622
PstI.TP21889,1,3705780,122,1.43035368692107,NA,0.118441158358277
PstI.TP1053336,1,3955998,122,1.00740624092776,NA,0.109971267255698
PstI.TP891020,1,4033768,122,0.953030416438932,NA,0.124218193619456
PstI.TP140451,1,4460094,122,0.488265211335713,NA,0.0508012835876713
NsiI.TP468762,1,4620729,122,-0.719948212313141,NA,-0.0892548574120156
