SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP84880,1,63680478,1.41481555891991e-07,0.129032258064516,124,0.600045894913091,0.701627680679473,0.000229200120545026,-0.920644985058516
PstI.TP1148487,4,48397503,5.58429578321238e-07,0.0766129032258065,124,0.600045894913091,0.690871896946831,0.000370969723678236,-0.921297969698458
PstI.TP694159,3,61030989,6.86980969774511e-07,0.0766129032258065,124,0.600045894913091,0.689272240840262,0.000370969723678236,0.955475601192859
PstI.TP529090,11,3947,4.27499798339689e-06,0.0887096774193549,124,0.600045894913091,0.675421874067422,0.00173137418327574,0.560194786543207
PstI.TP1136227,9,52020995,2.24971743530575e-05,0.0685483870967742,124,0.600045894913091,0.663257714709783,0.00728908449039064,0.594201641931903
PstI.TP229147,2,3390758,4.12127894226761e-05,0.0524193548387096,124,0.600045894913091,0.658923460940078,0.0111274531441225,0.934487918406376
PstI.TP171713,4,6902976,8.53772765846545e-05,0.0685483870967742,124,0.600045894913091,0.65378107201614,0.0197587411524486,-0.686361622212644
PstI.TP733771,11,5061,0.000132295505797769,0.0766129032258065,124,0.600045894913091,0.650727559992521,0.0239451632827484,0.730916384550255
PstI.TP770204,3,67523376,0.000133028684904158,0.0604838709677419,124,0.600045894913091,0.650689215347332,0.0239451632827484,0.576116998017369
PstI.TP873911,2,65476325,0.000279577616625202,0.0967741935483871,124,0.600045894913091,0.645579584807099,0.0439753102031637,0.633228044843349
PstI.TP778881,9,48260943,0.000298597785330124,0.0645161290322581,124,0.600045894913091,0.645130992592915,0.0439753102031637,0.661843659539898
PstI.TP673057,3,68094426,0.000457182991774646,0.0967741935483871,124,0.600045894913091,0.642244545730841,0.0617197038895773,-0.500411445657392
PstI.TP624488,11,4383,0.000701644431916702,0.0524193548387097,124,0.600045894913091,0.639372310489336,0.0871768595853279,-0.612774173928926
PstI.TP882242,5,68630849,0.000753380268021353,0.0685483870967742,124,0.600045894913091,0.638898256016021,0.0871768595853279,-0.552667510083666
PstI.TP739746,11,5106,0.00117029540258336,0.0645161290322581,124,0.600045894913091,0.63598289168589,0.126391903479003,0.482988032717913
PstI.TP606465,1,75416261,0.00143773469115639,0.112903225806452,124,0.600045894913091,0.634632311429644,0.145570637479585,-0.484406700514739
PstI.TP574132,1,19943823,0.00155960503856652,0.0524193548387096,124,0.600045894913091,0.634100495381694,0.148621186028103,0.464805123331189
PstI.TP805691,4,66925540,0.00168220511923594,0.0887096774193549,124,0.600045894913091,0.633606962861319,0.151398460731234,-0.484222785535621
PstI.TP473065,1,14979768,0.00240762541542351,0.306451612903226,124,0.600045894913091,0.63128311957245,0.205281745946636,0.313524502157804
PstI.TP76770,6,54052803,0.00262191312086628,0.0645161290322581,124,0.600045894913091,0.630734081524988,0.206331018200801,0.404693350956677
PstI.TP460957,2,63153566,0.00267466134704742,0.108870967741935,124,0.600045894913091,0.63060602250729,0.206331018200801,0.438731365760759
PstI.TP631340,6,54158095,0.00306649912408931,0.0604838709677419,124,0.600045894913091,0.629729164939177,0.225805844592031,0.46286194292091
PstI.TP975023,2,61638010,0.00330939126023671,0.0887096774193549,124,0.600045894913091,0.629241858646506,0.23309625398189,0.49552609542252
PstI.TP126255,6,50898138,0.00433229566754403,0.217741935483871,124,0.600045894913091,0.627529481539948,0.292429957559222,-0.328792442403028
PstI.TP923354,5,13005905,0.00456260737746995,0.185483870967742,124,0.600045894913091,0.627201881518551,0.295656958060053,0.33146708455547
PstI.TP993788,8,60518710,0.00510570172484252,0.100806451612903,124,0.600045894913091,0.626492526669272,0.318124492086342,0.4335974702214
PstI.TP404112,4,61296221,0.00596625314487797,0.0887096774193549,124,0.600045894913091,0.625514558230157,0.349068245303041,0.392176419571115
PstI.TP757921,1,26848011,0.00635940140565832,0.407258064516129,124,0.600045894913091,0.625115417856182,0.349068245303041,0.265267373760366
PstI.TP1137784,7,10078994,0.00639894549684223,0.282258064516129,124,0.600045894913091,0.625076693726928,0.349068245303041,0.323901699701082
PstI.TP478050,3,63462498,0.00666882424445765,0.0645161290322581,124,0.600045894913091,0.624818851783421,0.349068245303041,0.523881033037469
PstI.TP543197,4,67169531,0.00667970099036684,0.221774193548387,124,0.600045894913091,0.624808687987993,0.349068245303041,0.304368506336971
NsiI.TP452950,4,59507302,0.00693493254607205,0.173387096774194,124,0.600045894913091,0.624574985578362,0.351080960144897,-0.315670899001645
PstI.TP1065133,1,75825553,0.00717844687842394,0.0645161290322581,124,0.600045894913091,0.624360176064078,0.35239648312263,-0.455266030161056
NsiI.TP482264,1,66520178,0.00799609531832491,0.0524193548387096,124,0.600045894913091,0.623690518796562,0.380990423990775,0.477871322713327
PstI.TP19142,11,155,0.00904775835558857,0.137096774193548,124,0.600045894913091,0.622926760378105,0.418781958172957,-0.378291774104582
PstI.TP1268585,1,2988383,0.0108699650479401,0.370967741935484,124,0.600045894913091,0.621799349181482,0.489148427157303,0.370284542673062
PstI.TP776270,6,39667672,0.0122348776029177,0.108870967741935,124,0.600045894913091,0.621076946905559,0.535689235587208,-0.335785328643396
PstI.TP639375,5,655773,0.0133802153350951,0.0766129032258065,124,0.600045894913091,0.620532796610272,0.570419706390898,0.402949005514984
PstI.TP1000389,7,44396572,0.0147632217918739,0.0685483870967742,124,0.600045894913091,0.619937079606363,0.613241520585533,-0.39659002649114
PstI.TP1216947,11,8569,0.0154023355192765,0.092741935483871,124,0.600045894913091,0.619681200460306,0.623794588530698,-0.317308016079181
PstI.TP738881,2,57512325,0.0158536876868175,0.193548387096774,124,0.600045894913091,0.619507089823854,0.626414001284008,-0.295172965341806
PstI.TP154327,3,6603820,0.0164949840661655,0.193548387096774,124,0.600045894913091,0.619268417699573,0.636235099694955,-0.258813387412374
PstI.TP807213,1,57183105,0.017824018568261,0.120967741935484,124,0.600045894913091,0.618803263005369,0.657060816932947,0.451883002701834
PstI.TP360715,10,58959795,0.0183688810052217,0.161290322580645,124,0.600045894913091,0.618622965879159,0.657060816932947,0.289734498522193
PstI.TP513006,1,73971974,0.0188834356922047,0.237903225806452,124,0.600045894913091,0.618457766941683,0.657060816932947,-0.263731688363293
PstI.TP1175096,11,8274,0.0190411515475095,0.189516129032258,124,0.600045894913091,0.6184080748,0.657060816932947,0.294710854931282
PstI.TP593877,9,55077360,0.019467977091337,0.0604838709677419,124,0.600045894913091,0.618275726346384,0.657060816932947,-0.378859542871311
PstI.TP822493,7,8114551,0.0194684686498651,0.092741935483871,124,0.600045894913091,0.618275575684305,0.657060816932947,0.289460194757794
PstI.TP117569,4,64900260,0.0200551187698084,0.092741935483871,124,0.600045894913091,0.618098553834565,0.663046783818157,-0.402421068685896
PstI.TP705967,1,5858828,0.0210092036646468,0.100806451612903,124,0.600045894913091,0.617821943518236,0.680698198734556,0.33344122761514
PstI.TP775725,1,1175417,0.0217212251195225,0.0604838709677419,124,0.600045894913091,0.617623968435867,0.689968327326009,-0.302482396249616
NsiI.TP766057,7,61710211,0.0233929387621369,0.104838709677419,124,0.600045894913091,0.617184737505374,0.728780015281956,-0.388618940105289
