SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP745785,6,45615805,0.000833779247144153,0.423387096774194,124,0.345655590758294,0.408116989200591,0.933941566276644,-0.72263921086327
PstI.TP457393,1,60097068,0.0019630907323936,0.245967741935484,124,0.345655590758294,0.398920872906601,0.933941566276644,-0.796667977934067
PstI.TP789647,3,69354547,0.00462417694282069,0.358870967741935,124,0.345655590758294,0.389945558051355,0.933941566276644,0.557441732175077
PstI.TP339945,11,2686,0.00497202676774227,0.0645161290322581,124,0.345655590758294,0.389196946087622,0.933941566276644,-1.3065915734302
NsiI.TP482264,1,66520178,0.00592761127065452,0.0524193548387096,124,0.345655590758294,0.387390139001517,0.933941566276644,-1.02790743744812
NsiI.TP827851,4,12330408,0.00646036758096298,0.0564516129032258,124,0.345655590758294,0.386509591369043,0.933941566276644,1.2700269417318
PstI.TP1200270,2,13518060,0.00667527880798135,0.108870967741935,124,0.345655590758294,0.386175484427285,0.933941566276644,-0.914179522408165
PstI.TP411848,11,3188,0.00674455367200799,0.439516129032258,124,0.345655590758294,0.386070158355917,0.933941566276644,-0.549073025829669
PstI.TP1071296,11,7466,0.00758999432850904,0.149193548387097,124,0.345655590758294,0.384868187387592,0.933941566276644,0.710061994322348
PstI.TP744473,3,61669976,0.00794366189767049,0.104838709677419,124,0.345655590758294,0.384406042007184,0.933941566276644,-0.699975907723546
PstI.TP152056,5,64031521,0.00795978414269878,0.0725806451612903,124,0.345655590758294,0.384385486357045,0.933941566276644,0.971318612843989
PstI.TP815977,8,47698137,0.0091633500389647,0.330645161290323,124,0.345655590758294,0.382961759083984,0.933941566276644,0.53583600032579
PstI.TP55941,6,51146867,0.00960160461602529,0.245967741935484,124,0.345655590758294,0.382491089672526,0.933941566276644,-0.594014585750818
PstI.TP647611,4,59195320,0.00969519375840145,0.141129032258065,124,0.345655590758294,0.382393473197806,0.933941566276644,-0.826680484514808
PstI.TP459121,1,78162835,0.00971962688435562,0.0685483870967742,124,0.345655590758294,0.382368149841932,0.933941566276644,-1.01755027704526
PstI.TP834454,11,5776,0.0102883190829946,0.0766129032258065,124,0.345655590758294,0.381796726245644,0.933941566276644,-1.15268739722131
PstI.TP433679,11,3324,0.0103674984339318,0.137096774193548,124,0.345655590758294,0.38171978103047,0.933941566276644,0.612903900407999
PstI.TP993272,2,58286678,0.0103771285141849,0.451612903225806,124,0.345655590758294,0.381710464381694,0.933941566276644,-1.679691501991
PstI.TP476886,2,55394288,0.0114723645999415,0.209677419354839,124,0.345655590758294,0.380705663999447,0.954905604390438,-0.688407838469117
PstI.TP1238303,6,50987036,0.0131850354844994,0.133064516129032,124,0.345655590758294,0.379319118367933,0.954905604390438,0.668383611344439
PstI.TP1025634,2,71277610,0.0134108945108258,0.0685483870967742,124,0.345655590758294,0.379150420249351,0.954905604390438,0.89813936713007
PstI.TP171713,4,6902976,0.0134919583437943,0.0685483870967742,124,0.345655590758294,0.379090593732658,0.954905604390438,0.852631977101303
NsiI.TP350913,11,12980,0.0162233951031653,0.0524193548387096,124,0.345655590758294,0.377267971183876,0.954905604390438,1.39004929907459
PstI.TP965825,3,63530528,0.0165280271649283,0.0766129032258065,124,0.345655590758294,0.377084887348509,0.954905604390438,-1.12655118279587
PstI.TP292777,7,64227793,0.0169070208989532,0.0524193548387096,124,0.345655590758294,0.376861976207835,0.954905604390438,0.837642511286571
PstI.TP797083,3,58432596,0.0186226298082248,0.0967741935483871,124,0.345655590758294,0.37591432343377,0.954905604390438,-0.777589126690089
PstI.TP401147,11,3119,0.0189184932708003,0.0967741935483871,124,0.345655590758294,0.375760178096339,0.954905604390438,-0.732832422703442
PstI.TP82969,11,695,0.0195882499498172,0.0846774193548387,124,0.345655590758294,0.375420366917023,0.954905604390438,0.690579372320496
PstI.TP401749,7,8817658,0.0201765704173213,0.157258064516129,124,0.345655590758294,0.375131772954727,0.954905604390438,0.682133881380972
PstI.TP774033,7,64851531,0.0203745948787987,0.0725806451612904,124,0.345655590758294,0.375036615079909,0.954905604390438,0.885201181008568
PstI.TP1032333,3,3528771,0.0205098956656474,0.141129032258065,124,0.345655590758294,0.37497215430556,0.954905604390438,0.59586276530053
PstI.TP774963,6,1911989,0.0209201631631173,0.161290322580645,124,0.345655590758294,0.374779385433827,0.954905604390438,-0.663241804064396
PstI.TP70600,9,46098921,0.0218335880392244,0.483870967741935,124,0.345655590758294,0.374364082093049,0.954905604390438,-0.516857234804059
PstI.TP469520,6,53807168,0.0229725775942281,0.185483870967742,124,0.345655590758294,0.373871067462477,0.954905604390438,0.587453624650403
PstI.TP856013,11,5962,0.0241511099926387,0.0564516129032258,124,0.345655590758294,0.373387270812999,0.954905604390438,1.06524149713089
PstI.TP96953,11,798,0.0246489924531131,0.435483870967742,124,0.345655590758294,0.373190300013535,0.954905604390438,0.838501355638411
PstI.TP590182,1,71928782,0.0247134752606613,0.0766129032258065,124,0.345655590758294,0.373165096111289,0.954905604390438,0.798796807631383
NsiI.TP262182,7,38847042,0.0250794870213073,0.189516129032258,124,0.345655590758294,0.373023334463294,0.954905604390438,-0.639608719985449
PstI.TP1014210,11,7040,0.0254976551081294,0.0564516129032258,124,0.345655590758294,0.372864013050208,0.954905604390438,0.801563267901631
PstI.TP1155086,9,50004653,0.027257971530721,0.233870967741935,124,0.345655590758294,0.372222227855554,0.954905604390438,0.731921075720334
PstI.TP396501,3,62733946,0.0277792094826821,0.0725806451612903,124,0.345655590758294,0.37204055198591,0.954905604390438,-0.841229195576216
PstI.TP955356,3,67880743,0.0299619908089453,0.221774193548387,124,0.345655590758294,0.371316937041994,0.954905604390438,-0.542683652044178
PstI.TP31817,11,252,0.0299986034118752,0.262096774193548,124,0.345655590758294,0.371305279367424,0.954905604390438,-0.480797659975583
PstI.TP178843,10,51681279,0.0305852257718123,0.0887096774193549,124,0.345655590758294,0.37112051814796,0.954905604390438,-0.613969983448348
PstI.TP451853,11,3460,0.0309307699829073,0.266129032258065,124,0.345655590758294,0.371013430464016,0.954905604390438,-0.465485581320311
PstI.TP15780,9,56211895,0.0310012465357632,0.169354838709677,124,0.345655590758294,0.370991744321825,0.954905604390438,-0.530094496581974
PstI.TP731868,3,62811145,0.0310738249877923,0.431451612903226,124,0.345655590758294,0.370969465804032,0.954905604390438,-0.444040662963657
NsiI.TP648509,10,41353679,0.0311911520795546,0.0564516129032258,124,0.345655590758294,0.370933567410788,0.954905604390438,-0.765799311528172
PstI.TP836173,11,5793,0.0320186593762578,0.181451612903226,124,0.345655590758294,0.37068436065568,0.954905604390438,0.517189413245756
PstI.TP890801,2,72613106,0.0321842249571899,0.0806451612903226,124,0.345655590758294,0.370635318157389,0.954905604390438,-0.663217660631445
PstI.TP710636,6,45894338,0.0324562741493889,0.189516129032258,124,0.345655590758294,0.370555310616326,0.954905604390438,0.646301283464333
NsiI.TP730441,3,70813388,0.0328976005118769,0.0806451612903226,124,0.345655590758294,0.370427017189424,0.954905604390438,-0.961574392919645
PstI.TP589466,11,4216,0.0329728971105585,0.201612903225806,124,0.345655590758294,0.370405310472494,0.954905604390438,-0.556677583350773
PstI.TP807213,1,57183105,0.0338396839902161,0.120967741935484,124,0.345655590758294,0.37015914400457,0.954905604390438,-0.74142957063345
PstI.TP790069,2,699673,0.0341567705046417,0.262096774193548,124,0.345655590758294,0.370070755853464,0.954905604390438,0.691665588341269
PstI.TP387329,9,55961556,0.0344010797787381,0.185483870967742,124,0.345655590758294,0.370003245188654,0.954905604390438,-0.53978872825882
PstI.TP1204344,11,8498,0.0352136555348631,0.233870967741935,124,0.345655590758294,0.369782304282821,0.954905604390438,0.483933666526564
PstI.TP745087,3,71534823,0.0354527714682238,0.294354838709677,124,0.345655590758294,0.369718316178058,0.954905604390438,-0.42919667800992
