SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP738881,2,57512325,4.44620011501924e-06,0.202586206896552,113,NA,NA,0.00480630022890256,NA
PstI.TP457393,1,60097068,6.9517586887883e-06,0.206896551724138,113,NA,NA,0.00480630022890256,NA
NsiI.TP360999,1,10465743,9.00135366865847e-06,0.0905172413793104,113,NA,NA,0.00480630022890256,NA
PstI.TP377610,1,9851445,9.51271693003971e-06,0.0732758620689655,113,NA,NA,0.00480630022890256,NA
PstI.TP985838,3,58380810,2.07253723619378e-05,0.0775862068965517,113,NA,NA,0.00562926552401509,NA
PstI.TP1231486,2,73904492,2.11534600743733e-05,0.258620689655172,113,NA,NA,0.00562926552401509,NA
PstI.TP96410,3,4423816,2.24571192777088e-05,0.193965517241379,113,NA,NA,0.00562926552401509,NA
PstI.TP541575,2,74276308,2.35350833794899e-05,0.0905172413793104,113,NA,NA,0.00562926552401509,NA
PstI.TP308053,1,8330660,2.50684758615219e-05,0.107758620689655,113,NA,NA,0.00562926552401509,NA
PstI.TP160672,1,55685308,3.14944449211351e-05,0.448275862068966,113,NA,NA,0.00591720916128583,NA
PstI.TP811969,3,64051653,3.22064823226839e-05,0.0905172413793104,113,NA,NA,0.00591720916128583,NA
PstI.TP935651,4,66370793,4.20982479237346e-05,0.206896551724138,113,NA,NA,0.00709004658782231,NA
PstI.TP532426,7,64966356,6.77075199275659e-05,0.469827586206897,113,NA,NA,0.0105259152133547,NA
PstI.TP490779,11,3725,7.77830358546537e-05,0.0646551724137931,113,NA,NA,0.0105792455891155,NA
PstI.TP993272,2,58286678,7.85198831453404e-05,0.474137931034483,113,NA,NA,0.0105792455891155,NA
PstI.TP942201,6,51864974,8.80958055305814e-05,0.103448275862069,113,NA,NA,0.0111276014360816,NA
PstI.TP288641,1,27158173,0.000126376297607826,0.0560344827586207,113,NA,NA,0.0144922384854533,NA
PstI.TP532669,4,3498516,0.000134885215088531,0.474137931034483,113,NA,NA,0.0144922384854533,NA
PstI.TP629514,6,40243524,0.000140430738453378,0.0905172413793104,113,NA,NA,0.0144922384854533,NA
PstI.TP1101676,9,55031033,0.000150282696630607,0.362068965517241,113,NA,NA,0.0144922384854533,NA
NsiI.TP560012,11,16067,0.000151947880598041,0.280172413793103,113,NA,NA,0.0144922384854533,NA
PstI.TP360841,2,2832783,0.000157758162632346,0.405172413793103,113,NA,NA,0.0144922384854533,NA
PstI.TP1022061,3,61377198,0.000172153391084464,0.150862068965517,113,NA,NA,0.0151270436252913,NA
PstI.TP716101,6,47677795,0.00023151290344687,0.21551724137931,113,NA,NA,0.0192888660919838,NA
PstI.TP574906,11,4137,0.000238605468728151,0.370689655172414,113,NA,NA,0.0192888660919838,NA
PstI.TP356699,1,5752437,0.000258474729253844,0.0517241379310345,113,NA,NA,0.0200914395316161,NA
PstI.TP1124649,11,7892,0.00027345555078566,0.0818965517241379,113,NA,NA,0.0204686543754748,NA
