SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP245879,1,73833901,1.4236193433436e-05,0.0989583333333334,86,NA,NA,0.0464811715601687,NA
PstI.TP8376,4,59384691,3.94225049776919e-05,0.197916666666667,86,NA,NA,0.0558315215007964,NA
PstI.TP570804,4,4364673,5.13000197557088e-05,0.375,86,NA,NA,0.0558315215007964,NA
NsiI.TP344870,11,12918,0.000160864094484248,0.0885416666666666,86,NA,NA,0.131305317122767,NA
PstI.TP334182,1,74360210,0.000354753112699291,0.0520833333333334,86,NA,NA,0.186313562766807,NA
GFSSContig20506_2030,6,54676069,0.000400972658413888,0.411458333333333,86,NA,NA,0.186313562766807,NA
NsiI.TP551839,11,15945,0.000480759379939934,0.333333333333333,86,NA,NA,0.186313562766807,NA
PstI.TP1009631,1,4625223,0.000498531893535156,0.078125,86,NA,NA,0.186313562766807,NA
PstI.TP245404,1,79960134,0.000530898243380564,0.151041666666667,86,NA,NA,0.186313562766807,NA
PstI.TP256804,4,2309598,0.000595119333764314,0.0625,86,NA,NA,0.186313562766807,NA
PstI.TP700182,9,56152423,0.000655562914313805,0.390625,86,NA,NA,0.186313562766807,NA
PstI.TP908250,10,1283043,0.000708041311781383,0.385416666666667,86,NA,NA,0.186313562766807,NA
PstI.TP955356,3,67880743,0.000813643477771818,0.177083333333333,86,NA,NA,0.186313562766807,NA
PstI.TP13311,11,108,0.000843649649600596,0.0520833333333334,86,NA,NA,0.186313562766807,NA
PstI.TP1159423,11,8140,0.0009462797724413,0.411458333333333,86,NA,NA,0.186313562766807,NA
PstI.TP468115,1,69143489,0.000951227384099029,0.140625,86,NA,NA,0.186313562766807,NA
PstI.TP982139,4,41445278,0.000970085931710786,0.0677083333333334,86,NA,NA,0.186313562766807,NA
NsiI.TP554810,7,59256576,0.00103451645028767,0.0677083333333334,86,NA,NA,0.187649789454957,NA
PstI.TP308053,1,8330660,0.00119204796912917,0.125,86,NA,NA,0.204844032589828,NA
PstI.TP29613,3,56968925,0.00140201167570034,0.177083333333333,86,NA,NA,0.221737912406084,NA
PstI.TP326969,11,2591,0.00154159027595483,0.0625,86,NA,NA,0.221737912406084,NA
NsiI.TP631689,6,41449669,0.0015702617691579,0.307291666666667,86,NA,NA,0.221737912406084,NA
PstI.TP831823,10,52577215,0.00158154692199972,0.0989583333333334,86,NA,NA,0.221737912406084,NA
PstI.TP349556,9,56207028,0.00162992646179051,0.0677083333333334,86,NA,NA,0.221737912406084,NA
NsiI.TP499934,1,76362422,0.00195372015772981,0.208333333333333,86,NA,NA,0.255155852599513,NA
NsiI.TP825138,6,43278106,0.00210641411608711,0.364583333333333,86,NA,NA,0.256314605587968,NA
NsiI.TP210953,1,17586467,0.00211960010746558,0.0572916666666666,86,NA,NA,0.256314605587968,NA
NsiI.TP360999,1,10465743,0.0023192611314088,0.0989583333333334,86,NA,NA,0.270442414073205,NA
PstI.TP745087,3,71534823,0.00291286580359494,0.302083333333333,86,NA,NA,0.293044647650771,NA
PstI.TP412177,1,72673321,0.00299479539933329,0.15625,86,NA,NA,0.293044647650771,NA
PstI.TP1084987,1,78521283,0.00304795227101189,0.0625,86,NA,NA,0.293044647650771,NA
PstI.TP1279895,1,18383885,0.00311249118840408,0.119791666666667,86,NA,NA,0.293044647650771,NA
NsiI.TP440766,3,5753690,0.00311725400574005,0.0520833333333334,86,NA,NA,0.293044647650771,NA
NsiI.TP575618,7,3778581,0.0032309407939915,0.0677083333333334,86,NA,NA,0.293044647650771,NA
NsiI.TP435805,3,64133076,0.00352453658455773,0.0885416666666666,86,NA,NA,0.293044647650771,NA
NsiI.TP688992,4,66776482,0.00359361055614446,0.0729166666666666,86,NA,NA,0.293044647650771,NA
NsiI.TP751079,10,11035201,0.00366277549646416,0.0625,86,NA,NA,0.293044647650771,NA
NsiI.TP325661,4,11406452,0.00381838047972031,0.0625,86,NA,NA,0.293044647650771,NA
PstI.TP56332,3,65620528,0.0040490715900642,0.0625,86,NA,NA,0.293044647650771,NA
PstI.TP230539,6,60169420,0.00406345501251676,0.307291666666667,86,NA,NA,0.293044647650771,NA
PstI.TP172804,1,79485436,0.00408590388885735,0.0833333333333334,86,NA,NA,0.293044647650771,NA
NsiI.TP545621,10,43191875,0.00431995043203321,0.0572916666666666,86,NA,NA,0.293044647650771,NA
PstI.TP1009372,10,13973490,0.00431995043206157,0.0572916666666666,86,NA,NA,0.293044647650771,NA
NsiI.TP481611,6,61215825,0.00432162772526245,0.484375,86,NA,NA,0.293044647650771,NA
NsiI.TP763434,4,61191002,0.00442643039517966,0.0677083333333334,86,NA,NA,0.293044647650771,NA
NsiI.TP578276,11,16316,0.00445063828648628,0.125,86,NA,NA,0.293044647650771,NA
PstI.TP586000,11,4203,0.00445845969150381,0.0729166666666666,86,NA,NA,0.293044647650771,NA
NsiI.TP416112,11,13740,0.00455341107082006,0.0885416666666666,86,NA,NA,0.293044647650771,NA
PstI.TP91666,9,57446168,0.00461295176149748,0.0729166666666666,86,NA,NA,0.293044647650771,NA
PstI.TP954037,7,61167285,0.00462935573120087,0.0625,86,NA,NA,0.293044647650771,NA
PstI.TP1123778,2,61958273,0.00466894766020822,0.0833333333333334,86,NA,NA,0.293044647650771,NA
GFk50ctg317996_319,10,181025,0.00494498907785153,0.296875,86,NA,NA,0.293044647650771,NA
NsiI.TP242896,4,65404391,0.00498682745095929,0.078125,86,NA,NA,0.293044647650771,NA
PstI.TP831544,10,5137704,0.00498936660856245,0.1875,86,NA,NA,0.293044647650771,NA
PstI.TP629514,6,40243524,0.00500292337089729,0.09375,86,NA,NA,0.293044647650771,NA
PstI.TP501971,10,8186495,0.00509398841002708,0.0572916666666666,86,NA,NA,0.293044647650771,NA
PstI.TP89282,11,752,0.0051269165465675,0.114583333333333,86,NA,NA,0.293044647650771,NA
NsiI.TP152407,2,59441712,0.00520569358767066,0.078125,86,NA,NA,0.293044647650771,NA
PstI.TP214720,7,58614835,0.00533068418687653,0.151041666666667,86,NA,NA,0.294994641866981,NA
NsiI.TP324219,11,12694,0.00563718441344211,0.104166666666667,86,NA,NA,0.303461802348105,NA
PstI.TP241635,1,75313297,0.00584600023082766,0.104166666666667,86,NA,NA,0.303461802348105,NA
PstI.TP815112,11,5636,0.00595500626240215,0.0572916666666666,86,NA,NA,0.303461802348105,NA
PstI.TP908401,4,47909121,0.00604191945091184,0.130208333333333,86,NA,NA,0.303461802348105,NA
NsiI.TP481176,1,7350098,0.0060754752619362,0.234375,86,NA,NA,0.303461802348105,NA
NsiI.TP395863,11,13491,0.00612133454076162,0.145833333333333,86,NA,NA,0.303461802348105,NA
PstI.TP692748,11,4800,0.00624227027411885,0.0520833333333334,86,NA,NA,0.303461802348105,NA
NsiI.TP434715,10,56495741,0.00631367232923777,0.0677083333333334,86,NA,NA,0.303461802348105,NA
PstI.TP877451,3,1927412,0.00632018455120097,0.0520833333333334,86,NA,NA,0.303461802348105,NA
NsiI.TP467799,6,59995545,0.00665511187688441,0.114583333333333,86,NA,NA,0.314512781032287,NA
PstI.TP1064534,3,1870807,0.00706431809735716,0.0677083333333334,86,NA,NA,0.314512781032287,NA
NsiI.TP655257,1,80728948,0.00721015715330878,0.125,86,NA,NA,0.314512781032287,NA
PstI.TP896950,11,6252,0.00754573269011338,0.223958333333333,86,NA,NA,0.314512781032287,NA
PstI.TP506126,11,3824,0.00759508167981704,0.453125,86,NA,NA,0.314512781032287,NA
PstI.TP532669,4,3498516,0.00760379643114493,0.458333333333333,86,NA,NA,0.314512781032287,NA
PstI.TP639463,6,60717357,0.00774749977628443,0.177083333333333,86,NA,NA,0.314512781032287,NA
PstI.TP364192,11,2876,0.00779032889268796,0.223958333333333,86,NA,NA,0.314512781032287,NA
PstI.TP1181821,9,51786135,0.00786114284299637,0.0572916666666666,86,NA,NA,0.314512781032287,NA
PstI.TP1268585,1,2988383,0.0078885607919378,0.385416666666667,86,NA,NA,0.314512781032287,NA
PstI.TP805691,4,66925540,0.0079410095236625,0.104166666666667,86,NA,NA,0.314512781032287,NA
PstI.TP535893,1,73975816,0.00801726766922153,0.0572916666666666,86,NA,NA,0.314512781032287,NA
PstI.TP9255,11,64,0.00807140855232652,0.104166666666667,86,NA,NA,0.314512781032287,NA
PstI.TP1091418,6,61060394,0.00818352477838802,0.0885416666666666,86,NA,NA,0.314512781032287,NA
PstI.TP533375,11,3989,0.00829954986883722,0.0729166666666666,86,NA,NA,0.314512781032287,NA
PstI.TP174000,11,1429,0.00836149079171695,0.109375,86,NA,NA,0.314512781032287,NA
PstI.TP1162168,1,50144561,0.00838096161724363,0.234375,86,NA,NA,0.314512781032287,NA
PstI.TP18693,4,3373673,0.00839349962493838,0.0572916666666666,86,NA,NA,0.314512781032287,NA
NsiI.TP153092,6,52972826,0.00844503485033704,0.0520833333333334,86,NA,NA,0.314512781032287,NA
NsiI.TP254399,9,50301983,0.0084822282741258,0.0885416666666666,86,NA,NA,0.314512781032287,NA
NsiI.TP59922,2,72170229,0.00857324272951716,0.140625,86,NA,NA,0.314512781032287,NA
PstI.TP952321,1,77832524,0.00879178838239447,0.46875,86,NA,NA,0.315856098570961,NA
PstI.TP1212476,1,73145262,0.00880333996017074,0.0625,86,NA,NA,0.315856098570961,NA
PstI.TP140535,10,56266608,0.00959581641852335,0.0625,86,NA,NA,0.337510678467536,NA
GFSSContig18408_1087,6,11445945,0.00961362728866182,0.161458333333333,86,NA,NA,0.337510678467536,NA
PstI.TP646044,9,89652,0.00977476378230699,0.119791666666667,86,NA,NA,0.338674400654117,NA
NsiI.TP493151,3,3481929,0.0101750743226009,0.0572916666666666,86,NA,NA,0.338674400654117,NA
PstI.TP842611,11,5834,0.0102259268642905,0.479166666666667,86,NA,NA,0.338674400654117,NA
PstI.TP923354,5,13005905,0.0103377651536496,0.171875,86,NA,NA,0.338674400654117,NA
PstI.TP856852,1,1153760,0.0104023201843721,0.1875,86,NA,NA,0.338674400654117,NA
PstI.TP622431,7,60027444,0.010533827445945,0.203125,86,NA,NA,0.338674400654117,NA
PstI.TP1065133,1,75825553,0.0106558854941773,0.0625,86,NA,NA,0.338674400654117,NA
PstI.TP525810,11,3923,0.0107640670321316,0.119791666666667,86,NA,NA,0.338674400654117,NA
PstI.TP1005240,7,57259216,0.0108989096950452,0.265625,86,NA,NA,0.338674400654117,NA
PstI.TP940076,9,55493743,0.0109059183476775,0.234375,86,NA,NA,0.338674400654117,NA
PstI.TP386310,9,54361924,0.0109540660123979,0.328125,86,NA,NA,0.338674400654117,NA
NsiI.TP443279,11,14353,0.0109655333212305,0.265625,86,NA,NA,0.338674400654117,NA
PstI.TP915405,11,6395,0.0110696526565249,0.0520833333333334,86,NA,NA,0.338674400654117,NA
PstI.TP1036827,3,58816748,0.0110989772955561,0.25,86,NA,NA,0.338674400654117,NA
GFSSContig16226_576,9,58164825,0.011390524600433,0.0572916666666666,86,NA,NA,0.338795507701031,NA
PstI.TP828064,9,55177255,0.0114389887178467,0.09375,86,NA,NA,0.338795507701031,NA
PstI.TP330321,6,48212587,0.0115097365727309,0.192708333333333,86,NA,NA,0.338795507701031,NA
PstI.TP350614,9,2097298,0.0117759590759808,0.145833333333333,86,NA,NA,0.338795507701031,NA
NsiI.TP590314,7,61269970,0.0118499296118823,0.125,86,NA,NA,0.338795507701031,NA
PstI.TP292268,5,3450082,0.0119532182369985,0.0729166666666666,86,NA,NA,0.338795507701031,NA
GFSSContig16049_1267,7,54759355,0.0120084859613707,0.0625,86,NA,NA,0.338795507701031,NA
NsiI.TP149154,7,63638573,0.0120141562235639,0.40625,86,NA,NA,0.338795507701031,NA
PstI.TP537424,3,53114444,0.012071687409663,0.322916666666667,86,NA,NA,0.338795507701031,NA
NsiI.TP699818,9,57654624,0.0121406047170048,0.322916666666667,86,NA,NA,0.338795507701031,NA
PstI.TP1071629,8,381311,0.0122966984881661,0.192708333333333,86,NA,NA,0.339646827117241,NA
PstI.TP1200707,4,58878410,0.0123791646024354,0.0625,86,NA,NA,0.339646827117241,NA
GFSSContig18881_588,1,77133165,0.0125106274899806,0.375,86,NA,NA,0.340393322956555,NA
PstI.TP998392,7,62975949,0.0128456610376351,0.458333333333333,86,NA,NA,0.342952725451663,NA
NsiI.TP207507,9,42261341,0.0128985100338685,0.0625,86,NA,NA,0.342952725451663,NA
PstI.TP131738,11,1106,0.0131061611001568,0.0572916666666666,86,NA,NA,0.342952725451663,NA
PstI.TP262001,6,54443824,0.0131745280651859,0.296875,86,NA,NA,0.342952725451663,NA
NsiI.TP370742,8,62258814,0.0132080520573815,0.338541666666667,86,NA,NA,0.342952725451663,NA
PstI.TP270940,5,68495452,0.0133538249215493,0.380208333333333,86,NA,NA,0.342952725451663,NA
PstI.TP762971,11,5268,0.0134291827455434,0.0677083333333334,86,NA,NA,0.342952725451663,NA
PstI.TP706096,10,9764879,0.0135320246381042,0.0677083333333334,86,NA,NA,0.342952725451663,NA
NsiI.TP201278,9,53141700,0.0135500464267273,0.130208333333333,86,NA,NA,0.342952725451663,NA
PstI.TP623632,8,15930657,0.0137094975061027,0.0520833333333334,86,NA,NA,0.343525268382811,NA
PstI.TP708955,4,2043677,0.0137830965262322,0.104166666666667,86,NA,NA,0.343525268382811,NA
PstI.TP857720,4,67675201,0.0139662264326178,0.0625,86,NA,NA,0.343846279230137,NA
PstI.TP1056336,6,60888540,0.0140066018798188,0.0885416666666666,86,NA,NA,0.343846279230137,NA
NsiI.TP468188,4,16051806,0.014145492981823,0.0677083333333334,86,NA,NA,0.34466443720636,NA
PstI.TP842278,6,59205393,0.014844431797585,0.171875,86,NA,NA,0.352346820091341,NA
NsiI.TP240864,11,11838,0.0149955237224703,0.119791666666667,86,NA,NA,0.352346820091341,NA
