Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.729238797910811,0.0685483870967742,0.122917791894047
NsiI.TP148773,1,285352,0.822067096146493,0.120967741935484,0.064145490438217
PstI.TP425356,1,569039,0.719897570047286,0.0524193548387097,0.150373453805465
PstI.TP999740,1,569491,0.435646798477774,0.100806451612903,0.252058219874128
PstI.TP354591,1,1050082,0.447044599896022,0.306451612903226,0.180427753180032
PstI.TP856852,1,1153760,0.623859618309575,0.19758064516129,0.16531019315666
PstI.TP775725,1,1175417,0.94476875651549,0.0604838709677419,0.026847235567818
PstI.TP417865,1,2030761,0.90610017640901,0.346774193548387,0.0349815984390069
PstI.TP885267,1,2084430,0.936324856835422,0.0725806451612904,0.0425612838135618
PstI.TP1294018,1,2280325,0.651514788552231,0.0846774193548387,0.154157173211858
PstI.TP441536,1,2816855,0.624397339050069,0.366935483870968,0.0816776823488735
PstI.TP525202,1,2884119,0.677317958862632,0.0685483870967742,-0.146193000047213
PstI.TP1268585,1,2988383,0.107375646718794,0.370967741935484,-0.542170085938685
PstI.TP849876,1,3050119,0.210839033813085,0.0967741935483871,0.320230213332824
PstI.TP626124,1,3342723,0.742601479276412,0.0564516129032258,-0.199985727747066
PstI.TP1059573,1,3357749,0.549911952449443,0.161290322580645,-0.207424418827377
PstI.TP1244443,1,3397749,0.533246745935654,0.141129032258065,-0.164523943723615
PstI.TP726521,1,3535515,0.526146215012086,0.0645161290322581,0.285130972555122
PstI.TP374511,1,3576636,0.0868190345573187,0.133064516129032,0.519788843812832
PstI.TP1267977,1,3576713,0.530888733309172,0.108870967741935,-0.194301450293531
PstI.TP961085,1,3705536,0.260073549504936,0.395161290322581,0.216127214912153
PstI.TP21889,1,3705780,0.247817911790935,0.217741935483871,0.246524258189504
PstI.TP1053336,1,3955998,0.760471745920796,0.0967741935483871,0.102898945092479
PstI.TP891020,1,4033768,0.11172453256782,0.0645161290322581,0.526155257177756
PstI.TP140451,1,4460094,0.306739352786204,0.217741935483871,0.246062194279017
NsiI.TP468762,1,4620729,0.97395884239625,0.0806451612903226,0.0141825170679624
PstI.TP307588,1,4762662,0.164615407960003,0.0887096774193549,-0.457248375355642
