Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.993030395428697,0.0685483870967742,-0.00145929912442133
NsiI.TP148773,1,285352,0.485244909187393,0.120967741935484,-0.0860504443955472
PstI.TP425356,1,569039,0.898767599229012,0.0524193548387097,-0.024638946043535
PstI.TP999740,1,569491,0.928891153888101,0.100806451612903,-0.0135927751028837
PstI.TP354591,1,1050082,0.87046337763411,0.306451612903226,-0.0180223117319316
PstI.TP856852,1,1153760,0.516150830596369,0.19758064516129,-0.0959885813887735
PstI.TP775725,1,1175417,0.783833135227773,0.0604838709677419,-0.047512711258497
PstI.TP417865,1,2030761,0.330825781006202,0.346774193548387,0.12170717833701
PstI.TP885267,1,2084430,0.796706932488084,0.0725806451612904,0.0614970426306849
PstI.TP1294018,1,2280325,0.944412112583389,0.0846774193548387,0.0111275122367455
PstI.TP441536,1,2816855,0.594439536954648,0.366935483870968,0.0393410831234243
PstI.TP525202,1,2884119,0.704009746717335,0.0685483870967742,0.0598566839758145
PstI.TP1268585,1,2988383,0.840985551760097,0.370967741935484,-0.0319376834577855
PstI.TP849876,1,3050119,0.204298330535945,0.0967741935483871,0.139896523896322
PstI.TP626124,1,3342723,0.357216598615271,0.0564516129032258,-0.23964945631363
PstI.TP1059573,1,3357749,0.200313712056483,0.161290322580645,-0.187922850206032
PstI.TP1244443,1,3397749,0.644212727208469,0.141129032258065,0.0546209608702908
PstI.TP726521,1,3535515,0.515082472411999,0.0645161290322581,0.129005195948591
PstI.TP374511,1,3576636,0.0794870008986446,0.133064516129032,0.226528775733898
PstI.TP1267977,1,3576713,0.426461537410527,0.108870967741935,-0.107437673694922
PstI.TP961085,1,3705536,0.0779293690493466,0.395161290322581,0.142116225188128
PstI.TP21889,1,3705780,0.0849051840529618,0.217741935483871,0.154748811518021
PstI.TP1053336,1,3955998,0.557045215617406,0.0967741935483871,0.0867571343326374
PstI.TP891020,1,4033768,0.514424678751583,0.0645161290322581,0.09727230387067
PstI.TP140451,1,4460094,0.129205069747889,0.217741935483871,0.154633555258283
NsiI.TP468762,1,4620729,0.75406086977189,0.0806451612903226,0.0604320319536081
PstI.TP307588,1,4762662,0.176055612351827,0.0887096774193549,-0.191493967676882
PstI.TP920636,1,4777048,0.0621754922144335,0.100806451612903,-0.245482634042371
