Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.365136818596004,0.0685483870967742,0.735390424035912
NsiI.TP148773,1,285352,0.210567740556017,0.120967741935484,0.787182577802603
PstI.TP425356,1,569039,0.184956972281417,0.0524193548387097,-1.22780942670732
PstI.TP999740,1,569491,0.124105225670291,0.100806451612903,-1.11352502189125
PstI.TP354591,1,1050082,0.53166782977369,0.306451612903226,-0.336976867742955
PstI.TP856852,1,1153760,0.953781598299723,0.19758064516129,-0.0439194475720299
PstI.TP775725,1,1175417,0.183066412946328,0.0604838709677419,-1.12584466985921
PstI.TP417865,1,2030761,0.618237220636196,0.346774193548387,-0.325652792194699
PstI.TP885267,1,2084430,0.614999524090545,0.0725806451612904,0.597558700747526
PstI.TP1294018,1,2280325,0.11422607104631,0.0846774193548387,-1.19588061645418
PstI.TP441536,1,2816855,0.503039786012397,0.366935483870968,0.251251321618154
PstI.TP525202,1,2884119,0.614095472223317,0.0685483870967742,0.394166214538954
PstI.TP1268585,1,2988383,0.096929025478894,0.370967741935484,1.27819414549276
PstI.TP849876,1,3050119,0.0418240860433654,0.0967741935483871,-1.17551209576001
PstI.TP626124,1,3342723,0.345549849290948,0.0564516129032258,-1.29449908799443
PstI.TP1059573,1,3357749,0.520154539247382,0.161290322580645,0.502548380696207
PstI.TP1244443,1,3397749,0.879162628022751,0.141129032258065,0.0903793857762605
PstI.TP726521,1,3535515,0.968525642647041,0.0645161290322581,-0.0400763376844289
PstI.TP374511,1,3576636,0.0529098765319304,0.133064516129032,-1.33981016831354
PstI.TP1267977,1,3576713,0.822793807171853,0.108870967741935,0.159763162540446
PstI.TP961085,1,3705536,0.903266219831967,0.395161290322581,0.0531345842664571
PstI.TP21889,1,3705780,0.398116771763349,0.217741935483871,-0.410541970366777
PstI.TP1053336,1,3955998,0.920578039783684,0.0967741935483871,-0.0746121765341626
PstI.TP891020,1,4033768,0.324478049829073,0.0645161290322581,-0.747425313948915
PstI.TP140451,1,4460094,0.100198801461131,0.217741935483871,-0.898342613864674
NsiI.TP468762,1,4620729,0.509583171811032,0.0806451612903226,0.635195201135373
PstI.TP307588,1,4762662,0.873021039602142,0.0887096774193549,0.12039548571025
PstI.TP920636,1,4777048,0.119161087280211,0.100806451612903,1.1083031154142
PstI.TP683907,1,4900973,0.14783289485373,0.169354838709677,0.808200642682836
PstI.TP402429,1,4990016,0.613364949653882,0.0685483870967742,0.421901467705092
PstI.TP684655,1,5379329,0.440501461781285,0.403225806451613,0.367030824306282
PstI.TP9547,1,5534818,0.098964380029239,0.342741935483871,-0.915338005559112
PstI.TP476949,1,5536792,0.279107519423624,0.475806451612903,-0.422452195009328
PstI.TP291849,1,5571398,0.741140144650109,0.153225806451613,-0.18789195594791
PstI.TP677745,1,5751851,0.289970568206212,0.201612903225806,-0.543056107809609
PstI.TP705967,1,5858828,0.473760070274095,0.100806451612903,0.615090783983136
PstI.TP1252197,1,5912854,0.0954228644221291,0.0806451612903226,-1.2138515681579
PstI.TP116123,1,5967108,0.27843090537108,0.0524193548387097,-0.951839573289579
PstI.TP523933,1,6018181,0.0060508549495718,0.270161290322581,1.17054787711222
NsiI.TP488601,1,6409370,0.13093818377181,0.298387096774194,-0.672539056116168
PstI.TP1015835,1,6514843,0.81195543972384,0.185483870967742,-0.147179111092762
PstI.TP547229,1,6574881,0.683056696946372,0.0524193548387096,0.356465687896586
PstI.TP1129801,1,6608649,0.314959433172364,0.19758064516129,-0.501291651228387
PstI.TP272307,1,6679965,0.158855294321767,0.262096774193548,0.761428513245402
PstI.TP444825,1,6930877,0.658055485445588,0.0524193548387097,-0.544707559260261
NsiI.TP800074,1,6979429,0.795202331353022,0.0564516129032258,0.302965447735881
PstI.TP806450,1,7007771,0.57767772980436,0.495967741935484,0.332797748419584
PstI.TP443586,1,7215893,0.304877962573291,0.354838709677419,-0.43929309655437
NsiI.TP375218,1,7321465,0.520270588689858,0.116935483870968,-0.443802442872676
PstI.TP451905,1,7339832,0.0526889065582991,0.0766129032258065,-1.65955934959975
PstI.TP712786,1,7449325,0.841501916781108,0.0766129032258065,0.142063876362867
PstI.TP1137764,1,7486769,0.694430348528316,0.0604838709677419,-0.359812420025455
PstI.TP1173447,1,7571007,0.466805361985711,0.100806451612903,-0.631185115709787
PstI.TP973605,1,7933170,0.803500727912488,0.092741935483871,-0.160082653823492
PstI.TP972953,1,7984963,0.0604934664366304,0.435483870967742,-0.778381109407732
PstI.TP308053,1,8330660,0.0737979201069163,0.100806451612903,1.48180102048144
PstI.TP424566,1,8533790,0.40341915586247,0.141129032258065,0.590068475429358
PstI.TP302093,1,8923298,0.915502717748463,0.0725806451612904,0.080183348819566
PstI.TP461927,1,9014162,0.184125849594686,0.104838709677419,1.03895712368513
PstI.TP443245,1,9039678,0.927329392918838,0.0846774193548387,0.0774995243365146
PstI.TP542649,1,9116308,0.589014337608713,0.0645161290322581,-0.593001174887202
PstI.TP745827,1,9270379,0.963709560979085,0.0766129032258065,0.0366560104406171
PstI.TP974726,1,9504539,0.641508299149875,0.0766129032258065,-0.312327513547097
PstI.TP701371,1,9558859,0.0964283963100886,0.0725806451612903,-1.6133126483515
PstI.TP390724,1,9756005,0.272672349756405,0.108870967741935,0.726918064754332
PstI.TP377612,1,9851429,0.81826467558292,0.205645161290323,0.119452835293298
PstI.TP377610,1,9851445,0.921097058234018,0.0685483870967742,0.116839693110815
PstI.TP120265,1,9929566,0.50737673716198,0.0725806451612904,-0.441890827478738
PstI.TP498398,1,10010021,0.799183559419097,0.0806451612903226,0.209345750980227
PstI.TP1106149,1,10181736,0.976192614868323,0.181451612903226,-0.0176910865005869
NsiI.TP360999,1,10465743,0.444123366352083,0.0846774193548387,0.92948938857537
PstI.TP91211,1,10530796,0.258186742321445,0.169354838709677,0.624679571735808
PstI.TP488889,1,10576905,0.758600910366757,0.0806451612903226,0.221296941541893
PstI.TP948493,1,10639570,0.576315438856426,0.0524193548387096,0.530529576460854
PstI.TP869093,1,11187262,0.412586685092802,0.221774193548387,0.437356109703785
PstI.TP835148,1,11456164,0.324119658833858,0.0846774193548387,0.808298899293892
PstI.TP319571,1,11815150,0.929990548814776,0.254032258064516,-0.0404954339801286
PstI.TP1288084,1,11935767,0.555858788705924,0.125,0.363546611526846
PstI.TP308387,1,12249163,0.018676168763071,0.334677419354839,1.07841676162996
PstI.TP401102,1,12714512,0.180993788637481,0.0604838709677419,-1.507226196692
PstI.TP770895,1,13263569,0.121397505014138,0.116935483870968,-0.973021389049381
PstI.TP726878,1,13263594,0.189930112035719,0.129032258064516,0.821391726224734
NsiI.TP146220,1,13426299,0.430981590566272,0.0887096774193549,-0.567704217529321
PstI.TP473065,1,14979768,0.278579203349591,0.306451612903226,0.512927407841791
PstI.TP994295,1,15000089,0.883551736125697,0.233870967741935,-0.0896575257758916
NsiI.TP453296,1,15160906,0.238558162144976,0.0766129032258065,0.83427902796915
PstI.TP364469,1,15807512,0.504454814660233,0.092741935483871,-0.403596005732297
PstI.TP1150194,1,16733554,0.500299581220014,0.0604838709677419,-0.765917422920505
PstI.TP97518,1,17476051,0.232047294637084,0.104838709677419,-0.825746172469436
PstI.TP510832,1,18167351,0.121538232872476,0.0564516129032258,1.36182229414157
NsiI.TP20060,1,18191763,0.660199633153903,0.112903225806452,-0.306231696067584
PstI.TP533117,1,18662889,0.707651263812269,0.092741935483871,-0.413114091337449
PstI.TP166501,1,18793961,0.0862086203448841,0.161290322580645,1.03795784902691
PstI.TP298371,1,19099334,0.0816128064991021,0.104838709677419,1.07617242477909
PstI.TP458499,1,19100550,0.636381268577054,0.181451612903226,0.238840966999596
PstI.TP579186,1,19637965,0.798778555380401,0.471774193548387,0.30136194038069
PstI.TP574132,1,19943823,0.26908325268224,0.0524193548387096,-1.03830194134872
PstI.TP890955,1,20013544,0.683337219409205,0.149193548387097,-0.244086083149071
PstI.TP890977,1,20013575,0.629009925805794,0.173387096774194,-0.264613579501515
NsiI.TP440927,1,20252244,0.517171408082852,0.0846774193548387,-0.64816382515236
PstI.TP1239144,1,20685889,0.856267112703109,0.157258064516129,-0.105228493248203
PstI.TP851166,1,21305923,0.936574866163516,0.0524193548387096,-0.0812225863699281
PstI.TP198890,1,21626192,0.784865976234662,0.153225806451613,-0.174007865470205
PstI.TP1074331,1,21885836,0.0420697292997402,0.145161290322581,1.20926929939079
PstI.TP761935,1,22258955,0.241365512409165,0.0564516129032258,1.03120883582964
PstI.TP1133775,1,23057893,0.870839084956464,0.120967741935484,0.102953022143495
PstI.TP884909,1,23972025,0.454452464826814,0.0846774193548387,-0.639597956971802
PstI.TP757921,1,26848011,0.0882190097992055,0.407258064516129,-0.733879842987106
PstI.TP288641,1,27158173,0.958711382103076,0.0524193548387096,-0.0439839501087973
