Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.864314091790808,0.0685483870967742,-0.0468854972730595
NsiI.TP148773,1,285352,0.189737561608528,0.120967741935484,-0.274692426444385
PstI.TP425356,1,569039,0.401081228274668,0.0524193548387097,-0.263828411312223
PstI.TP999740,1,569491,0.644304553879697,0.100806451612903,0.115184643651529
PstI.TP354591,1,1050082,0.0595698033509026,0.306451612903226,0.329973793780854
PstI.TP856852,1,1153760,0.533296944530028,0.19758064516129,0.159431575766096
PstI.TP775725,1,1175417,0.153458489015117,0.0604838709677419,-0.401926525826603
PstI.TP417865,1,2030761,0.00844618818283574,0.346774193548387,0.553466827281521
PstI.TP885267,1,2084430,0.125033368099496,0.0725806451612904,-0.592515128055172
PstI.TP1294018,1,2280325,0.224773659357348,0.0846774193548387,0.307912002706121
PstI.TP441536,1,2816855,0.341767921270154,0.366935483870968,-0.118960874803124
PstI.TP525202,1,2884119,0.91996041422079,0.0685483870967742,0.0274764149582625
PstI.TP1268585,1,2988383,0.108100308920694,0.370967741935484,0.410103646293358
PstI.TP849876,1,3050119,0.314329148398868,0.0967741935483871,0.196915156644192
PstI.TP626124,1,3342723,0.0882375263188444,0.0564516129032258,0.758198527682456
PstI.TP1059573,1,3357749,0.256922156818296,0.161290322580645,-0.29444057643828
PstI.TP1244443,1,3397749,0.976048250804238,0.141129032258065,0.00624622848069434
PstI.TP726521,1,3535515,0.352167281896586,0.0645161290322581,-0.315646965065238
PstI.TP374511,1,3576636,0.0587407062683641,0.133064516129032,0.432864449321572
PstI.TP1267977,1,3576713,0.377396058588141,0.108870967741935,-0.206714968452128
PstI.TP961085,1,3705536,0.167694668791411,0.395161290322581,0.199729100431002
PstI.TP21889,1,3705780,0.528546771042192,0.217741935483871,0.103968143120873
PstI.TP1053336,1,3955998,0.78136553009085,0.0967741935483871,-0.0717962843134088
PstI.TP891020,1,4033768,0.901231808964501,0.0645161290322581,-0.0329058028947126
PstI.TP140451,1,4460094,0.786065588281856,0.217741935483871,0.051247906266924
NsiI.TP468762,1,4620729,0.471995336819217,0.0806451612903226,-0.231609818747473
PstI.TP307588,1,4762662,0.614926102841782,0.0887096774193549,0.129380635954914
PstI.TP920636,1,4777048,0.121252203290873,0.100806451612903,-0.366110282770804
PstI.TP683907,1,4900973,0.192999602589785,0.169354838709677,-0.241963713316497
PstI.TP402429,1,4990016,0.373211383611703,0.0685483870967742,0.250245751574698
PstI.TP684655,1,5379329,0.615294483583414,0.403225806451613,-0.0786197539285278
PstI.TP9547,1,5534818,0.925022130137504,0.342741935483871,-0.0183465554310448
PstI.TP476949,1,5536792,0.115613768425234,0.475806451612903,-0.200599540412678
PstI.TP291849,1,5571398,0.854148936689749,0.153225806451613,0.0363227864974722
PstI.TP677745,1,5751851,0.00163337255959985,0.201612903225806,0.514129751666254
PstI.TP705967,1,5858828,0.967737113040152,0.100806451612903,-0.012217596082317
PstI.TP1252197,1,5912854,0.88456673531574,0.0806451612903226,0.0370824951503084
PstI.TP116123,1,5967108,0.237389099401762,0.0524193548387097,-0.34749777306008
PstI.TP523933,1,6018181,0.107010880973649,0.270161290322581,-0.230508144519708
NsiI.TP488601,1,6409370,0.850320070526526,0.298387096774194,-0.0293417413228015
PstI.TP1015835,1,6514843,0.390935440809545,0.185483870967742,-0.177956338144518
PstI.TP547229,1,6574881,0.881901448284373,0.0524193548387096,0.0452166505804712
PstI.TP1129801,1,6608649,0.504057659462891,0.19758064516129,0.109712345014252
PstI.TP272307,1,6679965,0.215594018175084,0.262096774193548,-0.221885860674569
PstI.TP444825,1,6930877,0.159734019289007,0.0524193548387097,0.569908524740652
NsiI.TP800074,1,6979429,0.322073428125779,0.0564516129032258,-0.387572891762299
PstI.TP806450,1,7007771,0.545981507970346,0.495967741935484,-0.122184249532128
PstI.TP443586,1,7215893,0.289116281828751,0.354838709677419,0.149644986381008
NsiI.TP375218,1,7321465,0.414211411512773,0.116935483870968,0.186252339345646
PstI.TP451905,1,7339832,0.0842140740144866,0.0766129032258065,0.488874007275334
PstI.TP712786,1,7449325,0.117666211418615,0.0766129032258065,-0.366367590780736
PstI.TP1137764,1,7486769,0.79155499470656,0.0604838709677419,-0.0836918892362413
PstI.TP1173447,1,7571007,0.557862968225058,0.100806451612903,-0.172158410617111
