Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.982335178446572,0.0685483870967742,0.0150368342037295
NsiI.TP148773,1,285352,0.626405817749804,0.120967741935484,0.262260796053069
PstI.TP425356,1,569039,0.899410249051719,0.0524193548387097,0.101234738857171
PstI.TP999740,1,569491,0.873101987948139,0.100806451612903,-0.099969482726251
PstI.TP354591,1,1050082,0.050139566561311,0.306451612903226,0.879391793424447
PstI.TP856852,1,1153760,0.174415233885267,0.19758064516129,0.864888595495895
PstI.TP775725,1,1175417,0.300095648033385,0.0604838709677419,-0.747690506398653
PstI.TP417865,1,2030761,0.348024033475632,0.346774193548387,-0.520062183387683
PstI.TP885267,1,2084430,0.324189825111418,0.0725806451612904,-0.979048551421277
PstI.TP1294018,1,2280325,0.90344683459619,0.0846774193548387,-0.0793616056715361
PstI.TP441536,1,2816855,0.999317512342551,0.366935483870968,0.000274469408660383
PstI.TP525202,1,2884119,0.415014816959283,0.0685483870967742,-0.542893540740451
PstI.TP1268585,1,2988383,0.980978372488792,0.370967741935484,-0.0158849337125033
PstI.TP849876,1,3050119,0.699383971243907,0.0967741935483871,0.192916996123877
PstI.TP626124,1,3342723,0.801055299379433,0.0564516129032258,0.292101139579306
PstI.TP1059573,1,3357749,0.49956301337489,0.161290322580645,-0.447661240714432
PstI.TP1244443,1,3397749,0.516699057535865,0.141129032258065,0.327614185221769
PstI.TP726521,1,3535515,0.932229109742521,0.0645161290322581,0.0738194261928387
PstI.TP374511,1,3576636,0.371922901617199,0.133064516129032,0.530766723302742
PstI.TP1267977,1,3576713,0.535752045673307,0.108870967741935,-0.367550583153575
PstI.TP961085,1,3705536,0.356596454245556,0.395161290322581,0.342018354946199
PstI.TP21889,1,3705780,0.341677778067068,0.217741935483871,0.392272586907609
PstI.TP1053336,1,3955998,0.779118204468991,0.0967741935483871,0.17995493490054
PstI.TP891020,1,4033768,0.258015672716017,0.0645161290322581,0.728978765315763
PstI.TP140451,1,4460094,0.490411890093861,0.217741935483871,0.321067750530817
NsiI.TP468762,1,4620729,0.548850986569591,0.0806451612903226,0.486531024471202
PstI.TP307588,1,4762662,0.151550613153143,0.0887096774193549,-0.912239389268709
PstI.TP920636,1,4777048,0.863739920125878,0.100806451612903,-0.105422529493977
PstI.TP683907,1,4900973,0.242591030751676,0.169354838709677,-0.553896683876868
PstI.TP402429,1,4990016,0.992737968740079,0.0685483870967742,0.00654487657774361
PstI.TP684655,1,5379329,0.913390440642924,0.403225806451613,0.0428067459317303
PstI.TP9547,1,5534818,0.612247152803379,0.342741935483871,0.241516622412784
PstI.TP476949,1,5536792,0.0962507926234782,0.475806451612903,-0.541488388579458
PstI.TP291849,1,5571398,0.61995526751218,0.153225806451613,-0.240951261252337
PstI.TP677745,1,5751851,0.155720327912841,0.201612903225806,0.614593388117898
PstI.TP705967,1,5858828,0.952762278198,0.100806451612903,0.0438692059750601
PstI.TP1252197,1,5912854,0.483481927759803,0.0806451612903226,0.43786014568755
PstI.TP116123,1,5967108,0.820664003696047,0.0524193548387097,0.171503603299459
PstI.TP523933,1,6018181,0.152544471156276,0.270161290322581,-0.524349954686288
NsiI.TP488601,1,6409370,0.268632109662047,0.298387096774194,0.419948670109837
PstI.TP1015835,1,6514843,0.27348425046707,0.185483870967742,-0.571963203142638
PstI.TP547229,1,6574881,0.495315235350763,0.0524193548387096,0.507976539306243
PstI.TP1129801,1,6608649,0.0864865455327278,0.19758064516129,0.69884509342099
PstI.TP272307,1,6679965,0.90535175546059,0.262096774193548,0.0549910290607666
PstI.TP444825,1,6930877,0.645314219422251,0.0524193548387097,-0.481243833816388
NsiI.TP800074,1,6979429,0.424956275744749,0.0564516129032258,-0.792544386287956
PstI.TP806450,1,7007771,0.668080600128409,0.495967741935484,-0.218173184287822
PstI.TP443586,1,7215893,0.453822564171147,0.354838709677419,0.269105238214493
NsiI.TP375218,1,7321465,0.152171322509375,0.116935483870968,0.818112748469863
PstI.TP451905,1,7339832,0.553289504168398,0.0766129032258065,0.435615287858689
PstI.TP712786,1,7449325,0.569265109250739,0.0766129032258065,-0.344624337531475
PstI.TP1137764,1,7486769,0.745506082029682,0.0604838709677419,0.254564513118279
PstI.TP1173447,1,7571007,0.358071698519082,0.100806451612903,-0.674195235813537
PstI.TP973605,1,7933170,0.505790908968197,0.092741935483871,-0.365005438097802
PstI.TP972953,1,7984963,0.0111309298580061,0.435483870967742,0.886901340738057
PstI.TP308053,1,8330660,0.434748563840347,0.100806451612903,0.55517917257219
PstI.TP424566,1,8533790,0.20210476537458,0.141129032258065,0.763980186539467
PstI.TP302093,1,8923298,0.545283146235685,0.0725806451612904,0.389148151149759
