Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.522119746734764,0.0685483870967742,-0.0132008399268736
NsiI.TP148773,1,285352,0.897094694271227,0.120967741935484,-0.00202870636366866
PstI.TP425356,1,569039,0.381208683565094,0.0524193548387097,0.021343557755245
PstI.TP999740,1,569491,0.463701346606878,0.100806451612903,0.0133480639247141
PstI.TP354591,1,1050082,0.201347259294743,0.306451612903226,-0.0174536884593531
PstI.TP856852,1,1153760,0.96666346083709,0.19758064516129,-0.000848074228991275
PstI.TP775725,1,1175417,0.233191400621986,0.0604838709677419,0.0257363141494758
PstI.TP417865,1,2030761,0.468905548526229,0.346774193548387,-0.0134704226033623
PstI.TP885267,1,2084430,0.143827994008805,0.0725806451612904,0.0436603372715024
PstI.TP1294018,1,2280325,0.322537038090502,0.0846774193548387,0.0186041305297656
PstI.TP441536,1,2816855,0.976265982792027,0.366935483870968,0.000282137365668199
PstI.TP525202,1,2884119,0.820593648886888,0.0685483870967742,-0.00460811688304649
PstI.TP1268585,1,2988383,0.347305309022396,0.370967741935484,-0.0183734630432241
PstI.TP849876,1,3050119,0.909054224168923,0.0967741935483871,0.00171015799152938
PstI.TP626124,1,3342723,0.0331562055173171,0.0564516129032258,-0.0801773597037659
PstI.TP1059573,1,3357749,0.598978423150982,0.161290322580645,-0.0112332043822608
PstI.TP1244443,1,3397749,0.716165321110911,0.141129032258065,0.00599049974825854
PstI.TP726521,1,3535515,0.479844855754608,0.0645161290322581,0.0190074759016014
PstI.TP374511,1,3576636,0.278260277402456,0.133064516129032,0.0206167423655165
PstI.TP1267977,1,3576713,0.0291802029384731,0.108870967741935,0.0401141814777199
PstI.TP961085,1,3705536,0.000292619892851018,0.395161290322581,-0.0330437821453759
PstI.TP21889,1,3705780,0.0547291903291077,0.217741935483871,0.0269966560171308
PstI.TP1053336,1,3955998,0.598473319169499,0.0967741935483871,-0.0106965664440132
PstI.TP891020,1,4033768,0.142943858770091,0.0645161290322581,0.0276970879644776
PstI.TP140451,1,4460094,0.0380213144510145,0.217741935483871,0.0310809774197558
NsiI.TP468762,1,4620729,0.277014851855407,0.0806451612903226,0.0279067124589509
PstI.TP307588,1,4762662,0.573467225281804,0.0887096774193549,-0.0113136740289481
PstI.TP920636,1,4777048,0.16207245333834,0.100806451612903,-0.028359260668235
PstI.TP683907,1,4900973,0.335864046314461,0.169354838709677,-0.0137144403760764
PstI.TP402429,1,4990016,0.105377040213699,0.0685483870967742,-0.034877209819898
PstI.TP684655,1,5379329,0.0866852706127746,0.403225806451613,-0.0211090243911685
PstI.TP9547,1,5534818,0.848438877350252,0.342741935483871,0.00277319667140231
PstI.TP476949,1,5536792,0.21860304830134,0.475806451612903,0.0122961377145969
PstI.TP291849,1,5571398,0.763701473702362,0.153225806451613,-0.00456725561857924
PstI.TP677745,1,5751851,0.283783605167368,0.201612903225806,-0.0145414691421343
PstI.TP705967,1,5858828,0.292153979435114,0.100806451612903,0.0250300286924268
PstI.TP1252197,1,5912854,0.333609115433753,0.0806451612903226,-0.0212150493963979
PstI.TP116123,1,5967108,0.912932326073199,0.0524193548387097,-0.00281308731847368
PstI.TP523933,1,6018181,0.609259695370553,0.270161290322581,-0.00580707166107911
NsiI.TP488601,1,6409370,0.00781752732093571,0.298387096774194,0.0297119985929786
PstI.TP1015835,1,6514843,0.553187672611591,0.185483870967742,-0.00948623879689673
PstI.TP547229,1,6574881,0.226510579489859,0.0524193548387096,0.0265041968363585
PstI.TP1129801,1,6608649,0.0128925393529755,0.19758064516129,0.030309180320151
PstI.TP272307,1,6679965,0.998818687694994,0.262096774193548,-2.04487217239924e-05
PstI.TP444825,1,6930877,0.0691184918651654,0.0524193548387097,-0.0623207469071508
NsiI.TP800074,1,6979429,0.680613766736071,0.0564516129032258,-0.0124598770229835
PstI.TP806450,1,7007771,0.646024937300305,0.495967741935484,-0.00687206244483009
PstI.TP443586,1,7215893,0.0366716811843179,0.354838709677419,0.0222430601545322
NsiI.TP375218,1,7321465,0.798044244197462,0.116935483870968,0.00449614869605648
PstI.TP451905,1,7339832,0.742948861794678,0.0766129032258065,-0.00749821329814572
PstI.TP712786,1,7449325,0.791348722554331,0.0766129032258065,0.00484627535478915
PstI.TP1137764,1,7486769,0.340878818193232,0.0604838709677419,0.0223892588729073
PstI.TP1173447,1,7571007,0.632576818226393,0.100806451612903,0.0108663374451009
PstI.TP973605,1,7933170,0.754252535841542,0.092741935483871,-0.00499172961879853
PstI.TP972953,1,7984963,0.0721518700231657,0.435483870967742,0.0199142943009453
PstI.TP308053,1,8330660,0.56274181634615,0.100806451612903,0.0134783192766087
PstI.TP424566,1,8533790,0.342345694282277,0.141129032258065,-0.017329034387463
PstI.TP302093,1,8923298,0.753899253076276,0.0725806451612904,-0.00613149101956021
PstI.TP461927,1,9014162,0.287816312729112,0.104838709677419,-0.0197294036239581
PstI.TP443245,1,9039678,0.829780864112933,0.0846774193548387,-0.00466575022001924
PstI.TP542649,1,9116308,0.791481218272621,0.0645161290322581,-0.00745694723102064
PstI.TP745827,1,9270379,0.946412049509362,0.0766129032258065,-0.00142647429513414
PstI.TP974726,1,9504539,0.891697147923169,0.0766129032258065,-0.00234763943406481
PstI.TP701371,1,9558859,0.926007417146531,0.0725806451612903,0.00240218488645236
PstI.TP390724,1,9756005,0.911366465522146,0.108870967741935,-0.00195289367815356
PstI.TP377612,1,9851429,0.212926828140926,0.205645161290323,0.0170675054671856
PstI.TP377610,1,9851445,0.741491932100465,0.0685483870967742,0.00991289868201535
PstI.TP120265,1,9929566,0.0962892017640063,0.0725806451612904,0.0279932326628627
PstI.TP498398,1,10010021,0.102469542244378,0.0806451612903226,0.0341209743048357
PstI.TP1106149,1,10181736,0.3308037471561,0.181451612903226,0.0155692371922837
NsiI.TP360999,1,10465743,0.978740389970155,0.0846774193548387,-0.000911439794879287
PstI.TP91211,1,10530796,0.367808433829859,0.169354838709677,0.0124054016458043
PstI.TP488889,1,10576905,0.573768754616081,0.0806451612903226,0.0111686250925091
PstI.TP948493,1,10639570,0.922236270022292,0.0524193548387096,0.00228967039134526
PstI.TP869093,1,11187262,0.623294320249136,0.221774193548387,0.00742054129276115
PstI.TP835148,1,11456164,0.781752104690514,0.0846774193548387,0.00537540746399363
PstI.TP319571,1,11815150,0.117532495836748,0.254032258064516,0.0177043770473489
PstI.TP1288084,1,11935767,0.685524820636022,0.125,-0.00660144057460416
PstI.TP308387,1,12249163,0.841281997509541,0.334677419354839,-0.00234268699466473
PstI.TP401102,1,12714512,0.380973226400919,0.0604838709677419,-0.02694551393781
PstI.TP770895,1,13263569,0.000231172950425191,0.116935483870968,0.0512579770956198
PstI.TP726878,1,13263594,0.951945820481963,0.129032258064516,0.000983005113915324
NsiI.TP146220,1,13426299,0.330961368348365,0.0887096774193549,0.0175436782350376
PstI.TP473065,1,14979768,0.865129735660705,0.306451612903226,0.0020132288528678
PstI.TP994295,1,15000089,0.660630967388338,0.233870967741935,0.00679192128779908
NsiI.TP453296,1,15160906,0.377019937651879,0.0766129032258065,-0.0164778071336751
PstI.TP364469,1,15807512,0.801014160342876,0.092741935483871,-0.00400572066749096
PstI.TP1150194,1,16733554,0.846322685913758,0.0604838709677419,0.00552610961809169
PstI.TP97518,1,17476051,0.00827744547729087,0.104838709677419,0.0455062914035869
PstI.TP510832,1,18167351,0.0480013684737379,0.0564516129032258,-0.0458910607442734
NsiI.TP20060,1,18191763,0.43944540216205,0.112903225806452,-0.0150153886727994
PstI.TP533117,1,18662889,0.91859157621043,0.092741935483871,-0.0029752313936188
PstI.TP166501,1,18793961,0.249701040824389,0.161290322580645,-0.018175400889482
PstI.TP298371,1,19099334,0.8156493376549,0.104838709677419,0.0037625672963399
PstI.TP458499,1,19100550,0.569683738567009,0.181451612903226,-0.00723558429360959
PstI.TP579186,1,19637965,0.413508469191867,0.471774193548387,-0.0242152268760649
PstI.TP574132,1,19943823,0.765261965157092,0.0524193548387096,0.00719611496709169
PstI.TP890955,1,20013544,0.828033224214024,0.149193548387097,-0.00323757678347324
PstI.TP890977,1,20013575,0.408275251524768,0.173387096774194,0.0111058083092833
NsiI.TP440927,1,20252244,0.169627335403844,0.0846774193548387,0.0351316965077668
PstI.TP1239144,1,20685889,0.336489429814969,0.157258064516129,-0.0138658281283027
PstI.TP851166,1,21305923,0.722735341862797,0.0524193548387096,-0.00900304131021246
PstI.TP198890,1,21626192,0.617091891179997,0.153225806451613,0.00807609697334764
PstI.TP1074331,1,21885836,0.566881187298488,0.145161290322581,-0.00856236640299536
PstI.TP761935,1,22258955,0.513047408041236,0.0564516129032258,0.0150629333470491
PstI.TP1133775,1,23057893,0.466724048531522,0.120967741935484,0.0127546245932517
PstI.TP884909,1,23972025,0.871879531577866,0.0846774193548387,0.00358399786896031
PstI.TP757921,1,26848011,0.0259849247996891,0.407258064516129,0.0236354305034752
PstI.TP288641,1,27158173,0.299624900236231,0.0524193548387096,0.022502428034245
PstI.TP176880,1,28241729,0.842213727324579,0.0685483870967742,-0.00410010008825798
PstI.TP896979,1,28970255,0.537243480406908,0.495967741935484,0.046558240197201
PstI.TP150197,1,30650620,0.189558761390688,0.0564516129032258,-0.0238555640149447
PstI.TP510044,1,31327463,0.876080939332035,0.443548387096774,0.00163068394253811
PstI.TP231608,1,46403489,0.905263088645213,0.0766129032258065,-0.00213078638686592
PstI.TP1189297,1,50142670,0.705995798538042,0.0524193548387096,-0.00848209571608981
PstI.TP1162168,1,50144561,0.479323729312973,0.213709677419355,-0.0124896395086332
PstI.TP1138376,1,51888724,0.773105704895163,0.104838709677419,0.00541121712015451
PstI.TP481755,1,51889649,0.556359580591502,0.0604838709677419,0.0120643400011369
PstI.TP452799,1,52828554,0.871846985501494,0.318548387096774,-0.00184813112755005
PstI.TP1134497,1,53143016,0.303051225320328,0.487903225806452,-0.0120956417506128
PstI.TP378778,1,54121051,0.730473813032788,0.221774193548387,-0.00587413829958533
PstI.TP1167747,1,56262223,0.739438962261641,0.0725806451612904,0.00786321412473627
PstI.TP1007712,1,56295361,0.725380049345421,0.19758064516129,0.00540108078837003
PstI.TP822327,1,56871868,0.844326170872838,0.209677419354839,-0.00302489950186872
PstI.TP377200,1,56910407,0.735031220037778,0.270161290322581,-0.00371146356088353
PstI.TP1041006,1,57001520,0.468814341135883,0.165322580645161,-0.0126251057980439
PstI.TP1282088,1,57117988,0.198792144827207,0.100806451612903,-0.0219527328127272
PstI.TP807213,1,57183105,0.728431303881359,0.120967741935484,-0.0104334203553728
PstI.TP1165736,1,57192298,0.236851364816949,0.0725806451612903,-0.0292021114047221
PstI.TP264010,1,57283338,0.610467220466604,0.407258064516129,-0.00661308665739786
PstI.TP708344,1,57964831,0.683122122371575,0.451612903225806,-0.0051026002804914
PstI.TP720409,1,58165134,0.444539184678693,0.306451612903226,-0.00847984564248436
PstI.TP607895,1,58398018,0.61126356804642,0.44758064516129,-0.00590726322326666
PstI.TP975092,1,59040624,0.197326475099812,0.0604838709677419,0.0292774835869714
PstI.TP546331,1,59140499,0.0416478079784885,0.0564516129032258,0.0499534520412491
PstI.TP816116,1,59685970,0.667010599247628,0.0645161290322581,0.0112918104040046
PstI.TP457393,1,60097068,0.21620938463607,0.245967741935484,-0.0199792655221632
NsiI.TP337751,1,60167980,0.371010025115035,0.411290322580645,0.00907243530779919
PstI.TP1014707,1,60949616,0.373123742742719,0.189516129032258,0.0122257429355344
PstI.TP774975,1,61157443,0.620722374642668,0.0604838709677419,-0.0118805789153791
PstI.TP365645,1,61353360,0.808489679255168,0.120967741935484,-0.00417242877505053
PstI.TP288904,1,62080065,0.330400221593862,0.100806451612903,-0.0157830914440789
PstI.TP1235985,1,62443684,0.789571201284357,0.161290322580645,0.00397861910142988
PstI.TP834485,1,62936010,0.470816118302813,0.0887096774193549,-0.0143797630861801
PstI.TP420801,1,62946889,0.0858979021964065,0.137096774193548,0.0359901210641907
PstI.TP428256,1,63323451,0.541730634416735,0.0806451612903226,0.0124092647334203
PstI.TP424159,1,63417435,8.41752261528862e-08,0.125,-0.121787757583634
PstI.TP84880,1,63680478,0.173790877631894,0.129032258064516,-0.0301665536754691
PstI.TP59594,1,63737514,0.507900298891307,0.0887096774193549,0.0130361942294683
NsiI.TP267317,1,63808055,0.10770689818757,0.44758064516129,0.0205681679051665
PstI.TP622702,1,63849924,0.3728328899541,0.467741935483871,-0.00925872336191138
PstI.TP816739,1,64060896,0.200928876050556,0.133064516129032,0.023420030027677
PstI.TP997652,1,64799296,0.111983101221406,0.258064516129032,0.0204024716628409
PstI.TP961110,1,65184135,0.168262092067933,0.145161290322581,0.0191119341939708
PstI.TP477712,1,65237054,0.349291875520055,0.286290322580645,0.0133386576460406
PstI.TP197677,1,65249144,0.393572741338536,0.326612903225806,-0.0127862887561821
PstI.TP924658,1,65264909,0.768833766079311,0.17741935483871,0.00474784896843684
NsiI.TP615624,1,65289533,0.79130962999488,0.17741935483871,0.00483158231454703
PstI.TP966260,1,65795867,0.0630086045874039,0.254032258064516,0.0311112078207628
PstI.TP530837,1,65836675,0.49834791906263,0.0887096774193549,-0.0127104541488482
NsiI.TP66906,1,66339343,0.24045700424097,0.42741935483871,-0.0130420826075161
NsiI.TP482264,1,66520178,0.73862348416376,0.0524193548387096,-0.00770837002460606
PstI.TP393536,1,66632271,0.833567097341899,0.193548387096774,0.00280988714766258
PstI.TP1171121,1,67376990,0.00669916965101519,0.133064516129032,0.0434468850801174
PstI.TP787593,1,67474277,0.650704197711579,0.125,-0.00824473548096803
PstI.TP721763,1,67560203,0.209197777247305,0.0524193548387096,0.0298589799724271
PstI.TP148680,1,67724801,0.435118558556967,0.294354838709677,-0.0110435365167268
PstI.TP678255,1,67745947,0.82448532980112,0.262096774193548,-0.00272875728845304
NsiI.TP712037,1,67933970,0.206036808913686,0.334677419354839,0.0150724578757311
PstI.TP420086,1,68042057,0.21989159767569,0.0564516129032258,0.0365332144814218
PstI.TP929783,1,68577350,0.077751956750516,0.112903225806452,0.0317522503247265
PstI.TP577286,1,68698894,0.17645985449814,0.375,-0.0152567008793944
PstI.TP1045708,1,69041513,0.148185688236586,0.100806451612903,0.0241268996676784
PstI.TP871336,1,69055455,0.37798636354937,0.0685483870967742,-0.0228403469139158
PstI.TP884447,1,69119836,0.0872392173353511,0.354838709677419,0.0198706110954799
PstI.TP468115,1,69143489,0.253845564683558,0.133064516129032,-0.0189466937628633
PstI.TP299690,1,69193739,0.933979446103861,0.112903225806452,0.00149484388657496
PstI.TP754866,1,69204551,0.888079059334548,0.475806451612903,-0.00380838199937722
PstI.TP345976,1,69318742,0.813879446886448,0.0524193548387096,-0.0064023027082841
NsiI.TP19909,1,69328566,0.747941667675823,0.379032258064516,-0.00298637004844485
NsiI.TP487741,1,69506512,0.509113835413528,0.221774193548387,0.0096207499713861
PstI.TP1183728,1,69834022,0.299287882251532,0.169354838709677,-0.0137820720360582
PstI.TP687743,1,69969234,0.00667984007992979,0.125,0.0442596835747164
PstI.TP921276,1,70382591,0.213789678930065,0.0524193548387097,-0.0350145488023012
PstI.TP180949,1,70527436,0.685887362310434,0.193548387096774,-0.00694913863493159
PstI.TP663427,1,70529598,0.807207688731489,0.0766129032258065,-0.00513174606799889
PstI.TP488184,1,70532632,0.731119287514441,0.133064516129032,0.00453822174029419
PstI.TP448080,1,70586488,0.4185295408627,0.0725806451612903,-0.0172329946795232
PstI.TP1205408,1,70741243,0.553958116193082,0.463709677419355,0.00833965161292071
