SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP876849,3,66050191,2.35605773266965e-08,0.185483870967742,121,NA,NA,3.81681352692483e-05,NA
PstI.TP834454,11,5776,2.69370001255914e-07,0.0766129032258065,121,NA,NA,0.000213832997226052,NA
PstI.TP457393,1,60097068,6.33605531143693e-07,0.245967741935484,121,NA,NA,0.000213832997226052,NA
PstI.TP105605,3,54845915,6.46762357104555e-07,0.0806451612903226,121,NA,NA,0.000213832997226052,NA
NsiI.TP350913,11,12980,7.37077238143423e-07,0.0524193548387096,121,NA,NA,0.000213832997226052,NA
PstI.TP117081,2,45986549,7.91974063800191e-07,0.0887096774193549,121,NA,NA,0.000213832997226052,NA
PstI.TP446073,7,10755390,9.66851717482221e-07,0.060483870967742,121,NA,NA,0.000223757111760171,NA
PstI.TP602287,7,10755063,1.35311130027975e-06,0.419354838709677,121,NA,NA,0.000268574586896319,NA
PstI.TP533117,1,18662889,1.54968420210849e-06,0.092741935483871,121,NA,NA,0.000268574586896319,NA
NsiI.TP360999,1,10465743,1.65786782034765e-06,0.0846774193548387,121,NA,NA,0.000268574586896319,NA
PstI.TP762318,2,61355207,2.15247445700518e-06,0.0725806451612904,121,NA,NA,0.000317000783668036,NA
NsiI.TP383667,7,419094,2.51876105363195e-06,0.100806451612903,121,NA,NA,0.000322563054002635,NA
PstI.TP965825,3,63530528,2.588468951873e-06,0.0766129032258065,121,NA,NA,0.000322563054002635,NA
PstI.TP1155086,9,50004653,3.02162053430677e-06,0.233870967741935,121,NA,NA,0.000337761916277695,NA
PstI.TP541399,9,58259418,3.26691668735562e-06,0.17741935483871,121,NA,NA,0.000337761916277695,NA
PstI.TP262789,3,72159095,3.82777129252294e-06,0.0725806451612904,121,NA,NA,0.000337761916277695,NA
PstI.TP790069,2,699673,3.89162426551973e-06,0.262096774193548,121,NA,NA,0.000337761916277695,NA
PstI.TP708344,1,57964831,4.0984023103213e-06,0.451612903225806,121,NA,NA,0.000337761916277695,NA
PstI.TP75872,3,55474631,4.35915131644429e-06,0.0766129032258065,121,NA,NA,0.000337761916277695,NA
PstI.TP806450,1,7007771,4.63840912773536e-06,0.495967741935484,121,NA,NA,0.000337761916277695,NA
PstI.TP156491,8,62158572,4.74496765308269e-06,0.0887096774193549,121,NA,NA,0.000337761916277695,NA
PstI.TP626124,1,3342723,5.07877142399348e-06,0.0564516129032258,121,NA,NA,0.000337761916277695,NA
PstI.TP444825,1,6930877,5.21130966405356e-06,0.0524193548387096,121,NA,NA,0.000337761916277695,NA
NsiI.TP489646,11,15049,5.32047986237757e-06,0.338709677419355,121,NA,NA,0.000337761916277695,NA
PstI.TP754297,9,52383960,5.40614644740779e-06,0.471774193548387,121,NA,NA,0.000337761916277695,NA
PstI.TP1102757,3,60738907,5.74792823863389e-06,0.0846774193548387,121,NA,NA,0.000337761916277695,NA
PstI.TP30748,2,61112102,5.95898142951382e-06,0.0766129032258065,121,NA,NA,0.000337761916277695,NA
PstI.TP1055459,3,58609425,6.02640476510566e-06,0.0846774193548387,121,NA,NA,0.000337761916277695,NA
PstI.TP1131100,1,75760470,6.04635529139085e-06,0.411290322580645,121,NA,NA,0.000337761916277695,NA
PstI.TP115547,3,11558444,6.32567038574536e-06,0.209677419354839,121,NA,NA,0.00034158620083025,NA
PstI.TP454285,2,63153549,6.90911348095809e-06,0.0645161290322581,121,NA,NA,0.000351747855640443,NA
PstI.TP1217836,6,58435510,6.94810579042849e-06,0.0564516129032258,121,NA,NA,0.000351747855640443,NA
PstI.TP955356,3,67880743,7.20487526920088e-06,0.221774193548387,121,NA,NA,0.00035369387685168,NA
PstI.TP317655,3,70764880,7.62516554666252e-06,0.092741935483871,121,NA,NA,0.000363316711340979,NA
NsiI.TP221891,11,11610,7.96162954514114e-06,0.487903225806452,121,NA,NA,0.000368509710375104,NA
PstI.TP710636,6,45894338,8.48909920661457e-06,0.189516129032258,121,NA,NA,0.000370830866345923,NA
PstI.TP308053,1,8330660,8.80348840868079e-06,0.100806451612903,121,NA,NA,0.000370830866345923,NA
PstI.TP884163,3,60121398,9.06737185057277e-06,0.0967741935483871,121,NA,NA,0.000370830866345923,NA
PstI.TP459896,11,3510,9.07161919374012e-06,0.0766129032258065,121,NA,NA,0.000370830866345923,NA
PstI.TP951624,2,59246898,9.3089833882453e-06,0.0766129032258065,121,NA,NA,0.000370830866345923,NA
PstI.TP229147,2,3390758,9.49500400740395e-06,0.0524193548387096,121,NA,NA,0.000370830866345923,NA
PstI.TP377610,1,9851445,9.61413357193135e-06,0.0685483870967742,121,NA,NA,0.000370830866345923,NA
PstI.TP196680,11,1602,1.0319340805561e-05,0.0766129032258065,121,NA,NA,0.000383231042203418,NA
NsiI.TP827851,4,12330408,1.05143593617084e-05,0.0564516129032258,121,NA,NA,0.000383231042203418,NA
PstI.TP975023,2,61638010,1.06453067278727e-05,0.0887096774193549,121,NA,NA,0.000383231042203418,NA
PstI.TP6058,11,37,1.41319689438907e-05,0.0766129032258065,121,NA,NA,0.000497691080197891,NA
PstI.TP963977,2,68012933,1.45570211313339e-05,0.0524193548387096,121,NA,NA,0.000501752643250233,NA
