SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP166481,3,1960833,9.94444681147672e-07,0.0524193548387096,121,NA,NA,0.00161100038345923,NA
PstI.TP770895,1,13263569,2.64197104275391e-06,0.116935483870968,121,NA,NA,0.00213999654463067,NA
PstI.TP401430,10,261208,6.32527629152822e-06,0.0564516129032258,121,NA,NA,0.00341564919742524,NA
PstI.TP867146,11,6048,1.71387686394081e-05,0.108870967741935,121,NA,NA,0.00694120129896027,NA
PstI.TP515294,7,61776176,2.44954072584737e-05,0.30241935483871,121,NA,NA,0.00767047986518068,NA
PstI.TP548709,2,61335066,2.84091846858544e-05,0.064516129032258,121,NA,NA,0.00767047986518068,NA
PstI.TP840235,3,50897546,0.000245000000364156,0.157258064516129,121,NA,NA,0.0421031974356639,NA
PstI.TP457393,1,60097068,0.000276947386467799,0.245967741935484,121,NA,NA,0.0421031974356639,NA
PstI.TP1172215,11,8242,0.000288533917299597,0.0887096774193549,121,NA,NA,0.0421031974356639,NA
PstI.TP140451,1,4460094,0.000289001735801104,0.217741935483871,121,NA,NA,0.0421031974356639,NA
PstI.TP386967,11,3022,0.000307660327861482,0.0685483870967742,121,NA,NA,0.0421031974356639,NA
PstI.TP1030217,3,1141809,0.000311875536560473,0.169354838709677,121,NA,NA,0.0421031974356639,NA
PstI.TP929497,2,60716322,0.000346650162448787,0.108870967741935,121,NA,NA,0.0431979433205412,NA
PstI.TP990909,8,62111760,0.000395999703315523,0.169354838709677,121,NA,NA,0.045070597723379,NA
NsiI.TP652621,6,56522972,0.000417320349290547,0.0725806451612904,121,NA,NA,0.045070597723379,NA
PstI.TP890801,2,72613106,0.00047091776684804,0.0806451612903226,121,NA,NA,0.0476804238933641,NA
PstI.TP490779,11,3725,0.000573679667114743,0.064516129032258,121,NA,NA,0.0526468878217837,NA
PstI.TP82727,7,64210634,0.000601433768073327,0.419354838709677,121,NA,NA,0.0526468878217837,NA
PstI.TP1023443,2,4929930,0.000617463499144377,0.0685483870967742,121,NA,NA,0.0526468878217837,NA
PstI.TP633023,11,4448,0.00071685592377099,0.0725806451612904,121,NA,NA,0.0580653298254502,NA
PstI.TP22473,8,5375523,0.000753435498452151,0.375,121,NA,NA,0.0581221670234516,NA
PstI.TP448143,9,6230587,0.00122545669509344,0.129032258064516,121,NA,NA,0.0902381748205167,NA
PstI.TP1024604,4,59621675,0.00134400724960039,0.189516129032258,121,NA,NA,0.0946648584501143,NA
PstI.TP964708,6,55409617,0.00140519350796922,0.0645161290322581,121,NA,NA,0.0948505617879226,NA
PstI.TP1014264,1,75579176,0.0014796299596406,0.141129032258065,121,NA,NA,0.0958800213847107,NA
NsiI.TP560012,11,16067,0.00155573466178352,0.278225806451613,121,NA,NA,0.0959927955906948,NA
PstI.TP1254873,7,56573089,0.00159987992651158,0.395161290322581,121,NA,NA,0.0959927955906948,NA
PstI.TP94813,11,788,0.00224856907495103,0.112903225806452,121,NA,NA,0.130095782193595,NA
PstI.TP925452,6,48400679,0.00255967612818936,0.116935483870968,121,NA,NA,0.142988804402302,NA
PstI.TP646559,8,62211239,0.00275077150813826,0.157258064516129,121,NA,NA,0.14445019882457,NA
PstI.TP676134,9,57652835,0.00276417047133437,0.104838709677419,121,NA,NA,0.14445019882457,NA
