Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.321364687148175,0.0686274509803921,-6.87630455021417
PstI.TP271714,1,262844,0.621232319196972,0.0784313725490197,3.24241906548878
NsiI.TP148773,1,285352,0.743434350138421,0.142156862745098,1.72431684533353
PstI.TP425356,1,569039,0.586248077478282,0.053921568627451,-4.27732126640382
PstI.TP999740,1,569491,0.900821067910175,0.0931372549019608,0.765946777195154
NsiI.TP802651,1,754114,0.326147340580996,0.0637254901960784,-5.69564574342974
NsiI.TP585976,1,829048,0.331631007502403,0.151960784313726,-6.22615456970209
PstI.TP1246584,1,1015480,0.648815047186592,0.441176470588235,1.60563247592327
PstI.TP354591,1,1050082,0.777153255956489,0.333333333333333,-1.29179602996055
PstI.TP856852,1,1153760,0.621363079569266,0.191176470588235,-3.44773746873659
PstI.TP775725,1,1175417,0.638376715635787,0.0588235294117647,-3.5201767788717
PstI.TP13650,1,1521127,0.445784937311197,0.053921568627451,5.65971798391786
PstI.TP329515,1,1537490,0.456466639804554,0.274509803921569,2.8577831313512
PstI.TP1121399,1,1542224,0.272089354028336,0.112745098039216,-6.65527690496697
PstI.TP1031399,1,1661159,0.418834964700076,0.151960784313726,3.22313737971893
NsiI.TP709976,1,1682685,0.0118929963918854,0.0882352941176471,-13.5881952383071
PstI.TP417865,1,2030761,0.688327211267285,0.362745098039216,2.25849818031139
NsiI.TP666080,1,2031570,0.660175668907896,0.0833333333333334,2.57032553209592
PstI.TP885267,1,2084430,0.405694728072135,0.0784313725490197,-6.53934534002315
PstI.TP1294018,1,2280325,0.0711695292569157,0.0980392156862745,-11.8968176170473
PstI.TP653218,1,2466683,0.654460284212309,0.053921568627451,-3.44383522179101
PstI.TP441536,1,2816855,0.153134233819438,0.377450980392157,4.63721638613052
PstI.TP1085601,1,2820903,0.200246546095168,0.053921568627451,-10.1673104550644
PstI.TP525202,1,2884119,0.126619402025449,0.0686274509803921,9.91421433067808
PstI.TP1268585,1,2988383,0.312678780913667,0.382352941176471,6.18706789863086
PstI.TP266209,1,3006594,0.743675085417975,0.0833333333333334,-2.30795097652481
PstI.TP849876,1,3050119,0.0764474795261718,0.102941176470588,-9.9754030479745
PstI.TP626124,1,3342723,0.751728837965107,0.0686274509803922,2.68513802355771
PstI.TP1059573,1,3357749,0.896491862477502,0.17156862745098,0.764527143601811
NsiI.TP504485,1,3381640,0.624773954763993,0.053921568627451,4.44718296796279
PstI.TP1244443,1,3397749,0.312992023615988,0.142156862745098,-5.45617866290388
PstI.TP726521,1,3535515,0.714543580337086,0.0784313725490197,-2.8647801715565
PstI.TP374511,1,3576636,0.990646574552185,0.142156862745098,0.059801628517107
PstI.TP1267977,1,3576713,0.728931056886558,0.107843137254902,2.06665773119312
PstI.TP12228,1,3683456,0.635879152021407,0.0686274509803921,-3.23414555002614
PstI.TP961085,1,3705536,0.914177657724768,0.357843137254902,0.390729120818179
PstI.TP21889,1,3705780,0.0655569336831044,0.230392156862745,-7.31112255328122
PstI.TP1053336,1,3955998,0.933706541319996,0.0882352941176471,0.525711846804313
NsiI.TP403662,1,3957731,0.292306900843082,0.0833333333333334,6.03002470666434
PstI.TP891020,1,4033768,0.935455902524371,0.0784313725490196,-0.519742274114463
PstI.TP629259,1,4276027,0.580069935911564,0.382352941176471,-2.55680418844634
PstI.TP140451,1,4460094,0.248380673332141,0.205882352941176,-6.0450093032581
NsiI.TP39399,1,4465777,0.221607768069896,0.0980392156862745,-7.21914424946323
PstI.TP1250346,1,4555696,0.856897853487717,0.0833333333333334,1.47022068899287
NsiI.TP468762,1,4620729,0.725500115538929,0.0931372549019608,-2.25684491063453
PstI.TP1009631,1,4625223,0.456143038239543,0.0735294117647058,6.58556862500791
PstI.TP982823,1,4677828,0.219461217160955,0.441176470588235,4.43388929932891
PstI.TP307588,1,4762662,0.03464411851711,0.0735294117647058,-14.0998036274777
PstI.TP920636,1,4777048,0.323875231208594,0.102941176470588,-6.39905172684848
PstI.TP1168479,1,4789991,0.284629941524066,0.0686274509803922,-6.45920383856206
PstI.TP683907,1,4900973,0.11397732572168,0.176470588235294,8.09579875253962
PstI.TP402429,1,4990016,0.398095743841149,0.0686274509803921,6.47946600046407
PstI.TP748688,1,5063937,0.261369346443994,0.127450980392157,5.9008302328042
PstI.TP684655,1,5379329,0.172900866550332,0.348039215686274,5.59348355135398
PstI.TP213596,1,5408780,0.910525876809268,0.196078431372549,-0.526688610086921
NsiI.TP556033,1,5459542,0.792834603353588,0.156862745098039,-1.20916513689386
PstI.TP9547,1,5534818,3.58133213219914e-09,0.333333333333333,-24.1628433256382
PstI.TP476949,1,5536792,0.892176081772972,0.480392156862745,-0.433999462032943
PstI.TP137261,1,5540981,0.529490632299678,0.230392156862745,3.43873537305228
PstI.TP291849,1,5571398,0.558318535352046,0.176470588235294,2.66547933238104
NsiI.TP83219,1,5636529,0.188991044700083,0.161764705882353,6.67504897685751
PstI.TP584919,1,5663458,0.335709358121203,0.156862745098039,5.42522934327246
NsiI.TP522455,1,5717942,0.938387072236578,0.0588235294117647,0.602240789924053
PstI.TP677745,1,5751851,0.0334468329094051,0.230392156862745,-9.28249326054596
PstI.TP705967,1,5858828,0.289866872982653,0.0784313725490196,6.92180767598595
PstI.TP1252197,1,5912854,0.333589485299799,0.0833333333333333,5.99354827804547
PstI.TP116123,1,5967108,0.292413080527223,0.0637254901960784,7.32131892851584
PstI.TP523933,1,6018181,0.885386918157413,0.245098039215686,0.612189667640493
NsiI.TP488601,1,6409370,0.60452631748448,0.32843137254902,-1.80632666414311
PstI.TP1015835,1,6514843,0.903272107980364,0.200980392156863,-0.609772496704863
PstI.TP547229,1,6574881,0.551444921095265,0.0588235294117647,4.7446027529636
PstI.TP1129801,1,6608649,0.305100808532942,0.176470588235294,4.4641957305181
PstI.TP272307,1,6679965,0.522372326550933,0.284313725490196,-3.0246866250925
PstI.TP1245357,1,6748280,0.298988288963517,0.0686274509803922,7.58045606487822
PstI.TP444825,1,6930877,0.797333346918976,0.0637254901960784,-2.30587109669943
PstI.TP806450,1,7007771,0.90753152585622,0.480392156862745,0.464449988756655
PstI.TP295203,1,7196786,0.722987642848447,0.0686274509803922,2.36735968818141
PstI.TP443586,1,7215893,0.0644259011542906,0.313725490196078,6.82169717964797
PstI.TP356624,1,7268772,0.0749198096505294,0.411764705882353,-5.91682329901556
NsiI.TP375218,1,7321465,0.282001585359385,0.107843137254902,-6.67002485297007
PstI.TP451905,1,7339832,0.707615525209105,0.0882352941176471,-2.39155836885985
PstI.TP867155,1,7342618,0.692456847510952,0.0833333333333333,2.27118601869519
PstI.TP1288486,1,7349710,0.657714606655091,0.161764705882353,-1.97545442341675
NsiI.TP481176,1,7350098,0.243379379125951,0.240196078431373,-5.12766131264463
PstI.TP712786,1,7449325,0.894018825432828,0.0833333333333333,-0.893804233772869
PstI.TP1137764,1,7486769,0.376213364672976,0.0686274509803921,-6.77956003907025
PstI.TP1173447,1,7571007,0.563935797316931,0.107843137254902,-3.58738375843329
NsiI.TP432315,1,7822652,0.628425841494896,0.46078431372549,-1.48291819728937
PstI.TP973605,1,7933170,0.051212471673185,0.0784313725490196,-11.9460171329722
PstI.TP972953,1,7984963,0.107507499282265,0.465686274509804,-5.52795382458046
PstI.TP308053,1,8330660,0.903042181437227,0.117647058823529,-0.749863076112618
PstI.TP424566,1,8533790,0.136221654878317,0.156862745098039,7.82355900541489
PstI.TP426455,1,8609159,0.178973908512631,0.102941176470588,-7.71578512188569
PstI.TP545486,1,8870035,0.153842888162349,0.127450980392157,7.40646127832281
PstI.TP302093,1,8923298,0.850612386859949,0.0833333333333334,1.23134717967855
PstI.TP461927,1,9014162,0.258620480957226,0.102941176470588,6.95888962523941
PstI.TP443245,1,9039678,0.408458772127774,0.0882352941176471,-5.53279339855912
PstI.TP978811,1,9073364,0.710016072009748,0.0588235294117647,3.31654381030636
PstI.TP542649,1,9116308,0.659842876027584,0.0735294117647059,-3.23206692895958
PstI.TP745827,1,9270379,0.801564358199808,0.0833333333333334,1.71247475400719
PstI.TP456141,1,9284445,0.0770044640218171,0.0588235294117647,12.0658080424462
PstI.TP974726,1,9504539,0.510226606568032,0.053921568627451,4.65775617590134
PstI.TP701371,1,9558859,0.674404632605259,0.0833333333333333,-3.10117534078771
PstI.TP1174311,1,9559149,0.649182285455001,0.176470588235294,-2.34006689185458
PstI.TP390724,1,9756005,0.761852830994463,0.102941176470588,1.97707730977103
NsiI.TP727325,1,9821700,0.772621123716297,0.0637254901960784,-2.55425064398605
PstI.TP377612,1,9851429,0.0764058611928865,0.200980392156863,-7.69348098358064
PstI.TP377610,1,9851445,0.551611238113791,0.0784313725490196,-4.87248371422453
PstI.TP120265,1,9929566,0.0478134376478604,0.0686274509803921,-12.8185789468757
PstI.TP498398,1,10010021,0.687415768661326,0.0931372549019608,-2.69628119656568
PstI.TP1106149,1,10181736,0.0246523790064225,0.191176470588235,-11.5883533070877
NsiI.TP664565,1,10300447,0.823077907503543,0.122549019607843,-1.19335327816449
NsiI.TP360999,1,10465743,0.723147831675634,0.0931372549019608,-2.88616859805815
PstI.TP91211,1,10530796,0.226643920664232,0.176470588235294,6.18447877497022
PstI.TP488889,1,10576905,0.768504684272215,0.0686274509803922,-1.92951869700114
PstI.TP980214,1,10687788,0.210421103393468,0.465686274509804,-4.94048001575419
PstI.TP869093,1,11187262,0.501005856727157,0.196078431372549,3.11866658295509
PstI.TP835148,1,11456164,0.747664017137043,0.0882352941176471,2.2425778302038
PstI.TP1045636,1,11697258,0.782215057647723,0.127450980392157,-1.54456291251142
PstI.TP319571,1,11815150,0.44013715291204,0.25,-3.24019252603745
PstI.TP1288084,1,11935767,0.968340301598813,0.142156862745098,-0.197985122312986
PstI.TP181460,1,12172878,0.383878841085439,0.142156862745098,4.55099412374545
PstI.TP308387,1,12249163,0.052090716747763,0.362745098039216,7.90814493896841
PstI.TP401102,1,12714512,0.997153639819711,0.0686274509803922,0.0297574439553898
PstI.TP770895,1,13263569,0.203738435805179,0.117647058823529,7.21469088335226
PstI.TP726878,1,13263594,0.0589700514171924,0.132352941176471,-10.3898877643707
NsiI.TP146220,1,13426299,0.965655937621239,0.102941176470588,0.253473963334045
NsiI.TP819777,1,14025316,0.030960552388575,0.17156862745098,8.7855514208116
PstI.TP37475,1,14297444,0.63717663156071,0.303921568627451,-1.75252551069525
PstI.TP1098610,1,14727981,0.175951975920068,0.107843137254902,7.73480655876813
PstI.TP473065,1,14979768,0.410612904496772,0.333333333333333,-2.99835507066004
PstI.TP994295,1,15000089,0.910707985712707,0.225490196078431,-0.673317489373574
NsiI.TP173516,1,15009936,0.713366754345145,0.122549019607843,1.88882356020339
NsiI.TP258606,1,15160092,0.608180473389546,0.122549019607843,-2.70082404241498
NsiI.TP453296,1,15160906,0.549174634267837,0.0686274509803921,4.29694948404403
NsiI.TP190002,1,15394010,0.60235373968829,0.186274509803922,-2.11356418858189
NsiI.TP255144,1,15433398,0.96857719374799,0.132352941176471,-0.213846671695507
PstI.TP364469,1,15807512,0.481899799805995,0.0980392156862745,-3.93564420656207
PstI.TP537488,1,15836219,0.373151565755639,0.137254901960784,4.35849124919469
PstI.TP1150194,1,16733554,0.556862468093245,0.0686274509803921,4.61554340643693
PstI.TP97518,1,17476051,0.399616320560619,0.107843137254902,5.10170413161566
PstI.TP1199192,1,17514476,0.0516102647806545,0.357843137254902,-7.8865538377209
NsiI.TP210953,1,17586467,0.787770168539233,0.053921568627451,-2.44380577938786
PstI.TP353784,1,18167193,0.783911413808451,0.0637254901960784,2.21828282682554
PstI.TP510832,1,18167351,0.357337217120459,0.0637254901960784,-6.96298799669012
NsiI.TP20060,1,18191763,0.502828130538263,0.117647058823529,4.37112930174121
PstI.TP1279895,1,18383885,0.729808836023731,0.117647058823529,-1.91988641920977
PstI.TP533117,1,18662889,0.96242240872122,0.102941176470588,-0.350607998202747
PstI.TP166501,1,18793961,0.86517146465914,0.151960784313725,-0.945151618209934
NsiI.TP463409,1,18837893,0.157430091295206,0.107843137254902,6.9688711947914
NsiI.TP175150,1,19077723,0.91669050912342,0.377450980392157,0.388982144117364
PstI.TP298371,1,19099334,0.631080309525833,0.102941176470588,2.57136815307875
PstI.TP458499,1,19100550,0.416958040225584,0.21078431372549,-3.63766858790751
PstI.TP579186,1,19637965,0.85613018549999,0.475490196078431,-1.9868875421007
PstI.TP574132,1,19943823,0.155885906052504,0.053921568627451,-10.6792144876219
PstI.TP890955,1,20013544,0.0619367519063753,0.147058823529412,-10.8790462472535
PstI.TP890977,1,20013575,0.892812300453149,0.186274509803922,-0.590697090523435
NsiI.TP440927,1,20252244,0.646802845983347,0.102941176470588,3.30730388021334
PstI.TP1239144,1,20685889,0.696340402038403,0.161764705882353,1.99463786652291
PstI.TP851166,1,21305923,0.995922902808628,0.053921568627451,-0.0421846693036514
PstI.TP791712,1,21320307,0.248134299805277,0.117647058823529,-6.70683564383359
PstI.TP198890,1,21626192,0.137479268241189,0.156862745098039,-8.4538488461767
PstI.TP1074331,1,21885836,0.792782774452059,0.151960784313726,1.38266871161966
PstI.TP543648,1,22275588,0.64761801411797,0.0931372549019608,2.99140505617856
PstI.TP1133775,1,23057893,0.441712374791196,0.0931372549019608,5.03447851026567
PstI.TP884909,1,23972025,0.45760333556813,0.0980392156862745,5.2895140103152
PstI.TP510443,1,25088662,0.51339065527487,0.053921568627451,4.74523100377581
PstI.TP757921,1,26848011,0.698927357468857,0.411764705882353,-1.46964650546207
NsiI.TP378252,1,26880821,0.152842694269724,0.313725490196078,-5.08442277777442
PstI.TP364380,1,27181483,0.524698006495135,0.196078431372549,2.66385713327963
PstI.TP896979,1,28970255,0.0856737951642942,0.495098039215686,41.0013004348093
PstI.TP150197,1,30650620,0.256875303028017,0.0637254901960784,10.4730511970147
NsiI.TP61845,1,30836654,0.85197386058278,0.0637254901960784,-1.22336276853204
PstI.TP510044,1,31327463,0.185232616950641,0.431372549019608,-4.96010379026615
PstI.TP231608,1,46403489,0.405235787315494,0.0833333333333333,5.38460957439082
PstI.TP1162168,1,50144561,0.814525718624187,0.225490196078431,1.40248108648916
PstI.TP15027,1,50852753,0.745493497962157,0.343137254901961,-1.34445583213073
PstI.TP1138376,1,51888724,0.255819969735156,0.112745098039216,-7.19332214927664
PstI.TP481755,1,51889649,0.933694672819553,0.0588235294117647,-0.561236105292437
PstI.TP452799,1,52828554,0.0448851483661551,0.338235294117647,-7.50760777468579
PstI.TP1134497,1,53143016,0.784621944552461,0.475490196078431,-1.03275654554579
PstI.TP643290,1,53455562,0.881348640404285,0.0784313725490196,0.871606603591687
PstI.TP378778,1,54121051,0.496799976487087,0.235294117647059,3.69666667112574
NsiI.TP160863,1,54752388,0.622065809934499,0.147058823529412,2.51817784711216
PstI.TP160672,1,55685308,0.712814471399472,0.450980392156863,-1.15110676617292
PstI.TP1167747,1,56262223,0.51744062648785,0.0735294117647058,-4.76866433549048
PstI.TP1007712,1,56295361,0.459903969988878,0.186274509803922,-3.68715731699342
NsiI.TP742789,1,56568036,0.980780798701559,0.053921568627451,0.150542781052081
NsiI.TP565063,1,56578610,0.185189475000705,0.137254901960784,-8.51125767862823
NsiI.TP824820,1,56735765,0.738825130662489,0.053921568627451,2.9030235915684
PstI.TP822327,1,56871868,0.0124462982357703,0.181372549019608,12.4428371506149
PstI.TP377200,1,56910407,0.94938599248955,0.274509803921569,-0.25283227912513
PstI.TP1041006,1,57001520,0.104118457849051,0.166666666666667,-9.66376864211369
PstI.TP1282088,1,57117988,0.713995273928318,0.0980392156862745,-2.30201720010028
PstI.TP807213,1,57183105,0.267483799782817,0.0637254901960784,-8.17260158828003
PstI.TP1165736,1,57192298,0.440128586039119,0.0833333333333333,5.86649723064855
PstI.TP264010,1,57283338,0.894030409329392,0.411764705882353,-0.6018892582766
NsiI.TP758763,1,57499558,0.825970894523944,0.0588235294117647,1.68693744153853
NsiI.TP489836,1,57849492,0.145789681823681,0.32843137254902,-5.27050303775897
PstI.TP9065,1,57881166,0.441765514663297,0.053921568627451,-6.23134367571333
PstI.TP708344,1,57964831,0.61563901102781,0.480392156862745,2.24508765821523
PstI.TP720409,1,58165134,0.26697741601927,0.313725490196078,4.70957329019501
PstI.TP894259,1,58263461,0.935246378750578,0.0980392156862745,-0.444594834524352
PstI.TP607895,1,58398018,0.982132495900645,0.480392156862745,0.0839518929894894
NsiI.TP509280,1,58994548,0.387029344258574,0.17156862745098,-3.73554267134043
PstI.TP975092,1,59040624,0.289714708801494,0.0588235294117647,-7.75139986258296
PstI.TP546331,1,59140499,0.746456297869061,0.0588235294117647,-2.65318811730162
PstI.TP816116,1,59685970,0.279250175267885,0.0588235294117647,-9.40305024106874
PstI.TP96778,1,59686732,0.144115601430829,0.0637254901960784,-10.0050330656997
PstI.TP1072427,1,59994659,0.0333191970281669,0.338235294117647,8.31295000379322
PstI.TP457393,1,60097068,0.127264142468337,0.205882352941177,-6.38676830038798
NsiI.TP337751,1,60167980,0.428803523231378,0.377450980392157,3.11747465995484
PstI.TP110030,1,60421130,0.19371442517961,0.431372549019608,5.50497293387582
PstI.TP238883,1,60897822,0.551062869076394,0.274509803921569,-1.98180733953888
PstI.TP1014707,1,60949616,0.536136277296405,0.21078431372549,2.77591407816271
PstI.TP1152227,1,60999485,0.811030294226091,0.240196078431373,-0.9597505874044
PstI.TP774975,1,61157443,0.169641318776503,0.0637254901960784,-10.8069193295277
PstI.TP365645,1,61353360,0.877949167474507,0.112745098039216,-0.937484150727641
PstI.TP288904,1,62080065,0.0779949736067623,0.107843137254902,10.7953747601966
PstI.TP1235985,1,62443684,0.289257899635898,0.147058823529412,6.0886459828904
