"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00959829363668681,0.0124422324920014,0.0142196942765731,0.0206185567010309,0.0380376821898329,0.0988268752221827,0.232136509065055
"0.05",0.0494134376110914,0.0568787771062922,0.0618556701030928,0.0785638108780661,0.120511908993957,0.276573053679346,0.507643085673658
"0.1",0.0995378599360114,0.110202630643441,0.118378954852471,0.150728759331674,0.225737646640597,0.442587984358336,0.687877710629221
"0.2",0.199431212228937,0.214361891219339,0.229648062566655,0.288659793814433,0.398151439744045,0.660860291503733,0.867756843227871
"0.3",0.299324564521863,0.315677212939922,0.338784216139353,0.407038748666904,0.530394596516175,0.79950231070032,0.955918947742624
"0.4",0.399573409171703,0.423391397084963,0.447209384998223,0.524351226448631,0.663704230359047,0.917525773195876,0.987557767507999
"0.5",0.499466761464628,0.526484180590117,0.554568076786349,0.643441166014931,0.797724848915748,0.976892996800569,0.998933522929257
"0.6",0.599360113757554,0.630643441166015,0.662637753288304,0.7493778883754,0.901173124777817,0.996445076430857,0.999644507643086
"0.7",0.699608958407394,0.734802701741913,0.760398151439744,0.859936011375755,0.972627088517597,0.999644507643086,0.999644507643086
"0.8",0.79950231070032,0.830430145751866,0.86029150373267,0.948453608247423,0.9975115535016,0.999644507643086,1
"0.9",0.899395662993246,0.933878421613935,0.960895840739424,0.998578030572343,1,1,1
"1",0.999644507643086,1,1,1,1,1,1
