"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00959829363668681,0.0117312477781728,0.0145751866334874,0.0223960184856026,0.0341272662637753,0.10273729114824,0.230714539637398
"0.05",0.0494134376110914,0.0543903306078919,0.0618556701030928,0.0796302879488091,0.127621756132243,0.275862068965517,0.503377177390686
"0.1",0.0995378599360114,0.11091361535727,0.121222893707785,0.155350159971561,0.231425524351226,0.438677568432279,0.680056878777106
"0.2",0.199431212228937,0.214361891219339,0.230003554923569,0.286171347316033,0.393885531461074,0.643796658371845,0.850693210095983
"0.3",0.299324564521863,0.319232136509065,0.342339139708496,0.407394241023818,0.528617134731603,0.780661215783861,0.939921791681479
"0.4",0.399573409171703,0.41663704230359,0.438322076075364,0.51190899395663,0.648062566654817,0.883043014575187,0.980447920369712
"0.5",0.499466761464628,0.526839672947032,0.552079630287949,0.632420902950587,0.756843227870601,0.963384287237824,0.997156061144685
"0.6",0.599360113757554,0.629932456452186,0.654816921436189,0.72555990046214,0.870956274440099,0.991468183434056,0.999644507643086
"0.7",0.699608958407394,0.723782438677568,0.7543547813722,0.840383931745467,0.964806256665482,0.999644507643086,0.999644507643086
"0.8",0.79950231070032,0.82580874511198,0.857092072520441,0.948809100604337,0.997156061144685,1,1
"0.9",0.899395662993246,0.931034482758621,0.968716672591539,0.998933522929257,1,1,1
"1",0.999644507643086,1,1,1,1,1,1
