SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP616438,7,220037,4.65723362356417e-07,0.15625,93,NA,NA,0.00144845042202905,NA
PstI.TP360841,2,2832783,8.87259064030045e-07,0.401041666666667,93,NA,NA,0.00144845042202905,NA
PstI.TP935651,4,66370793,1.33574111250901e-06,0.208333333333333,93,NA,NA,0.00145373157744731,NA
PstI.TP332845,3,68039381,3.04661837438084e-06,0.442708333333333,93,NA,NA,0.00248680224808836,NA
PstI.TP738881,2,57512325,4.61198591659944e-06,0.213541666666667,93,NA,NA,0.00301162680353944,NA
PstI.TP641744,2,61738293,6.3712219802038e-06,0.239583333333333,93,NA,NA,0.0034670066275609,NA
PstI.TP985838,3,58380810,8.34248670307935e-06,0.0729166666666666,93,NA,NA,0.00389117415507915,NA
PstI.TP12746,6,47840509,1.02810220855904e-05,0.104166666666667,93,NA,NA,0.00419594213868156,NA
NsiI.TP440927,1,20252244,1.17360233363951e-05,0.0989583333333334,93,NA,NA,0.00425756846592557,NA
NsiI.TP279812,2,66497329,1.96607503874044e-05,0.171875,93,NA,NA,0.00518178161729598,NA
PstI.TP189129,1,73890221,1.97155751733193e-05,0.0833333333333334,93,NA,NA,0.00518178161729598,NA
PstI.TP236631,5,36765187,2.03662519129072e-05,0.0833333333333334,93,NA,NA,0.00518178161729598,NA
PstI.TP160752,11,1322,2.06319023047007e-05,0.317708333333333,93,NA,NA,0.00518178161729598,NA
PstI.TP856013,11,5962,2.36810974356629e-05,0.0520833333333334,93,NA,NA,0.00552277022338853,NA
PstI.TP811969,3,64051653,2.56524154933367e-05,0.0833333333333334,93,NA,NA,0.00558367577238296,NA
NsiI.TP422526,1,73137230,3.23729427495253e-05,0.078125,93,NA,NA,0.00635953858090294,NA
PstI.TP1071296,11,7466,3.31124520292037e-05,0.130208333333333,93,NA,NA,0.00635953858090294,NA
NsiI.TP231960,3,59292658,4.09618538231738e-05,0.265625,93,NA,NA,0.00712082317391952,NA
NsiI.TP795133,5,10655601,4.27339998660182e-05,0.0520833333333334,93,NA,NA,0.00712082317391952,NA
NsiI.TP32638,8,58529578,4.36191312338102e-05,0.109375,93,NA,NA,0.00712082317391952,NA
PstI.TP401701,11,3122,4.58163388406896e-05,0.25,93,NA,NA,0.00712334982451674,NA
PstI.TP89282,11,752,5.38450497094151e-05,0.114583333333333,93,NA,NA,0.0079910948773291,NA
PstI.TP687743,1,69969234,8.20890034529898e-05,0.140625,93,NA,NA,0.0107507624788428,NA
NsiI.TP241831,8,47079973,8.36774789825333e-05,0.104166666666667,93,NA,NA,0.0107507624788428,NA
PstI.TP9218,11,63,8.80873831813777e-05,0.114583333333333,93,NA,NA,0.0107507624788428,NA
PstI.TP772842,11,5335,9.0810253295949e-05,0.161458333333333,93,NA,NA,0.0107507624788428,NA
PstI.TP1130877,11,7933,9.15470699472351e-05,0.151041666666667,93,NA,NA,0.0107507624788428,NA
NsiI.TP283230,8,4363875,9.3014832878819e-05,0.21875,93,NA,NA,0.0107507624788428,NA
PstI.TP548709,2,61335066,9.5489161374101e-05,0.0729166666666666,93,NA,NA,0.0107507624788428,NA
PstI.TP1281273,9,52305676,0.000119896546494925,0.276041666666667,93,NA,NA,0.0130487408101977,NA
PstI.TP1004248,3,73886346,0.000130285378765838,0.0885416666666666,93,NA,NA,0.0132522705151279,NA
PstI.TP318872,4,54744673,0.000134597231627804,0.463541666666667,93,NA,NA,0.0132522705151279,NA
PstI.TP1280623,3,7412529,0.000135710034167507,0.0625,93,NA,NA,0.0132522705151279,NA
PstI.TP1245112,9,12576025,0.000138002204445436,0.197916666666667,93,NA,NA,0.0132522705151279,NA
