SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP616438,7,220037,5.48859201532829e-07,0.15625,93,NA,NA,0.00179202529300469,NA
PstI.TP360841,2,2832783,1.42035210409876e-06,0.401041666666667,93,NA,NA,0.00231872480994123,NA
PstI.TP935651,4,66370793,2.43421720743874e-06,0.208333333333333,93,NA,NA,0.00264923972742916,NA
PstI.TP641744,2,61738293,5.17667376581415e-06,0.239583333333333,93,NA,NA,0.00322327780738858,NA
PstI.TP332845,3,68039381,5.87497896404464e-06,0.442708333333333,93,NA,NA,0.00322327780738858,NA
PstI.TP738881,2,57512325,5.92332828310305e-06,0.213541666666667,93,NA,NA,0.00322327780738858,NA
NsiI.TP440927,1,20252244,1.2211250561794e-05,0.0989583333333334,93,NA,NA,0.00509044019257034,NA
PstI.TP985838,3,58380810,1.2904558810418e-05,0.0729166666666666,93,NA,NA,0.00509044019257034,NA
PstI.TP12746,6,47840509,1.40318412658907e-05,0.104166666666667,93,NA,NA,0.00509044019257034,NA
PstI.TP236631,5,36765187,1.61865282822777e-05,0.0833333333333334,93,NA,NA,0.00528490148416366,NA
PstI.TP856013,11,5962,2.24233046167442e-05,0.0520833333333334,93,NA,NA,0.00576902805081943,NA
NsiI.TP279812,2,66497329,2.41476588292343e-05,0.171875,93,NA,NA,0.00576902805081943,NA
PstI.TP160752,11,1322,2.42878401369312e-05,0.317708333333333,93,NA,NA,0.00576902805081943,NA
PstI.TP811969,3,64051653,2.64786419812584e-05,0.0833333333333334,93,NA,NA,0.00576902805081943,NA
PstI.TP189129,1,73890221,2.65039573544537e-05,0.0833333333333334,93,NA,NA,0.00576902805081943,NA
NsiI.TP422526,1,73137230,2.89308720224791e-05,0.078125,93,NA,NA,0.00590370607208714,NA
NsiI.TP795133,5,10655601,4.27605442489512e-05,0.0520833333333334,93,NA,NA,0.00783257467856277,NA
PstI.TP1071296,11,7466,4.31811161452159e-05,0.130208333333333,93,NA,NA,0.00783257467856277,NA
NsiI.TP32638,8,58529578,4.6866681546972e-05,0.109375,93,NA,NA,0.00805366922372966,NA
NsiI.TP231960,3,59292658,5.72472167672477e-05,0.265625,93,NA,NA,0.00915443368609369,NA
PstI.TP89282,11,752,5.88799716410314e-05,0.114583333333333,93,NA,NA,0.00915443368609369,NA
PstI.TP401701,11,3122,7.56880798838276e-05,0.25,93,NA,NA,0.0112327991282135,NA
NsiI.TP283230,8,4363875,9.35655205618845e-05,0.21875,93,NA,NA,0.0132822358536762,NA
