SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1113834,1,5559012,0.000313913059570258,0.182291666666667,86,NA,NA,0.363960398813835,NA
PstI.TP250739,6,45518943,0.000718591139687654,0.0520833333333334,86,NA,NA,0.363960398813835,NA
NsiI.TP503258,6,51868615,0.000811476377206002,0.192708333333333,86,NA,NA,0.363960398813835,NA
PstI.TP1040729,4,54844080,0.000847999917362998,0.208333333333333,86,NA,NA,0.363960398813835,NA
PstI.TP433679,11,3324,0.000997353973765003,0.114583333333333,86,NA,NA,0.363960398813835,NA
PstI.TP745785,6,45615805,0.00108474711178482,0.375,86,NA,NA,0.363960398813835,NA
PstI.TP532535,10,53161445,0.00108906831664905,0.411458333333333,86,NA,NA,0.363960398813835,NA
PstI.TP798238,3,73087364,0.0012199961504921,0.25,86,NA,NA,0.363960398813835,NA
PstI.TP995173,2,70172526,0.00158699123884416,0.291666666666667,86,NA,NA,0.363960398813835,NA
PstI.TP1068347,7,62120815,0.00166745019540991,0.119791666666667,86,NA,NA,0.363960398813835,NA
NsiI.TP729839,2,18540344,0.00168788342260695,0.0885416666666666,86,NA,NA,0.363960398813835,NA
NsiI.TP62377,3,48524833,0.00169389050480599,0.145833333333333,86,NA,NA,0.363960398813835,NA
PstI.TP1193013,6,60825902,0.00169705465267304,0.109375,86,NA,NA,0.363960398813835,NA
PstI.TP217370,7,7697522,0.00172030024604083,0.0729166666666666,86,NA,NA,0.363960398813835,NA
PstI.TP693592,9,57832644,0.00176372244280636,0.213541666666667,86,NA,NA,0.363960398813835,NA
PstI.TP577712,8,6219464,0.00178357316417193,0.130208333333333,86,NA,NA,0.363960398813835,NA
PstI.TP791036,11,5476,0.00217594656077545,0.104166666666667,86,NA,NA,0.406514518072195,NA
NsiI.TP143717,11,10700,0.00273953031487225,0.135416666666667,86,NA,NA,0.406514518072195,NA
PstI.TP639463,6,60717357,0.00283690439028416,0.177083333333333,86,NA,NA,0.406514518072195,NA
PstI.TP244212,10,50286739,0.00284367965211253,0.177083333333333,86,NA,NA,0.406514518072195,NA
PstI.TP991301,9,53203869,0.00291655061620941,0.0625,86,NA,NA,0.406514518072195,NA
PstI.TP420801,1,62946889,0.00301172024134775,0.140625,86,NA,NA,0.406514518072195,NA
NsiI.TP529124,3,63127607,0.00341603096975888,0.140625,86,NA,NA,0.406514518072195,NA
PstI.TP197785,3,62421321,0.00346286057812197,0.166666666666667,86,NA,NA,0.406514518072195,NA
PstI.TP1101676,9,55031033,0.00370606216021069,0.380208333333333,86,NA,NA,0.406514518072195,NA
PstI.TP900003,3,53586609,0.00373022034864344,0.21875,86,NA,NA,0.406514518072195,NA
PstI.TP155582,1,17577155,0.00373824122512438,0.0572916666666666,86,NA,NA,0.406514518072195,NA
NsiI.TP412502,4,52349074,0.00377763338355853,0.078125,86,NA,NA,0.406514518072195,NA
PstI.TP284290,10,1529382,0.00387904998271396,0.0729166666666666,86,NA,NA,0.406514518072195,NA
