Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.115319032145102,0.0669642857142857,0.0895621027342184
NsiI.TP148773,1,285352,0.786977934193464,0.133928571428571,-0.0114455882092209
PstI.TP425356,1,569039,0.474213839445122,0.0535714285714286,0.045159442771823
PstI.TP999740,1,569491,0.52762246771343,0.09375,-0.0316071898956962
NsiI.TP585976,1,829048,0.820610610282671,0.147321428571429,-0.00974877510780459
PstI.TP1246584,1,1015480,0.0817058057218688,0.441964285714286,-0.0427387270076407
PstI.TP354591,1,1050082,0.224262844597306,0.321428571428571,0.0443851505719436
PstI.TP856852,1,1153760,0.528477744323301,0.1875,0.0254300360191547
PstI.TP775725,1,1175417,0.312603500172952,0.0669642857142857,-0.0577256549773655
PstI.TP417865,1,2030761,0.687486197465673,0.357142857142857,0.0174252886309684
NsiI.TP666080,1,2031570,0.148470956648657,0.0758928571428571,-0.0656312931891111
PstI.TP885267,1,2084430,0.864578148787634,0.0714285714285714,-0.00955727139152041
PstI.TP1294018,1,2280325,0.844662208052637,0.09375,0.00984137209174669
PstI.TP441536,1,2816855,0.0822098008758149,0.375,-0.0463080948378145
PstI.TP1085601,1,2820903,0.0767615731122007,0.0535714285714286,0.110619198864985
PstI.TP525202,1,2884119,0.117833290674166,0.0714285714285714,-0.0761803579756586
PstI.TP1268585,1,2988383,0.237120741233438,0.375,0.0530768993356077
PstI.TP849876,1,3050119,0.339361174384652,0.0982142857142857,0.0404750638816144
PstI.TP626124,1,3342723,0.601714598516,0.0625,0.030852067564173
PstI.TP1059573,1,3357749,0.65298278103855,0.165178571428571,-0.0186992716462847
PstI.TP1244443,1,3397749,0.0733535845986793,0.142857142857143,0.0766106594034922
PstI.TP726521,1,3535515,0.409655897863592,0.0714285714285714,-0.0459459503216069
PstI.TP374511,1,3576636,0.48607354241411,0.138392857142857,0.0252733833467238
PstI.TP1267977,1,3576713,0.649565639399003,0.107142857142857,-0.0216595498215958
PstI.TP961085,1,3705536,0.121556383088182,0.379464285714286,0.0438185264948845
PstI.TP21889,1,3705780,0.486626236046725,0.227678571428571,0.0233833930299508
PstI.TP1053336,1,3955998,0.660439439063956,0.09375,0.0174832043531156
NsiI.TP403662,1,3957731,0.0512681722406177,0.0803571428571429,0.0866380943315157
PstI.TP891020,1,4033768,0.781361592901941,0.0714285714285714,0.014515548964999
PstI.TP629259,1,4276027,0.953909044843731,0.375,0.00164938165913381
PstI.TP140451,1,4460094,0.907002870445825,0.205357142857143,-0.0046587117547732
PstI.TP1250346,1,4555696,0.966044885082639,0.0758928571428571,0.00232930747186377
NsiI.TP468762,1,4620729,0.403396650437676,0.0892857142857143,-0.0401643451214018
PstI.TP307588,1,4762662,0.640546650049581,0.0758928571428571,-0.0238511805310607
PstI.TP920636,1,4777048,0.0630538247917866,0.107142857142857,-0.0874946695911656
PstI.TP683907,1,4900973,0.561542033077411,0.174107142857143,-0.0214172233303571
PstI.TP402429,1,4990016,0.0587429016951238,0.0714285714285714,0.104289364721715
PstI.TP748688,1,5063937,0.85619871601604,0.129464285714286,-0.00717176469783309
PstI.TP684655,1,5379329,0.917741079385787,0.366071428571429,-0.00297515777665677
NsiI.TP556033,1,5459542,0.902033463584931,0.15625,0.00437885214247444
PstI.TP9547,1,5534818,0.556848616362941,0.348214285714286,-0.0134422542604663
PstI.TP476949,1,5536792,0.0412953627440247,0.491071428571429,-0.0477600079114826
PstI.TP291849,1,5571398,0.705317119786543,0.165178571428571,-0.0129165043920428
PstI.TP677745,1,5751851,0.0544874138168039,0.214285714285714,0.0547707865685565
PstI.TP705967,1,5858828,0.834350581216871,0.0892857142857143,0.00959848676005974
PstI.TP1252197,1,5912854,0.0468517524156104,0.0848214285714286,0.0912298538303773
PstI.TP116123,1,5967108,0.273841217031758,0.0580357142857143,0.0613407952503227
PstI.TP523933,1,6018181,0.13539249564833,0.254464285714286,-0.0424842410689635
NsiI.TP488601,1,6409370,0.292595149330324,0.3125,-0.0289032792966349
PstI.TP1015835,1,6514843,0.125364887215128,0.191964285714286,-0.0610672554323134
PstI.TP547229,1,6574881,0.118192010871153,0.0580357142857143,-0.0944946422063861
PstI.TP1129801,1,6608649,0.190048403715445,0.178571428571429,0.0450625701184368
PstI.TP272307,1,6679965,0.93438539552835,0.276785714285714,0.00271462222210811
PstI.TP444825,1,6930877,0.73381374623977,0.0580357142857143,0.0207863997580234
NsiI.TP800074,1,6979429,0.542627592930092,0.0535714285714286,0.0384542881870552
PstI.TP806450,1,7007771,0.661302847760681,0.491071428571429,0.0102726406147241
PstI.TP443586,1,7215893,0.463150705865379,0.330357142857143,-0.0204111239719767
PstI.TP356624,1,7268772,0.0951398682720239,0.397321428571429,-0.0391351294280151
NsiI.TP375218,1,7321465,0.0712215669671017,0.111607142857143,0.0837270237545807
PstI.TP451905,1,7339832,0.0916914797124565,0.0848214285714286,0.0819085981962659
PstI.TP712786,1,7449325,0.378444622475209,0.0803571428571429,0.0439249577311692
PstI.TP1137764,1,7486769,0.888771024766278,0.0625,-0.00829506344451647
PstI.TP1173447,1,7571007,0.676879135099227,0.102678571428571,-0.020184645440979
NsiI.TP432315,1,7822652,0.802887557699377,0.473214285714286,-0.00611401321185048
PstI.TP973605,1,7933170,0.525269091576565,0.0848214285714286,-0.0281364203935088
PstI.TP972953,1,7984963,0.440179689086608,0.450892857142857,0.0205875197454162
PstI.TP308053,1,8330660,0.770362683055827,0.107142857142857,0.0116760737204638
PstI.TP424566,1,8533790,0.484282855467667,0.15625,-0.0255176153596265
PstI.TP426455,1,8609159,0.0390340306697297,0.116071428571429,0.079593766873311
PstI.TP302093,1,8923298,0.0759585854674705,0.0758928571428571,0.0895971888292124
PstI.TP461927,1,9014162,0.0623839111053575,0.0982142857142857,0.0905902280900701
PstI.TP443245,1,9039678,0.700024737624175,0.0848214285714286,-0.0189276081986223
PstI.TP542649,1,9116308,0.518211280430736,0.0669642857142857,0.0344883721903006
PstI.TP745827,1,9270379,0.224403420884081,0.0803571428571429,0.0642900356530426
PstI.TP456141,1,9284445,0.846533696270316,0.0580357142857143,0.0109328199462619
PstI.TP974726,1,9504539,0.0684830775852239,0.0669642857142857,0.0903748996775302
NsiI.TP134750,1,9511955,0.356945267085832,0.0535714285714286,0.0580317184127842
PstI.TP701371,1,9558859,0.128349216343177,0.0758928571428571,0.0821332113467431
PstI.TP390724,1,9756005,0.333897356169652,0.107142857142857,-0.0458667991594654
NsiI.TP727325,1,9821700,0.354196479551848,0.0580357142857143,-0.0563545572454909
PstI.TP377612,1,9851429,0.156331296528624,0.200892857142857,0.0478953077435897
PstI.TP377610,1,9851445,0.30611943946484,0.0714285714285714,0.0531880584209545
PstI.TP120265,1,9929566,0.431487151507527,0.0669642857142857,0.0393958934309891
PstI.TP498398,1,10010021,0.987673528157064,0.0848214285714286,-0.000808414002711477
PstI.TP1106149,1,10181736,0.710663886434401,0.1875,0.0149988993950472
NsiI.TP664565,1,10300447,0.449739123650097,0.111607142857143,0.0255139025484944
NsiI.TP360999,1,10465743,0.33125729993561,0.0848214285714286,0.0474965267518423
PstI.TP91211,1,10530796,0.959379421249765,0.174107142857143,-0.00195095158617575
PstI.TP488889,1,10576905,0.276942125762333,0.0714285714285714,-0.0531902568463426
PstI.TP980214,1,10687788,0.00336843694726462,0.4375,0.0788381891516082
PstI.TP869093,1,11187262,0.725151995079087,0.205357142857143,-0.0113614066606891
PstI.TP835148,1,11456164,0.828856534145924,0.0803571428571429,0.0115368842168662
PstI.TP319571,1,11815150,0.200445567393097,0.254464285714286,0.039679243852217
PstI.TP1288084,1,11935767,0.217950380023839,0.133928571428571,-0.0479109908667254
PstI.TP181460,1,12172878,0.837257885806922,0.133928571428571,-0.00836271661558807
PstI.TP308387,1,12249163,0.19526556128106,0.34375,-0.0368928065593315
PstI.TP401102,1,12714512,0.275020216932477,0.0625,0.0642166584434513
PstI.TP770895,1,13263569,0.474060760189061,0.116071428571429,0.0315515827180219
PstI.TP726878,1,13263594,0.342804153841759,0.133928571428571,-0.0417286771013272
NsiI.TP146220,1,13426299,0.755748249841833,0.09375,-0.0147667524731063
NsiI.TP819777,1,14025316,0.762617964002907,0.200892857142857,0.00844812445456958
PstI.TP473065,1,14979768,0.681855074717358,0.321428571428571,0.0106350756408896
PstI.TP994295,1,15000089,0.26163629679929,0.227678571428571,-0.0423453468457519
NsiI.TP173516,1,15009936,0.138127693699068,0.125,-0.0585499080135014
NsiI.TP258606,1,15160092,0.124922232972023,0.133928571428571,0.0556579654325129
NsiI.TP453296,1,15160906,0.35406035261493,0.0669642857142857,0.0493531467878436
NsiI.TP190002,1,15394010,0.895325969951993,0.178571428571429,-0.00444761861431735
PstI.TP364469,1,15807512,0.142536628307479,0.09375,0.0626607272058153
PstI.TP537488,1,15836219,0.702857048248277,0.133928571428571,0.0139757854746324
PstI.TP1150194,1,16733554,0.220922128447686,0.0625,-0.0719283038553389
PstI.TP97518,1,17476051,0.763398755764258,0.102678571428571,-0.0138564997241624
PstI.TP353784,1,18167193,0.4123791436662,0.0714285714285714,0.0401940133433296
PstI.TP510832,1,18167351,0.383051706502973,0.0625,-0.0514116960546647
NsiI.TP20060,1,18191763,0.559468508300847,0.107142857142857,0.0264254346778459
PstI.TP1245745,1,18203316,0.58616313247783,0.0580357142857143,-0.0286110696436668
PstI.TP533117,1,18662889,0.462705547388088,0.0982142857142857,0.0341903553807721
PstI.TP166501,1,18793961,0.568302513153844,0.160714285714286,0.0238729191902215
NsiI.TP175150,1,19077723,0.385629423958117,0.397321428571429,0.02267928368117
PstI.TP298371,1,19099334,0.54698776806181,0.102678571428571,-0.0252724075952843
PstI.TP458499,1,19100550,0.0839241095436788,0.196428571428571,-0.0568555148797676
PstI.TP579186,1,19637965,0.643573205890831,0.473214285714286,-0.0401919663729089
PstI.TP574132,1,19943823,0.179160033646194,0.0535714285714286,0.0843134787366804
PstI.TP890955,1,20013544,0.111216805267677,0.147321428571429,0.0603322673364848
PstI.TP890977,1,20013575,0.0975579704324379,0.183035714285714,-0.0550580145160078
NsiI.TP440927,1,20252244,0.305643728121603,0.09375,-0.0510932519451591
PstI.TP1239144,1,20685889,0.0952677556264895,0.15625,-0.0669252347263697
PstI.TP851166,1,21305923,0.243821720850484,0.0535714285714286,0.0732670842751109
PstI.TP791712,1,21320307,0.954093573862966,0.116071428571429,-0.00267663436723417
PstI.TP198890,1,21626192,0.362399388773193,0.151785714285714,0.0370654437651327
PstI.TP1074331,1,21885836,0.0332474233850018,0.147321428571429,-0.0899320560096122
PstI.TP543648,1,22275588,0.359021790485212,0.0848214285714286,-0.0476185557712614
PstI.TP1133775,1,23057893,0.665404280784753,0.0982142857142857,-0.0212955508531313
PstI.TP884909,1,23972025,0.461855469184471,0.0892857142857143,0.0336202611016446
PstI.TP757921,1,26848011,0.343285573566728,0.410714285714286,0.0239709890052591
PstI.TP176880,1,28241729,0.196950380804681,0.0535714285714286,0.0648699327196906
PstI.TP896979,1,28970255,0.498954514764772,0.495535714285714,0.140332794679903
PstI.TP150197,1,30650620,0.765133613263945,0.0580357142857143,-0.0148067553627989
PstI.TP510044,1,31327463,0.765445820948097,0.4375,0.00810264011318843
PstI.TP231608,1,46403489,0.832283581787951,0.0758928571428571,0.0108416469297206
PstI.TP1162168,1,50144561,0.220289801677585,0.214285714285714,-0.0481343102777694
PstI.TP15027,1,50852753,0.396440882828683,0.325892857142857,0.0213087750380919
PstI.TP1138376,1,51888724,0.709944207964353,0.102678571428571,-0.0180218937509483
PstI.TP481755,1,51889649,0.414865866173994,0.0580357142857143,-0.0427548708081846
PstI.TP452799,1,52828554,0.489154979541222,0.321428571428571,0.0211341403733363
PstI.TP1134497,1,53143016,0.80374610260144,0.5,0.00654476570585924
PstI.TP378778,1,54121051,0.92818164701213,0.223214285714286,0.00255497156685915
PstI.TP160672,1,55685308,0.470335751640194,0.46875,0.0168229549854827
PstI.TP1167747,1,56262223,0.366304982945341,0.0669642857142857,-0.04812036107844
PstI.TP1007712,1,56295361,0.164364640257323,0.196428571428571,-0.055247668444652
PstI.TP1255073,1,56318472,0.681695276126833,0.0535714285714286,0.023820064170628
PstI.TP822327,1,56871868,0.50184445882697,0.191964285714286,0.022367562931412
PstI.TP377200,1,56910407,0.819192374808909,0.272321428571429,0.00646526950098048
PstI.TP1041006,1,57001520,0.578749252390762,0.160714285714286,0.0232340109977291
PstI.TP1282088,1,57117988,0.845785925166422,0.09375,-0.00924271006223699
PstI.TP807213,1,57183105,0.671021644156445,0.0982142857142857,-0.0156256442287639
PstI.TP1165736,1,57192298,0.787854618223749,0.0758928571428571,-0.0146930673140665
PstI.TP264010,1,57283338,0.774861714056262,0.415178571428571,0.00709835294630144
