SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP901498,10,59750699,4.37924586981476e-12,0.455645161290323,121,NA,NA,7.09437830909991e-09,NA
PstI.TP457393,1,60097068,9.67119922122441e-12,0.245967741935484,121,NA,NA,7.74426603932353e-09,NA
PstI.TP148680,1,67724801,1.83320375759983e-11,0.294354838709677,121,NA,NA,7.74426603932353e-09,NA
PstI.TP807213,1,57183105,1.91216445415396e-11,0.120967741935484,121,NA,NA,7.74426603932353e-09,NA
PstI.TP1201445,11,8486,2.48847385783646e-11,0.443548387096774,121,NA,NA,8.06265529939012e-09,NA
PstI.TP822327,1,56871868,4.40953376428749e-11,0.209677419354839,121,NA,NA,1.19057411635762e-08,NA
PstI.TP532736,2,62195730,6.59878760142596e-11,0.455645161290323,121,NA,NA,1.52714798775858e-08,NA
PstI.TP469520,6,53807168,8.07056300305695e-11,0.185483870967742,121,NA,NA,1.63428900811903e-08,NA
PstI.TP953364,9,41929468,2.73826153400241e-10,0.387096774193548,121,NA,NA,4.92887076120434e-08,NA
PstI.TP325958,3,54129415,4.85385327225e-10,0.334677419354839,121,NA,NA,7.01339523744339e-08,NA
PstI.TP944699,6,43235510,4.94392063761714e-10,0.419354838709677,121,NA,NA,7.01339523744339e-08,NA
PstI.TP1151415,11,8084,5.1951075832914e-10,0.165322580645161,121,NA,NA,7.01339523744339e-08,NA
PstI.TP504809,4,5155593,1.96776669629096e-09,0.395161290322581,121,NA,NA,2.44885742913258e-07,NA
NsiI.TP827851,4,12330408,2.11629654369482e-09,0.0564516129032258,121,NA,NA,2.44885742913258e-07,NA
PstI.TP636093,11,4470,2.48979950959653e-09,0.193548387096774,121,NA,NA,2.58707255799277e-07,NA
PstI.TP70600,9,46098921,2.55513339061015e-09,0.483870967741935,121,NA,NA,2.58707255799277e-07,NA
PstI.TP790069,2,699673,3.90487496601879e-09,0.262096774193548,121,NA,NA,3.72111614408849e-07,NA
PstI.TP596173,6,60494225,2.53352808457922e-08,0.42741935483871,121,NA,NA,2.2801752761213e-06,NA
PstI.TP708344,1,57964831,2.99928529159884e-08,0.451612903225806,121,NA,NA,2.51526018131315e-06,NA
NsiI.TP221891,11,11610,3.10525948310265e-08,0.487903225806452,121,NA,NA,2.51526018131315e-06,NA
PstI.TP171713,4,6902976,4.06450402344015e-08,0.0685483870967742,121,NA,NA,3.13547453236812e-06,NA
PstI.TP705377,11,4888,4.60090547948496e-08,0.245967741935484,121,NA,NA,3.38793948943893e-06,NA
PstI.TP210723,6,53519176,9.13026914888125e-08,0.391129032258065,121,NA,NA,6.43088522660332e-06,NA
PstI.TP1022061,3,61377198,9.68565924825936e-08,0.181451612903226,121,NA,NA,6.53781999257507e-06,NA
PstI.TP806450,1,7007771,1.47640329396692e-07,0.495967741935484,121,NA,NA,9.56709334490564e-06,NA
PstI.TP69823,1,70805200,1.97434283316086e-07,0.237903225806452,121,NA,NA,1.23016745758484e-05,NA
PstI.TP510424,10,7091437,2.5405143948954e-07,0.141129032258065,121,NA,NA,1.52430863693724e-05,NA
PstI.TP1052445,9,53720191,3.04147442191823e-07,0.306451612903226,121,NA,NA,1.75971020125269e-05,NA
PstI.TP217199,1,78396312,5.01515007018191e-07,0.0725806451612904,121,NA,NA,2.80156659092921e-05,NA
PstI.TP754297,9,52383960,7.52688082339247e-07,0.471774193548387,121,NA,NA,4.06451564463193e-05,NA
PstI.TP1071296,11,7466,1.17610620647403e-06,0.149193548387097,121,NA,NA,6.14610340157399e-05,NA
PstI.TP952007,6,56158074,1.34390702509819e-06,0.112903225806452,121,NA,NA,6.80352931455958e-05,NA
PstI.TP1168534,7,5203859,1.56252150779479e-06,0.161290322580645,121,NA,NA,7.67056012917441e-05,NA
PstI.TP1205408,1,70741243,2.47458520295313e-06,0.463709677419355,121,NA,NA,0.000117906706728943,NA
PstI.TP387329,9,55961556,3.27903926342673e-06,0.185483870967742,121,NA,NA,0.000151772674478609,NA
NsiI.TP51047,2,13453548,3.693848705703e-06,0.0645161290322581,121,NA,NA,0.000166223191756635,NA
PstI.TP433397,11,3321,3.91421229609808e-06,0.383064516129032,121,NA,NA,0.000167965692034687,NA
PstI.TP856852,1,1153760,3.93993598599883e-06,0.19758064516129,121,NA,NA,0.000167965692034687,NA
PstI.TP285646,7,59945480,4.49780731511311e-06,0.0685483870967742,121,NA,NA,0.000186831996166237,NA
PstI.TP9547,1,5534818,7.94168431431279e-06,0.342741935483871,121,NA,NA,0.000321638214729668,NA
NsiI.TP388426,3,311330,8.58509122161785e-06,0.245967741935484,121,NA,NA,0.000339215799488315,NA
PstI.TP30317,6,54709438,1.06011479532527e-05,0.169354838709677,121,NA,NA,0.000408901421054031,NA
PstI.TP411848,11,3188,1.10213429803535e-05,0.439516129032258,121,NA,NA,0.000415222689027271,NA
PstI.TP264010,1,57283338,1.20721399930409e-05,0.407258064516129,121,NA,NA,0.000444474245198322,NA
PstI.TP1155086,9,50004653,1.26594144990379e-05,0.233870967741935,121,NA,NA,0.000455738921965366,NA
PstI.TP983468,6,52676712,1.54716184424307e-05,0.116935483870968,121,NA,NA,0.000544870040798646,NA
PstI.TP794569,2,3715278,1.69734396766623e-05,0.0604838709677419,121,NA,NA,0.000585041963323252,NA
PstI.TP819907,6,6739141,1.73629123454907e-05,0.205645161290323,121,NA,NA,0.00058599829166031,NA
PstI.TP135750,8,2838380,2.70269966184048e-05,0.0766129032258065,121,NA,NA,0.000893545602486036,NA
PstI.TP856013,11,5962,3.63690355238752e-05,0.0564516129032258,121,NA,NA,0.00115877306315102,NA
PstI.TP1262851,4,67370507,3.64798927288284e-05,0.0685483870967742,121,NA,NA,0.00115877306315102,NA
PstI.TP132033,2,66024864,3.96049049676698e-05,0.185483870967742,121,NA,NA,0.00123384511630048,NA
PstI.TP160752,11,1322,4.25478257421065e-05,0.306451612903226,121,NA,NA,0.00130051844721156,NA
PstI.TP952805,11,6650,4.75678032438541e-05,0.213709677419355,121,NA,NA,0.0014255892981931,NA
PstI.TP1186327,2,8257580,4.89034583911847e-05,0.487903225806452,121,NA,NA,0.0014255892981931,NA
PstI.TP1177494,1,71370263,4.92796300609962e-05,0.120967741935484,121,NA,NA,0.0014255892981931,NA
PstI.TP383705,9,46040507,6.3688424522127e-05,0.0524193548387096,121,NA,NA,0.00179179966,NA
PstI.TP1014210,11,7040,6.41508520246913e-05,0.0564516129032258,121,NA,NA,0.00179179966,NA
PstI.TP781181,4,64170054,7.28017939183869e-05,0.237903225806452,121,NA,NA,0.00199896451097944,NA
PstI.TP434461,2,66813498,7.45634284020608e-05,0.439516129032258,121,NA,NA,0.00201321256685564,NA
PstI.TP1272828,10,59027538,9.54761117677329e-05,0.290322580645161,121,NA,NA,0.00253559509940537,NA
PstI.TP993272,2,58286678,9.99214468250335e-05,0.451612903225806,121,NA,NA,0.00261085070736378,NA
NsiI.TP193091,1,77956626,0.000106009786204158,0.241935483870968,121,NA,NA,0.00272596593096407,NA
PstI.TP1045605,6,49825862,0.000115296651156635,0.290322580645161,121,NA,NA,0.00290593231837626,NA
PstI.TP553319,1,77643893,0.000116596049811393,0.294354838709677,121,NA,NA,0.00290593231837626,NA
PstI.TP176880,1,28241729,0.00017145138208998,0.0685483870967742,121,NA,NA,0.00420835210584496,NA
PstI.TP745785,6,45615805,0.000180387467057491,0.423387096774194,121,NA,NA,0.00436160741243485,NA
PstI.TP943645,10,536366,0.000186989555710359,0.100806451612903,121,NA,NA,0.00445475118015856,NA
PstI.TP426523,11,3290,0.000193470662668876,0.0725806451612904,121,NA,NA,0.00454235468874752,NA
PstI.TP770044,2,73737012,0.00019709399613165,0.189516129032258,121,NA,NA,0.00456131819618962,NA
NsiI.TP181198,8,55572072,0.000200020956050313,0.125,121,NA,NA,0.00456385843382404,NA
