Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.356650105327245,0.09375,-0.00221822540949993
PstI.TP863331,1,161269,0.419591378524822,0.0677083333333334,-0.00221509741129538
PstI.TP271714,1,262844,0.224881253280337,0.0833333333333334,0.00307421654980708
NsiI.TP148773,1,285352,0.148150833278488,0.151041666666667,-0.00286852560902675
PstI.TP425356,1,569039,0.656809903035527,0.0520833333333333,0.00160572230990219
PstI.TP999740,1,569491,0.128377637276552,0.09375,0.00383439193119955
NsiI.TP802651,1,754114,0.344178701054897,0.0625,-0.00216798735542042
NsiI.TP585976,1,829048,0.638133477243006,0.151041666666667,0.00131762008750633
PstI.TP1246584,1,1015480,0.211579192762869,0.421875,0.00156696540738555
PstI.TP354591,1,1050082,0.486095595880408,0.322916666666667,-0.00127344175610616
PstI.TP856852,1,1153760,0.0010370705897576,0.1875,-0.00796716711517708
PstI.TP775725,1,1175417,0.0932831515186811,0.0572916666666666,0.00511441775840447
PstI.TP136460,1,1229717,0.0418544752511064,0.140625,-0.00381949320184726
PstI.TP329515,1,1537490,0.176286026486758,0.260416666666667,0.00229095023346181
PstI.TP1121399,1,1542224,0.0921414074376031,0.109375,0.00412454907248302
NsiI.TP735901,1,1547162,0.890947075078623,0.0520833333333333,-0.000463061674628899
PstI.TP1031399,1,1661159,0.359038233454303,0.15625,0.00151448797971385
NsiI.TP709976,1,1682685,0.759629659275003,0.0729166666666666,0.000775313525934128
PstI.TP417865,1,2030761,0.913074014805282,0.364583333333333,0.000279270811030283
NsiI.TP666080,1,2031570,0.677108803191101,0.0833333333333334,-0.00107081646527338
PstI.TP885267,1,2084430,0.12682189414986,0.0833333333333334,-0.00678517520454782
GFSSContig18743_720,1,2267526,0.314853687403259,0.078125,-0.0052699893087646
PstI.TP1294018,1,2280325,0.624136832914069,0.104166666666667,0.00121516274445093
PstI.TP653218,1,2466683,0.605803694447568,0.0572916666666666,-0.00164508250493968
NsiI.TP486649,1,2601704,0.827444639182375,0.0520833333333334,0.000739929459731798
PstI.TP441536,1,2816855,0.348070357625892,0.369791666666667,0.00121579563482596
PstI.TP1085601,1,2820903,0.733933713378163,0.0572916666666666,0.00109383566469574
PstI.TP525202,1,2884119,0.642412104574586,0.0729166666666666,0.00126360574794073
PstI.TP1268585,1,2988383,0.0691889327628005,0.385416666666667,-0.00490427342544012
PstI.TP849876,1,3050119,0.34943725126709,0.104166666666667,0.00187720442706876
PstI.TP626124,1,3342723,0.748795806743005,0.0677083333333333,0.00161857967580202
PstI.TP1059573,1,3357749,0.337342806537,0.171875,0.00254065084495346
NsiI.TP260939,1,3396877,0.63318370812205,0.348958333333333,-0.00078645954222417
PstI.TP1244443,1,3397749,0.0510656501902877,0.130208333333333,0.00423931047544867
PstI.TP726521,1,3535515,0.442558658938584,0.0833333333333334,-0.00276314916647875
PstI.TP374511,1,3576636,0.959724368666304,0.145833333333333,0.000132602714340244
PstI.TP1267977,1,3576713,0.66335344428702,0.109375,-0.00106189123790217
PstI.TP12228,1,3683456,0.333668537556016,0.0729166666666666,-0.00290588436268511
