Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.444731810220761,0.09375,-0.00319644286353782
PstI.TP863331,1,161269,0.376349753710451,0.0677083333333334,-0.00417635432653318
PstI.TP271714,1,262844,0.28616037525044,0.0833333333333334,0.00469799872451318
NsiI.TP148773,1,285352,0.110382814067312,0.151041666666667,-0.00546082132378085
PstI.TP425356,1,569039,0.604664689626439,0.0520833333333333,0.00320494248006096
PstI.TP999740,1,569491,0.0956855699042193,0.09375,0.00724916090144513
NsiI.TP802651,1,754114,0.366562281489477,0.0625,-0.00358045051308208
NsiI.TP585976,1,829048,0.655123913183429,0.151041666666667,0.00215530003397518
PstI.TP1246584,1,1015480,0.216800177581455,0.421875,0.00268213747769294
PstI.TP354591,1,1050082,0.457459241381223,0.322916666666667,-0.00233724772459227
PstI.TP856852,1,1153760,0.00171447919101009,0.1875,-0.0133209954531619
PstI.TP775725,1,1175417,0.114779388168573,0.0572916666666666,0.00835755590271001
PstI.TP136460,1,1229717,0.0406203759061308,0.140625,-0.00666932450868769
PstI.TP329515,1,1537490,0.179754356247536,0.260416666666667,0.00393630749957355
PstI.TP1121399,1,1542224,0.0907341836670707,0.109375,0.00718132317372303
NsiI.TP735901,1,1547162,0.855352816254504,0.0520833333333333,-0.00105079267117946
PstI.TP1031399,1,1661159,0.242487793041717,0.15625,0.00330285787042537
NsiI.TP709976,1,1682685,0.837954877197601,0.0729166666666666,0.000895583205497773
PstI.TP417865,1,2030761,0.879617528121941,0.364583333333333,0.000661051795399548
NsiI.TP666080,1,2031570,0.539122201236342,0.0833333333333334,-0.00268754552903765
PstI.TP885267,1,2084430,0.121733749984906,0.0833333333333334,-0.0119100269867476
GFSSContig18743_720,1,2267526,0.326677646743655,0.078125,-0.0088947075774146
PstI.TP1294018,1,2280325,0.628512784067709,0.104166666666667,0.002065083258077
PstI.TP653218,1,2466683,0.504744604905542,0.0572916666666666,-0.00363295709537866
NsiI.TP486649,1,2601704,0.799195250010837,0.0520833333333334,0.0014769590480463
PstI.TP441536,1,2816855,0.312839907044645,0.369791666666667,0.00225276161935019
PstI.TP1085601,1,2820903,0.806553765771789,0.0572916666666666,0.00136159151471511
PstI.TP525202,1,2884119,0.524687683032199,0.0729166666666666,0.00295230787690083
PstI.TP1268585,1,2988383,0.0801944193563515,0.385416666666667,-0.00820714473587811
PstI.TP849876,1,3050119,0.423295578780716,0.104166666666667,0.00278953423315278
PstI.TP626124,1,3342723,0.713779158958795,0.0677083333333333,0.00317438806765745
PstI.TP1059573,1,3357749,0.291996330419885,0.171875,0.0048037829995642
NsiI.TP260939,1,3396877,0.560958986216536,0.348958333333333,-0.00163958579846273
PstI.TP1244443,1,3397749,0.0779589546872608,0.130208333333333,0.00668309993232884
PstI.TP726521,1,3535515,0.402449651033378,0.0833333333333334,-0.0051822943077095
PstI.TP374511,1,3576636,0.85417346178952,0.145833333333333,0.000816759218448151
PstI.TP1267977,1,3576713,0.791813261237028,0.109375,-0.00111861664243178
PstI.TP12228,1,3683456,0.262587214021459,0.0729166666666666,-0.0057854019962466
PstI.TP961085,1,3705536,0.898045382121911,0.364583333333333,-0.000338056961551828
PstI.TP21889,1,3705780,0.420757203709265,0.229166666666667,-0.00220840961776582
PstI.TP1053336,1,3955998,0.870504264325213,0.078125,-0.000906518229874391
NsiI.TP403662,1,3957731,0.0710035756887882,0.09375,-0.00636225062214721
PstI.TP891020,1,4033768,0.668677031493931,0.0729166666666667,0.00189101775164373
PstI.TP629259,1,4276027,0.0117408626688229,0.369791666666667,-0.00737301198377203
PstI.TP140451,1,4460094,0.177374679502362,0.213541666666667,0.00433320459707259
NsiI.TP39399,1,4465777,0.818848750736568,0.09375,-0.00090023953603054
PstI.TP1250346,1,4555696,0.15238700692822,0.0885416666666666,-0.00864095822052926
NsiI.TP468762,1,4620729,0.921835987051618,0.09375,0.000634316809284474
PstI.TP1009631,1,4625223,0.0100338477341296,0.078125,0.0185193416823579
PstI.TP982823,1,4677828,0.580748227240738,0.427083333333333,-0.00136545693323122
PstI.TP307588,1,4762662,0.36419817974898,0.0677083333333334,-0.00523567403348041
PstI.TP920636,1,4777048,0.26824868367061,0.104166666666667,-0.00464701366590091
PstI.TP1168479,1,4789991,0.824793666173526,0.0729166666666667,0.00114124956081473
PstI.TP683907,1,4900973,0.197006910466542,0.177083333333333,0.00406990757780716
PstI.TP402429,1,4990016,0.792887805685875,0.0625,0.00135535702152974
GFSSContig12956_423,1,4994838,0.713779158958795,0.0677083333333333,0.00317438806765745
PstI.TP748688,1,5063937,0.323738483447519,0.119791666666667,0.00400830092440026
PstI.TP684655,1,5379329,0.803004664596952,0.359375,0.000702296267740495
PstI.TP213596,1,5408780,0.578017089879754,0.192708333333333,0.00182361140800011
NsiI.TP556033,1,5459542,0.0101790390724634,0.125,-0.00886226893111739
PstI.TP9547,1,5534818,0.0429945491150739,0.322916666666667,0.00697755112790163
PstI.TP476949,1,5536792,0.0390086877739467,0.494791666666667,0.00437218870515949
PstI.TP137261,1,5540981,0.947642903774456,0.229166666666667,-0.000248750424473934
PstI.TP1113834,1,5559012,0.961795149275377,0.182291666666667,0.000214610036254427
PstI.TP291849,1,5571398,0.232444933158649,0.171875,0.00377042533157953
NsiI.TP83219,1,5636529,0.26765535410305,0.171875,0.00346404301670362
PstI.TP584919,1,5663458,0.209735373590775,0.15625,0.00518944279300796
NsiI.TP522455,1,5717942,0.759923917928586,0.0572916666666666,0.00186137429325146
PstI.TP677745,1,5751851,0.483222346092363,0.229166666666667,-0.002055583065962
PstI.TP356699,1,5752437,0.965498975782725,0.0625,-0.00039695195214369
PstI.TP705967,1,5858828,0.423010216126408,0.0833333333333333,-0.00420292240512229
PstI.TP1252197,1,5912854,0.963859569581287,0.0677083333333333,0.000245957261423175
PstI.TP116123,1,5967108,0.473787215626147,0.0572916666666667,0.00366629525030023
PstI.TP523933,1,6018181,0.61803403656252,0.255208333333333,-0.00134193912408432
NsiI.TP488601,1,6409370,0.186820023714942,0.328125,0.0033647182849431
PstI.TP1015835,1,6514843,0.683469572276771,0.203125,0.0015199693403088
PstI.TP547229,1,6574881,0.437716487795737,0.0625,0.00384669843354991
PstI.TP1129801,1,6608649,0.920772560288255,0.182291666666667,-0.000312568662709433
PstI.TP272307,1,6679965,0.222367731752345,0.28125,0.00394808248236
PstI.TP1245357,1,6748280,0.928839221733345,0.0729166666666667,-0.000453469906866142
PstI.TP444825,1,6930877,0.713779158958795,0.0677083333333333,0.00317438806765745
PstI.TP806450,1,7007771,0.395706542120651,0.484375,0.00303639232777401
GFSSContig3389_68,1,7132320,0.391792479065724,0.348958333333333,0.0021760564348309
PstI.TP443586,1,7215893,0.686631464302528,0.333333333333333,-0.00106163762742401
PstI.TP356624,1,7268772,0.291137846250095,0.390625,0.0025007627829065
NsiI.TP375218,1,7321465,0.228671535862676,0.119791666666667,-0.00471419014253098
PstI.TP451905,1,7339832,0.837270484345061,0.0885416666666667,0.00107489192089691
PstI.TP867155,1,7342618,0.620955092322258,0.078125,0.00202366183735531
PstI.TP1288486,1,7349710,0.11705701296692,0.182291666666667,-0.00420370367930164
NsiI.TP481176,1,7350098,0.00334476931294932,0.234375,-0.00882519074723418
PstI.TP712786,1,7449325,0.401088948300764,0.078125,0.00358180718556449
PstI.TP1137764,1,7486769,0.867029166881904,0.0729166666666666,-0.000862927131037011
PstI.TP1173447,1,7571007,0.268484968140317,0.109375,0.00565823519114744
NsiI.TP432315,1,7822652,0.909340166665908,0.473958333333333,0.000269970869266531
PstI.TP973605,1,7933170,0.0807841730432259,0.078125,0.00683938462227836
PstI.TP972953,1,7984963,0.61389098971668,0.484375,-0.00128767443714682
PstI.TP308053,1,8330660,0.0238704756012795,0.125,-0.0102348268686205
PstI.TP424566,1,8533790,0.617336454244391,0.145833333333333,-0.00205476544917188
PstI.TP426455,1,8609159,0.0938561390877806,0.114583333333333,-0.00578952556680545
PstI.TP226344,1,8781728,0.589130120814629,0.0677083333333334,-0.00408570611808926
PstI.TP545486,1,8870035,0.705071086770941,0.125,-0.00128958899296858
PstI.TP302093,1,8923298,0.505961597428757,0.0833333333333334,0.00281219318491994
PstI.TP461927,1,9014162,0.165889448646788,0.114583333333333,-0.00605535885386844
PstI.TP443245,1,9039678,0.711239026770432,0.0989583333333333,0.00195116389863312
PstI.TP978811,1,9073364,0.592453813680157,0.0572916666666667,0.00427874162212488
PstI.TP542649,1,9116308,0.851807492251459,0.0729166666666667,-0.00137925602677902
PstI.TP745827,1,9270379,0.618775544351489,0.078125,0.00241503768293342
PstI.TP456141,1,9284445,0.0962346765819383,0.0520833333333334,-0.00793699740603476
PstI.TP974726,1,9504539,0.185311637094821,0.0520833333333334,0.00679595049895318
PstI.TP701371,1,9558859,0.984628564372144,0.0833333333333333,0.00011665637226599
PstI.TP1174311,1,9559149,0.902537995261198,0.1875,-0.000441517562985906
PstI.TP336334,1,9630139,0.663618531682255,0.25,-0.00118712347836725
SSk40ctg20422_195,1,9699984,0.99522254718167,0.369791666666667,-1.80368363104311e-05
PstI.TP390724,1,9756005,0.881056522197939,0.09375,-0.000652390215581238
NsiI.TP727325,1,9821700,0.905375516981737,0.0625,-0.000989905962356
PstI.TP1278278,1,9821711,0.0396236824452954,0.3125,-0.00556079950478023
PstI.TP377612,1,9851429,0.588330717120494,0.208333333333333,-0.00175090848113404
PstI.TP377610,1,9851445,0.295264346116243,0.0833333333333333,-0.0067451713904542
PstI.TP498398,1,10010021,0.797158422603718,0.09375,-0.00119326610854012
PstI.TP474486,1,10028947,0.850750683063704,0.0729166666666666,-0.000773779324466855
PstI.TP1106149,1,10181736,0.350263764943278,0.192708333333333,0.00316611114569242
NsiI.TP664565,1,10300447,0.553086208408317,0.125,-0.00255629598217845
NsiI.TP360999,1,10465743,0.0682117573007139,0.0989583333333333,-0.0134789394667721
PstI.TP91211,1,10530796,0.629917626260894,0.171875,0.00165798818169757
PstI.TP488889,1,10576905,0.438505150654313,0.0729166666666667,-0.00336940652995694
PstI.TP948493,1,10639570,0.501907270612685,0.0520833333333334,0.00371885124262259
NsiI.TP501783,1,10653579,0.123974311603536,0.0677083333333334,-0.00655284848102037
PstI.TP980214,1,10687788,0.484830301273494,0.458333333333333,-0.00183129335486699
PstI.TP869093,1,11187262,0.146692911394632,0.192708333333333,-0.00481586217632005
NsiI.TP158358,1,11191805,0.80568062636931,0.364583333333333,-0.000627312363723441
NsiI.TP58591,1,11198433,0.342895891788792,0.317708333333333,-0.00235362808593507
PstI.TP835148,1,11456164,0.262207732978883,0.104166666666667,-0.00476689293775131
PstI.TP1045636,1,11697258,0.563510900851704,0.119791666666667,0.00212623416234462
PstI.TP319571,1,11815150,0.281744062000396,0.255208333333333,-0.00298014980786762
PstI.TP1288084,1,11935767,0.240196120590214,0.145833333333333,-0.00404755040226886
GFSSContig8870_238,1,12002926,0.390032989161307,0.28125,-0.00229325206709469
PstI.TP181460,1,12172878,0.893937897339537,0.151041666666667,-0.000482624683779317
PstI.TP308387,1,12249163,0.374670919264624,0.375,-0.00239205508396031
PstI.TP401102,1,12714512,0.824487981263548,0.0677083333333333,-0.00165261164764113
PstI.TP419952,1,13194145,0.103640167007236,0.0520833333333334,-0.0103029573770434
PstI.TP770895,1,13263569,0.0503754854031975,0.125,0.00696052489763067
PstI.TP726878,1,13263594,0.583061457505741,0.130208333333333,-0.00206907850718763
NsiI.TP146220,1,13426299,0.552083428688574,0.104166666666667,0.00242088207468819
NsiI.TP819777,1,14025316,0.922408965499223,0.171875,-0.000275134988753273
PstI.TP37475,1,14297444,0.294134676217418,0.291666666666667,0.00274454224915722
