Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.93234365023059,0.09375,0.0165022105225122
PstI.TP863331,1,161269,0.492892139360519,0.0677083333333334,0.157865746625769
PstI.TP271714,1,262844,0.0560500539951536,0.0833333333333334,-0.397493136137912
NsiI.TP148773,1,285352,0.612438803111363,0.151041666666667,0.0834354145744412
PstI.TP425356,1,569039,0.328547335517371,0.0520833333333333,-0.278847616233201
PstI.TP999740,1,569491,0.210936328383126,0.09375,0.262214991115735
NsiI.TP802651,1,754114,0.565881946349745,0.0625,-0.106624359684837
NsiI.TP585976,1,829048,0.508020050918772,0.151041666666667,0.146952650253361
PstI.TP1246584,1,1015480,0.175260415633107,0.421875,-0.141032154602136
PstI.TP354591,1,1050082,0.72787295105867,0.322916666666667,0.0514299171044671
PstI.TP856852,1,1153760,0.888980775343529,0.1875,0.0298178568718933
PstI.TP775725,1,1175417,0.440534779348839,0.0572916666666666,0.196457567589019
PstI.TP136460,1,1229717,0.516791301949498,0.140625,-0.104373316977699
PstI.TP329515,1,1537490,0.731208846222518,0.260416666666667,0.0479705185050202
PstI.TP1121399,1,1542224,0.143784575778314,0.109375,0.298598882402597
NsiI.TP735901,1,1547162,0.495833543925114,0.0520833333333333,0.177439438366459
PstI.TP1031399,1,1661159,0.416534523266252,0.15625,0.115714987317471
NsiI.TP709976,1,1682685,0.0258542722994023,0.0729166666666666,0.439783491412082
PstI.TP417865,1,2030761,0.905683398983625,0.364583333333333,-0.0235057977496115
NsiI.TP666080,1,2031570,0.130694876072179,0.0833333333333334,-0.306424419939381
PstI.TP885267,1,2084430,0.621764960369907,0.0833333333333334,-0.183987992809195
GFSSContig18743_720,1,2267526,0.231203078298234,0.078125,-0.521404270834207
PstI.TP1294018,1,2280325,0.179325321678981,0.104166666666667,-0.264716906753852
PstI.TP653218,1,2466683,0.448497002742426,0.0572916666666666,0.19177210743084
NsiI.TP486649,1,2601704,0.23553190486981,0.0520833333333334,0.315443656714736
PstI.TP441536,1,2816855,0.307241099672178,0.369791666666667,0.108564068027778
PstI.TP1085601,1,2820903,0.381258669880574,0.0572916666666666,0.221531134620507
PstI.TP525202,1,2884119,0.711464184730552,0.0729166666666666,0.0794269664852887
