Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.591244377286933,0.09375,-0.0113312234323182
PstI.TP863331,1,161269,0.414161146387583,0.0677083333333334,-0.0192498783550475
PstI.TP271714,1,262844,0.273280404183086,0.0833333333333334,0.023960330527966
NsiI.TP148773,1,285352,0.130047483023879,0.151041666666667,-0.0257469588849431
PstI.TP425356,1,569039,0.571212006147413,0.0520833333333333,0.0174523934216236
PstI.TP999740,1,569491,0.102363367930083,0.09375,0.0352657146303212
NsiI.TP802651,1,754114,0.435742512676287,0.0625,-0.0154718747315815
NsiI.TP585976,1,829048,0.480894862086089,0.151041666666667,0.0167398353801109
PstI.TP1246584,1,1015480,0.20961503355281,0.421875,0.0135214672913585
PstI.TP354591,1,1050082,0.476300191014504,0.322916666666667,-0.011181240724199
PstI.TP856852,1,1153760,0.00114995657095687,0.1875,-0.0679227461460883
PstI.TP775725,1,1175417,0.11822043435352,0.0572916666666666,0.0410725662490145
PstI.TP136460,1,1229717,0.0339048939926657,0.140625,-0.0341253404070686
PstI.TP329515,1,1537490,0.134556377422974,0.260416666666667,0.0216747736355291
PstI.TP1121399,1,1542224,0.111790619981743,0.109375,0.0335720332116233
NsiI.TP735901,1,1547162,0.965716726325476,0.0520833333333333,-0.00125880533143836
PstI.TP1031399,1,1661159,0.386078086292607,0.15625,0.0123278058482146
NsiI.TP709976,1,1682685,0.963447691634504,0.0729166666666666,-0.00102094318076343
PstI.TP417865,1,2030761,0.7819824964812,0.364583333333333,0.00599685895115329
NsiI.TP666080,1,2031570,0.496653840588387,0.0833333333333334,-0.0147851226675893
PstI.TP885267,1,2084430,0.173553689630407,0.0833333333333334,-0.0522800947517183
GFSSContig18743_720,1,2267526,0.418553099603151,0.078125,-0.0367791179997828
PstI.TP1294018,1,2280325,0.729781535456528,0.104166666666667,0.00743356335865176
PstI.TP653218,1,2466683,0.513521605630636,0.0572916666666666,-0.0177553263624766
NsiI.TP486649,1,2601704,0.968721438238767,0.0520833333333334,0.00116285169505945
PstI.TP441536,1,2816855,0.430815745922999,0.369791666666667,0.00883433699939951
PstI.TP1085601,1,2820903,0.838978994566176,0.0572916666666666,0.00567998062711723
PstI.TP525202,1,2884119,0.442060610495327,0.0729166666666666,0.0176684058530563
PstI.TP1268585,1,2988383,0.14973718846719,0.385416666666667,-0.0338321122446964
PstI.TP849876,1,3050119,0.512501112953427,0.104166666666667,0.0114499871381893
PstI.TP626124,1,3342723,0.88079725324988,0.0677083333333333,0.00660468074709336
PstI.TP1059573,1,3357749,0.403080192190539,0.171875,0.0191360181523282
NsiI.TP260939,1,3396877,0.849722755515444,0.348958333333333,-0.00274082218315526
PstI.TP1244443,1,3397749,0.0382182334891723,0.130208333333333,0.0385577503506304
PstI.TP726521,1,3535515,0.557540723060326,0.0833333333333334,-0.018314801268936
PstI.TP374511,1,3576636,0.844196983627694,0.145833333333333,-0.00437456197084217
PstI.TP1267977,1,3576713,0.55065156741115,0.109375,-0.0123865178058962
PstI.TP12228,1,3683456,0.374788735290635,0.0729166666666666,-0.0230082507537526
PstI.TP961085,1,3705536,0.759919831279141,0.364583333333333,-0.00398711437156998
PstI.TP21889,1,3705780,0.275442307129141,0.229166666666667,-0.0147093671975661
PstI.TP1053336,1,3955998,0.596760778521165,0.078125,-0.0143672109742412
NsiI.TP403662,1,3957731,0.0282075010231953,0.09375,-0.0378490522187603
PstI.TP891020,1,4033768,0.745707320188607,0.0729166666666667,0.00721449806245436
PstI.TP629259,1,4276027,0.0108607930301011,0.369791666666667,-0.0368100193436102
PstI.TP140451,1,4460094,0.143856538483847,0.213541666666667,0.0232115690265854
NsiI.TP39399,1,4465777,0.628932484740411,0.09375,-0.00934519355092918
PstI.TP1250346,1,4555696,0.201290800837686,0.0885416666666666,-0.0384961086975782
NsiI.TP468762,1,4620729,0.828001477972138,0.09375,0.00697860692386557
PstI.TP1009631,1,4625223,0.0103992426302479,0.078125,0.0911221514607806
PstI.TP982823,1,4677828,0.477000038380394,0.427083333333333,-0.00869790193099055
PstI.TP307588,1,4762662,0.386175212683812,0.0677083333333334,-0.0249300407803971
PstI.TP920636,1,4777048,0.346778334087665,0.104166666666667,-0.0197674479342558
PstI.TP1168479,1,4789991,0.906636051910423,0.0729166666666667,0.00305789447310592
PstI.TP683907,1,4900973,0.227042498713346,0.177083333333333,0.0189803297838144
PstI.TP402429,1,4990016,0.977557480600461,0.0625,-0.000742978649759238
GFSSContig12956_423,1,4994838,0.88079725324988,0.0677083333333333,0.00660468074709336
PstI.TP748688,1,5063937,0.292692122759227,0.119791666666667,0.0211988231072888
PstI.TP684655,1,5379329,0.821157862477435,0.359375,0.00319416910686751
PstI.TP213596,1,5408780,0.481185217790183,0.192708333333333,0.0114300141316404
NsiI.TP556033,1,5459542,0.021825786187567,0.125,-0.0394172475161009
PstI.TP9547,1,5534818,0.0341312532002699,0.322916666666667,0.0360529625909739
PstI.TP476949,1,5536792,0.0365729801017194,0.494791666666667,0.0218997616546215
PstI.TP137261,1,5540981,0.793886767055419,0.229166666666667,-0.0048872544374672
PstI.TP1113834,1,5559012,0.750538335289481,0.182291666666667,0.00699321392095543
PstI.TP291849,1,5571398,0.220782799559413,0.171875,0.0191835885978476
NsiI.TP83219,1,5636529,0.238209149659711,0.171875,0.0182670512182053
PstI.TP584919,1,5663458,0.190996804625465,0.15625,0.0268128602765827
NsiI.TP522455,1,5717942,0.837439852428083,0.0572916666666666,0.00630608246811673
PstI.TP677745,1,5751851,0.370914174633919,0.229166666666667,-0.012951192113588
PstI.TP356699,1,5752437,0.819056432451851,0.0625,-0.0103751513274062
PstI.TP705967,1,5858828,0.499021615168371,0.0833333333333333,-0.0177757274300701
PstI.TP1252197,1,5912854,0.977941727538254,0.0677083333333333,-0.000755813060300422
PstI.TP116123,1,5967108,0.449694829979512,0.0572916666666667,0.0192425992356813
PstI.TP523933,1,6018181,0.578955943634376,0.255208333333333,-0.00743241822046332
NsiI.TP488601,1,6409370,0.144995031313831,0.328125,0.0183511473253519
PstI.TP1015835,1,6514843,0.744067741433529,0.203125,0.00611939081914534
PstI.TP547229,1,6574881,0.378245706307743,0.0625,0.021646185494896
PstI.TP1129801,1,6608649,0.592608297938721,0.182291666666667,-0.00816944752976053
PstI.TP272307,1,6679965,0.172594566756959,0.28125,0.0218008794714014
PstI.TP1245357,1,6748280,0.866788338423117,0.0729166666666667,-0.0042470044106169
PstI.TP444825,1,6930877,0.88079725324988,0.0677083333333333,0.00660468074709336
PstI.TP806450,1,7007771,0.452976570961165,0.484375,0.0134224310825869
GFSSContig3389_68,1,7132320,0.41171674304134,0.348958333333333,0.0104016444040538
PstI.TP443586,1,7215893,0.600358681714423,0.333333333333333,-0.00683872003376289
PstI.TP356624,1,7268772,0.387141065730243,0.390625,0.0102719488353714
NsiI.TP375218,1,7321465,0.236526398890291,0.119791666666667,-0.0230444040173299
PstI.TP451905,1,7339832,0.817775203510449,0.0885416666666667,-0.00603208452793781
PstI.TP867155,1,7342618,0.725602736344867,0.078125,0.00724314795527276
PstI.TP1288486,1,7349710,0.119361205661546,0.182291666666667,-0.020721414071533
NsiI.TP481176,1,7350098,0.00155852363288485,0.234375,-0.0466565933112658
PstI.TP712786,1,7449325,0.443961453919242,0.078125,0.016317724459523
PstI.TP1137764,1,7486769,0.793157360634335,0.0729166666666666,-0.00672494611616886
PstI.TP1173447,1,7571007,0.321043127068019,0.109375,0.0253399017683236
NsiI.TP432315,1,7822652,0.854171021111866,0.473958333333333,0.00217391848448581
PstI.TP973605,1,7933170,0.0597763744785118,0.078125,0.0363764219396238
PstI.TP972953,1,7984963,0.39682811389565,0.484375,-0.0105999944627278
PstI.TP308053,1,8330660,0.0135739930177478,0.125,-0.0549678406397392
