Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.075489624358036,0.09375,-0.00884736246797187
PstI.TP863331,1,161269,0.739076927470997,0.0677083333333334,-0.00201920853543694
PstI.TP271714,1,262844,0.677731167072807,0.0833333333333334,-0.00217093915418221
NsiI.TP148773,1,285352,0.558338978491825,0.151041666666667,0.00253548937083776
PstI.TP425356,1,569039,0.399700690278175,0.0520833333333333,0.00594487253881555
PstI.TP999740,1,569491,0.374282593919156,0.09375,0.00461874784529668
NsiI.TP802651,1,754114,0.597941967290336,0.0625,-0.0024534907746963
NsiI.TP585976,1,829048,0.20334274795332,0.151041666666667,0.00624845977700218
PstI.TP1246584,1,1015480,0.377401529644854,0.421875,0.00241274301675795
PstI.TP354591,1,1050082,0.926174451529744,0.322916666666667,-0.000361468295284618
PstI.TP856852,1,1153760,0.289490894467253,0.1875,-0.0052594559015414
PstI.TP775725,1,1175417,0.984816224411942,0.0572916666666666,0.000121555597913124
PstI.TP136460,1,1229717,0.910570570037818,0.140625,0.000526411182224587
PstI.TP329515,1,1537490,0.362160803284611,0.260416666666667,0.00292504669173744
PstI.TP1121399,1,1542224,0.289814504825046,0.109375,0.00546565705215728
NsiI.TP735901,1,1547162,0.388492716069488,0.0520833333333333,-0.0058269242876019
PstI.TP1031399,1,1661159,0.110162507828002,0.15625,0.00523288513634706
NsiI.TP709976,1,1682685,0.349761067512372,0.0729166666666666,-0.00473919381669389
PstI.TP417865,1,2030761,0.9078413478893,0.364583333333333,-0.000525443040575406
NsiI.TP666080,1,2031570,0.142451682629075,0.0833333333333334,-0.00680993737674448
PstI.TP885267,1,2084430,0.82528761176337,0.0833333333333334,-0.00133454248288277
GFSSContig18743_720,1,2267526,0.687918727221759,0.078125,-0.00254726104529783
PstI.TP1294018,1,2280325,0.790021542419217,0.104166666666667,0.0013226643562907
PstI.TP653218,1,2466683,0.468657759866681,0.0572916666666666,-0.00461253635806973
NsiI.TP486649,1,2601704,0.542730881730661,0.0520833333333334,-0.00422930378178145
PstI.TP441536,1,2816855,0.112106654432273,0.369791666666667,0.00433621351153717
PstI.TP1085601,1,2820903,0.906998093050745,0.0572916666666666,-0.000731895659961949
PstI.TP525202,1,2884119,0.823460908664124,0.0729166666666666,0.00112000112505056
PstI.TP1268585,1,2988383,0.102313151904072,0.385416666666667,-0.00797781186448215
PstI.TP849876,1,3050119,0.985386622143537,0.104166666666667,7.61457328347297e-05
PstI.TP626124,1,3342723,0.378876091763448,0.0677083333333333,0.00596091299803901
