Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.536101136483764,0.09375,-0.00995957019075799
PstI.TP863331,1,161269,0.585709703799829,0.0677083333333334,-0.00942398714174048
PstI.TP271714,1,262844,0.735093840010332,0.0833333333333334,-0.00507034746630367
NsiI.TP148773,1,285352,0.390595818410655,0.151041666666667,0.0108228630474239
PstI.TP425356,1,569039,0.330690994154627,0.0520833333333333,0.0196987841354559
PstI.TP999740,1,569491,0.44746809344556,0.09375,0.0114017649618658
NsiI.TP802651,1,754114,0.726492945254295,0.0625,-0.00464577446154654
NsiI.TP585976,1,829048,0.342312032555327,0.151041666666667,0.0134526545222468
PstI.TP1246584,1,1015480,0.870059652544703,0.421875,0.00130545245247156
PstI.TP354591,1,1050082,0.670236317238664,0.322916666666667,-0.00482986026096752
PstI.TP856852,1,1153760,0.251785587796304,0.1875,-0.0166456698157213
PstI.TP775725,1,1175417,0.840338548788155,0.0572916666666666,-0.0037856933637182
PstI.TP136460,1,1229717,0.927087224787008,0.140625,0.00122683006668931
PstI.TP329515,1,1537490,0.359124803954711,0.260416666666667,0.00840608416305664
PstI.TP1121399,1,1542224,0.329781925538108,0.109375,0.0143675862458887
NsiI.TP735901,1,1547162,0.197978003202426,0.0520833333333333,-0.0254091716973626
PstI.TP1031399,1,1661159,0.145541964305325,0.15625,0.0137505605351068
NsiI.TP709976,1,1682685,0.419921306519644,0.0729166666666666,-0.0117495306441304
PstI.TP417865,1,2030761,0.441967252647452,0.364583333333333,-0.0100683680178217
NsiI.TP666080,1,2031570,0.142920601899033,0.0833333333333334,-0.0194333157131861
PstI.TP885267,1,2084430,0.438814875628665,0.0833333333333334,-0.0135927222658129
GFSSContig18743_720,1,2267526,0.378445966654623,0.078125,-0.0160848043810018
PstI.TP1294018,1,2280325,0.658459627884729,0.104166666666667,-0.00648565625972163
PstI.TP653218,1,2466683,0.540147934757309,0.0572916666666666,-0.0112396287349281
NsiI.TP486649,1,2601704,0.689860174902099,0.0520833333333334,-0.00793269601874372
PstI.TP441536,1,2816855,0.0930530655220859,0.369791666666667,0.0130752089055571
PstI.TP1085601,1,2820903,0.910436251237808,0.0572916666666666,-0.00201101763592085
PstI.TP525202,1,2884119,0.711619555081415,0.0729166666666666,0.00530134809695659
PstI.TP1268585,1,2988383,0.102202649919216,0.385416666666667,-0.0232539383359192
PstI.TP849876,1,3050119,0.502089805298737,0.104166666666667,-0.00841216677683254
PstI.TP626124,1,3342723,0.200609570962324,0.0677083333333333,0.0247641866123536
PstI.TP1059573,1,3357749,0.549352043485288,0.171875,0.00758338011453682
NsiI.TP260939,1,3396877,0.578438200010698,0.348958333333333,-0.00449873548054293
PstI.TP1244443,1,3397749,0.0240832094252626,0.130208333333333,0.029634048142474
PstI.TP726521,1,3535515,0.365158462724446,0.0833333333333334,-0.0159445960104373
PstI.TP374511,1,3576636,0.695770997883761,0.145833333333333,-0.00440909976613568
PstI.TP1267977,1,3576713,0.958429942068106,0.109375,-0.000739005841231433
PstI.TP12228,1,3683456,0.275680617161646,0.0729166666666666,-0.015831354653543
