Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.242762227407203,0.09375,-0.00266970644729243
PstI.TP863331,1,161269,0.57123885119699,0.0677083333333334,-0.00156640564768678
PstI.TP271714,1,262844,0.774673475263122,0.0833333333333334,-0.000683069444208369
NsiI.TP148773,1,285352,0.751039411256415,0.151041666666667,0.000628040774895816
PstI.TP425356,1,569039,0.408703099805815,0.0520833333333333,0.00266328532815794
PstI.TP999740,1,569491,0.244324214201898,0.09375,0.00275877926691317
NsiI.TP802651,1,754114,0.723515008732738,0.0625,-0.000751890567018132
NsiI.TP585976,1,829048,0.290280256634095,0.151041666666667,0.00237558716566981
PstI.TP1246584,1,1015480,0.612347863633556,0.421875,0.000633483947019919
PstI.TP354591,1,1050082,0.974870767221348,0.322916666666667,5.61127806485689e-05
PstI.TP856852,1,1153760,0.210412571064845,0.1875,-0.00283568300616305
PstI.TP775725,1,1175417,0.905000534364518,0.0572916666666666,0.000348064289590881
PstI.TP136460,1,1229717,0.862667193983207,0.140625,0.000370171325274171
PstI.TP329515,1,1537490,0.40274251104577,0.260416666666667,0.00122691186090657
PstI.TP1121399,1,1542224,0.396642881595332,0.109375,0.00200099933318793
NsiI.TP735901,1,1547162,0.49966770933969,0.0520833333333333,-0.00208454906278792
PstI.TP1031399,1,1661159,0.0486388001536069,0.15625,0.00293715933796254
NsiI.TP709976,1,1682685,0.264172749930179,0.0729166666666666,-0.00258116396420304
PstI.TP417865,1,2030761,0.707312229633059,0.364583333333333,-0.000777892495830212
NsiI.TP666080,1,2031570,0.113910171952456,0.0833333333333334,-0.00334795237577825
PstI.TP885267,1,2084430,0.719069636786728,0.0833333333333334,-0.000992717347925491
GFSSContig18743_720,1,2267526,0.587320648650448,0.078125,-0.00157089967996772
PstI.TP1294018,1,2280325,0.970203589835015,0.104166666666667,8.47390446658373e-05
PstI.TP653218,1,2466683,0.651137477150812,0.0572916666666666,-0.00131554943461442
NsiI.TP486649,1,2601704,0.752662484195261,0.0520833333333334,-0.00100066417870004
PstI.TP441536,1,2816855,0.0731432983402707,0.369791666666667,0.00222844295985292
PstI.TP1085601,1,2820903,0.880048177734799,0.0572916666666666,-0.000431686828135474
PstI.TP525202,1,2884119,0.452137164102132,0.0729166666666666,0.00172077709792378
PstI.TP1268585,1,2988383,0.074744452884041,0.385416666666667,-0.00396728747551633
PstI.TP849876,1,3050119,0.888670024461475,0.104166666666667,-0.000265724397759526
PstI.TP626124,1,3342723,0.248296414338604,0.0677083333333333,0.00356487175574279
PstI.TP1059573,1,3357749,0.63292258396341,0.171875,0.000950510521960311
NsiI.TP260939,1,3396877,0.577220576824243,0.348958333333333,-0.000714799001688763
PstI.TP1244443,1,3397749,0.0708817795084407,0.130208333333333,0.00381501281012472
PstI.TP726521,1,3535515,0.43233255614455,0.0833333333333334,-0.00220778141985345
PstI.TP374511,1,3576636,0.828811357226207,0.145833333333333,-0.000388724800659535
PstI.TP1267977,1,3576713,0.907429902338595,0.109375,0.000263208236248274
PstI.TP12228,1,3683456,0.401032106972472,0.0729166666666666,-0.00194014336828843
PstI.TP961085,1,3705536,0.211055888299964,0.364583333333333,-0.00173225801287834
PstI.TP21889,1,3705780,0.030091161025251,0.229166666666667,-0.00329274697331557
PstI.TP1053336,1,3955998,0.560671800850187,0.078125,0.00137893491392675
NsiI.TP403662,1,3957731,0.939007383558882,0.09375,0.00015614338865114
PstI.TP891020,1,4033768,0.59039071404686,0.0729166666666667,-0.00132340310755847
PstI.TP629259,1,4276027,0.307890602354341,0.369791666666667,-0.00172557036928189
PstI.TP140451,1,4460094,0.581935223396271,0.213541666666667,0.00106594445435058
NsiI.TP39399,1,4465777,0.635780856965457,0.09375,0.000993175908899899
PstI.TP1250346,1,4555696,0.13153143392152,0.0885416666666666,-0.00399577312665182
NsiI.TP468762,1,4620729,0.427146518311874,0.09375,-0.00190438403015067
PstI.TP1009631,1,4625223,0.770566179046974,0.078125,0.000929139100935519
PstI.TP982823,1,4677828,0.951640446401339,0.427083333333333,7.01987279304742e-05
PstI.TP307588,1,4762662,0.0945133851678637,0.0677083333333334,-0.00423216394412382
PstI.TP920636,1,4777048,0.706883915868203,0.104166666666667,-0.00104657257667359
PstI.TP1168479,1,4789991,0.840296118072697,0.0729166666666667,0.000455902216017264
PstI.TP683907,1,4900973,0.184173116313915,0.177083333333333,0.00231927793829088
PstI.TP402429,1,4990016,0.47290197468321,0.0625,0.00192396605567475
GFSSContig12956_423,1,4994838,0.248296414338604,0.0677083333333333,0.00356487175574279
PstI.TP748688,1,5063937,0.328089685527388,0.119791666666667,-0.00198132839164162
PstI.TP684655,1,5379329,0.159035196480485,0.359375,-0.0020654086267351
PstI.TP213596,1,5408780,0.948188458514988,0.192708333333333,-0.000112139580686581
NsiI.TP556033,1,5459542,0.67917404696592,0.125,-0.000846861163746663
PstI.TP9547,1,5534818,0.609458995542453,0.322916666666667,0.000714441095547217
PstI.TP476949,1,5536792,0.171107042685862,0.494791666666667,0.00156280541405384
PstI.TP137261,1,5540981,0.834760498180361,0.229166666666667,0.000401110862771685
PstI.TP1113834,1,5559012,0.789041676365633,0.182291666666667,0.000438344554868957
PstI.TP291849,1,5571398,0.438317560065656,0.171875,0.00129002812255374
NsiI.TP83219,1,5636529,0.3228032307142,0.171875,-0.00179614337726556
PstI.TP584919,1,5663458,0.96369821461407,0.15625,0.000101062346044766
NsiI.TP522455,1,5717942,0.51916533515616,0.0572916666666666,-0.00178138265210344
PstI.TP677745,1,5751851,0.820454191200463,0.229166666666667,-0.000338695584725402
PstI.TP356699,1,5752437,0.565200898150389,0.0625,0.00192680472750233
PstI.TP705967,1,5858828,0.732889691761497,0.0833333333333333,0.000773057890596696
PstI.TP1252197,1,5912854,0.63689376052064,0.0677083333333333,-0.0014538834164224
PstI.TP116123,1,5967108,0.160856199267285,0.0572916666666667,0.003816074042594
PstI.TP523933,1,6018181,0.631558744978018,0.255208333333333,0.000644316553065292
NsiI.TP488601,1,6409370,0.858790999037654,0.328125,0.000246026249887855
PstI.TP1015835,1,6514843,0.837908666686117,0.203125,-0.00040996845650128
PstI.TP547229,1,6574881,0.380846620947038,0.0625,0.00245485379314603
PstI.TP1129801,1,6608649,0.319687327918597,0.182291666666667,0.00161866611368716
PstI.TP272307,1,6679965,0.964484091421399,0.28125,-7.7756784173688e-05
PstI.TP1245357,1,6748280,0.575746916296684,0.0729166666666667,0.00151530537226053
PstI.TP444825,1,6930877,0.248296414338604,0.0677083333333333,0.00356487175574279
PstI.TP806450,1,7007771,0.939399264624851,0.484375,0.000101640854085192
GFSSContig3389_68,1,7132320,0.353522168189312,0.348958333333333,0.0013563965579024
PstI.TP443586,1,7215893,0.712081900202971,0.333333333333333,0.000491618394890347
PstI.TP356624,1,7268772,0.33001468366658,0.390625,-0.001234865450306
NsiI.TP375218,1,7321465,0.606194851405482,0.119791666666667,-0.001175259000473
PstI.TP451905,1,7339832,0.142349111870812,0.0885416666666667,0.00346421803105039
PstI.TP867155,1,7342618,0.711854200393301,0.078125,-0.000834774693732768
PstI.TP1288486,1,7349710,0.978301771947894,0.182291666666667,-4.16416043878542e-05
NsiI.TP481176,1,7350098,0.00020549931676969,0.234375,-0.00628843638985212
PstI.TP712786,1,7449325,0.580622127266182,0.078125,0.00137709403587243
PstI.TP1137764,1,7486769,0.975224932393375,0.0729166666666666,9.05751219120385e-05
PstI.TP1173447,1,7571007,0.52897931158281,0.109375,0.00151356672806365
NsiI.TP432315,1,7822652,0.153611121823392,0.473958333333333,-0.00166781796463205
PstI.TP973605,1,7933170,0.189241462580823,0.078125,0.00291266171128884
PstI.TP972953,1,7984963,0.0634586216245018,0.484375,-0.00235781951639001
PstI.TP308053,1,8330660,0.781327903225055,0.125,0.000573721656315859
PstI.TP424566,1,8533790,0.527233780916578,0.145833333333333,-0.00126083307750199
PstI.TP426455,1,8609159,0.917758696171505,0.114583333333333,-0.00020445032055047
PstI.TP226344,1,8781728,0.101004940811837,0.0677083333333334,-0.00499261349729152
PstI.TP545486,1,8870035,0.54289146131638,0.125,0.00114941379583795
PstI.TP302093,1,8923298,0.46019969749474,0.0833333333333334,-0.0016807092246704
PstI.TP461927,1,9014162,0.679234243691578,0.114583333333333,-0.00108272127548762
