Name,Chromosome,Position,P.value,maf,effect
GFSSContig17137_940,1,36536,0.0522113003991999,0.09375,-0.126039725055812
PstI.TP863331,1,161269,0.665939234366702,0.0677083333333334,-0.0341939094482944
PstI.TP271714,1,262844,0.810692045562193,0.0833333333333334,-0.0163582572325645
NsiI.TP148773,1,285352,0.632132249759633,0.151041666666667,0.0271094000850688
PstI.TP425356,1,569039,0.406397301664026,0.0520833333333333,0.0765929152552497
PstI.TP999740,1,569491,0.37560593084277,0.09375,0.0601907036295828
NsiI.TP802651,1,754114,0.694666429243993,0.0625,-0.0238736344583386
NsiI.TP585976,1,829048,0.236101401229464,0.151041666666667,0.0761006842353286
PstI.TP1246584,1,1015480,0.454666593822785,0.421875,0.0267241057125347
PstI.TP354591,1,1050082,0.970409112430474,0.322916666666667,0.00189109103632717
PstI.TP856852,1,1153760,0.269775177616643,0.1875,-0.0715853787342252
PstI.TP775725,1,1175417,0.94008183347413,0.0572916666666666,0.0062738170127018
PstI.TP136460,1,1229717,0.878502536311117,0.140625,0.00936216928387223
PstI.TP329515,1,1537490,0.430594044407712,0.260416666666667,0.0330826487141595
PstI.TP1121399,1,1542224,0.360681066862974,0.109375,0.061731233134168
NsiI.TP735901,1,1547162,0.4377767860485,0.0520833333333333,-0.068546086623331
PstI.TP1031399,1,1661159,0.101029493351109,0.15625,0.0701683902216713
NsiI.TP709976,1,1682685,0.311316449255315,0.0729166666666666,-0.0670266132082947
PstI.TP417865,1,2030761,0.858607768736695,0.364583333333333,-0.0105661357585603
NsiI.TP666080,1,2031570,0.149579791748188,0.0833333333333334,-0.0874515779067941
PstI.TP885267,1,2084430,0.972820728314518,0.0833333333333334,-0.00269204098633624
GFSSContig18743_720,1,2267526,0.823510767416142,0.078125,-0.0184889453648188
PstI.TP1294018,1,2280325,0.664793998627575,0.104166666666667,0.0281154072434015
PstI.TP653218,1,2466683,0.553689195916387,0.0572916666666666,-0.0492877633685482
NsiI.TP486649,1,2601704,0.722544569003625,0.0520833333333334,-0.0322632511050127
PstI.TP441536,1,2816855,0.110959406231108,0.369791666666667,0.0568438564078838
